"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-23.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node23_128.110.153.172_solrj::rf8_s2_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:02:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:02:25,0.835,0.204,98.956,0.005,0,676651008,63226933248,261406720,3016900608,3101.689,409808.157,0.239,6.099,0,0,17.916,18.353,18.571,490.030,4639.361,0,3221221376,10,9,0,1,0
12-12 02:02:26,0.375,0.312,99.313,0,0,680718336,63222861824,261406720,3016908800,0,0,0,0,4411,4065,0,0,0,444,457,0,3221221376,10,10,0,1,0
12-12 02:02:27,2.188,0.562,97.188,0.062,0,683438080,63220146176,261406720,3016892416,0,180224,0,8,5634,5498,0,0,0,1106,952,0,3221221376,10,10,0,1,0
12-12 02:02:28,0.563,0.375,99.061,0,0,678551552,63225270272,261406720,3016646656,0,0,0,0,1820,2531,0,0,0,582,552,0,3221221376,10,9,0,1,0
12-12 02:02:29,0.062,0.062,99.875,0,0,678543360,63225278464,261406720,3016646656,0,0,0,0,365,350,0,0,0,78,140,0,3221221376,10,9,0,1,0
12-12 02:02:30,0,0.063,99.937,0,0,678518784,63225303040,261406720,3016646656,0,1933312,0,434,306,334,0,0,0,326,187,0,3221221376,10,9,0,1,0
12-12 02:02:31,0.062,0.062,99.875,0,0,678518784,63225303040,261406720,3016646656,0,0,0,0,2061,580,0,0,0,132,203,0,3221221376,10,9,0,1,0
12-12 02:02:32,0,0.062,99.938,0,0,678518784,63225303040,261406720,3016646656,0,0,0,0,186,334,0,0,0,76,133,0,3221221376,10,9,0,1,0
12-12 02:02:33,0,0.063,99.937,0,0,678518784,63225303040,261406720,3016646656,0,155648,0,4,485,334,0,0,0,88,149,0,3221221376,10,9,0,1,0
12-12 02:02:34,0.062,0.062,99.875,0,0,678518784,63225303040,261406720,3016646656,0,0,0,0,306,350,0,0,0,88,149,0,3221221376,10,9,0,1,0
12-12 02:02:35,0.062,0.062,99.875,0,0,678518784,63225303040,261406720,3016646656,0,0,0,0,417,564,0,0,0,115,223,0,3221221376,10,9,0,1,0
12-12 02:02:36,0,0.063,99.937,0,0,678518784,63225303040,261406720,3016646656,0,0,0,0,760,334,0,0,0,88,145,0,3221221376,10,9,0,1,0
12-12 02:02:37,0,0.063,99.937,0,0,678518784,63225303040,261406720,3016646656,0,0,0,0,605,334,0,0,0,82,135,0,3221221376,10,9,0,1,0
12-12 02:02:38,0.125,0.125,99.750,0,0,678518784,63225303040,261406720,3016646656,0,0,0,0,478,564,0,0,0,90,189,0,3221221376,10,9,0,1,0
12-12 02:02:39,0,0.063,99.937,0,0,678514688,63225303040,261410816,3016646656,0,32768,0,4,530,334,0,0,0,106,187,0,3221221376,10,9,0,1,0
12-12 02:02:40,0.062,0.062,99.875,0,0,678514688,63225303040,261410816,3016646656,0,0,0,0,246,350,0,0,0,76,134,0,3221221376,10,9,0,1,0
12-12 02:02:41,0,0.062,99.938,0,0,678514688,63225303040,261410816,3016646656,0,0,0,0,537,564,0,0,0,82,167,0,3221221376,10,9,0,1,0
12-12 02:02:42,0,0.063,99.937,0,0,677879808,63225937920,261410816,3016646656,0,0,0,0,306,334,0,0,0,80,139,0,3221221376,10,9,0,1,0
12-12 02:02:43,0.062,0.062,99.875,0,0,677879808,63225937920,261410816,3016646656,0,0,0,0,1221,334,0,0,0,125,178,0,3221221376,10,9,0,1,0
12-12 02:02:44,0.062,0.062,99.875,0,0,677879808,63225937920,261410816,3016646656,0,0,0,0,246,334,0,0,0,93,139,0,3221221376,10,9,0,1,0
12-12 02:02:45,0,0.062,99.875,0.062,0,677879808,63225937920,261410816,3016646656,0,24576,0,4,812,564,0,0,0,96,189,0,3221221376,10,9,0,1,0
12-12 02:02:46,0,0.063,99.937,0,0,677879808,63225937920,261410816,3016646656,0,0,0,0,521,350,0,0,0,85,145,0,3221221376,10,9,0,1,0
12-12 02:02:47,0.062,0.062,99.875,0,0,677879808,63225937920,261410816,3016646656,0,0,0,0,887,334,0,0,0,103,173,0,3221221376,10,9,0,1,0
12-12 02:02:48,0,0.063,99.937,0,0,677879808,63225937920,261410816,3016646656,0,0,0,0,873,564,0,0,0,89,169,0,3221221376,10,9,0,1,0
12-12 02:02:49,0,0.062,99.938,0,0,677879808,63225937920,261410816,3016646656,0,0,0,0,647,400,0,0,0,86,143,0,3221221376,10,9,0,1,0
12-12 02:02:50,0,0.063,99.937,0,0,677879808,63225937920,261410816,3016646656,0,0,0,0,766,460,0,0,0,90,139,0,3221221376,10,9,0,1,0
12-12 02:02:51,0.062,0.062,99.875,0,0,677875712,63225937920,261410816,3016650752,0,49152,0,6,597,564,0,0,0,112,239,0,3221221376,10,9,0,1,0
12-12 02:02:52,0,0.063,99.937,0,0,677875712,63225937920,261410816,3016650752,0,0,0,0,366,350,0,0,0,80,137,0,3221221376,10,9,0,1,0
12-12 02:02:53,0,0.063,99.937,0,0,677875712,63225937920,261410816,3016650752,0,0,0,0,707,334,0,0,0,84,143,0,3221221376,10,9,0,1,0
12-12 02:02:54,0.062,0.062,99.875,0,0,677875712,63225937920,261410816,3016650752,0,0,0,0,126,334,0,0,0,78,137,0,3221221376,10,9,0,1,0
12-12 02:02:55,0,0.063,99.937,0,0,677875712,63225937920,261410816,3016650752,0,0,0,0,417,564,0,0,0,97,217,0,3221221376,10,9,0,1,0
12-12 02:02:56,0,0.063,99.937,0,0,677875712,63225937920,261410816,3016650752,0,0,0,0,546,334,0,0,0,83,136,0,3221221376,10,9,0,1,0
12-12 02:02:57,0,0.062,99.875,0.062,0,677875712,63225937920,261410816,3016650752,0,24576,0,4,545,334,0,0,0,90,145,0,3221221376,10,9,0,1,0
12-12 02:02:58,0.062,0.062,99.875,0,0,677875712,63225937920,261410816,3016650752,0,0,0,0,1394,640,0,0,0,100,177,0,3221221376,10,9,0,1,0
12-12 02:02:59,0,0.063,99.937,0,0,677875712,63225937920,261410816,3016650752,0,0,0,0,365,334,0,0,0,95,165,0,3221221376,10,9,0,1,0
12-12 02:03:00,0.062,0.062,99.875,0,0,677875712,63225937920,261410816,3016650752,0,0,0,0,366,334,0,0,0,77,133,0,3221221376,10,9,0,1,0
12-12 02:03:01,0,0.063,99.937,0,0,677875712,63225937920,261410816,3016650752,0,49152,0,8,1453,564,0,0,0,107,202,0,3221221376,10,9,0,1,0
12-12 02:03:02,0.062,0.062,99.875,0,0,677875712,63225937920,261410816,3016650752,0,0,0,0,306,350,0,0,0,82,149,0,3221221376,10,9,0,1,0
12-12 02:03:03,0,0.063,99.937,0,0,677875712,63225937920,261410816,3016650752,0,32768,0,4,1213,334,0,0,0,118,191,0,3221221376,10,9,0,1,0
12-12 02:03:04,1.065,0.376,98.559,0,0,680955904,63222857728,261410816,3016650752,0,0,0,0,4111,3571,0,0,0,622,568,0,3221221376,10,10,0,1,0
12-12 02:03:05,1.500,0.625,97.875,0,0,680484864,63223324672,261410816,3016667136,0,0,0,0,5686,5670,0,0,0,942,890,0,3221221376,10,10,0,1,0
12-12 02:03:06,0.438,0.188,99.374,0,0,677437440,63226372096,261410816,3016658944,0,1548288,0,342,2080,2445,0,0,0,641,428,0,3221221376,10,9,0,1,0
12-12 02:03:07,0.063,0,99.937,0,0,677429248,63226380288,261410816,3016654848,0,0,0,0,707,358,0,0,0,115,193,0,3221221376,10,9,0,1,0
12-12 02:03:08,0.125,0.062,99.813,0,0,677421056,63226388480,261410816,3016654848,0,0,0,0,298,564,0,0,0,84,152,0,3221221376,10,9,0,1,0
12-12 02:03:09,0,0.063,99.937,0,0,677421056,63226388480,261410816,3016654848,0,131072,0,4,650,334,0,0,0,102,165,0,3221221376,10,9,0,1,0
12-12 02:03:10,0.062,0.125,99.813,0,0,677404672,63226404864,261410816,3016654848,0,0,0,0,486,350,0,0,0,94,165,0,3221221376,10,9,0,0,0
12-12 02:03:11,0,0.063,99.937,0,0,677404672,63226404864,261410816,3016654848,0,0,0,0,657,564,0,0,0,101,173,0,3221221376,10,9,0,0,0
12-12 02:03:12,0,0.063,99.937,0,0,677404672,63226404864,261410816,3016654848,0,0,0,0,186,334,0,0,0,78,140,0,3221221376,10,9,0,0,0
12-12 02:03:13,0,0.062,99.938,0,0,677404672,63226404864,261410816,3016654848,0,0,0,0,425,334,0,0,0,78,135,0,3221221376,10,9,0,0,0
