"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-31.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node31_128.110.153.161_solrj::rf8_s2_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:02:25 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:02:25,1.631,0.356,98.009,0.003,0,676511744,64520187904,236404736,1819742208,3075.266,506029.442,0.238,7.596,0,0,43.087,43.041,42.394,931.318,10274.853,0,3221221376,10,10,0,1,0
12-12 02:02:26,0.125,0.187,99.688,0,0,674537472,64522178560,236404736,1819725824,0,0,0,0,1829,2236,0,0,0,295,354,0,3221221376,10,9,0,1,0
12-12 02:02:27,1.125,0.375,98.500,0,0,677244928,64519471104,236404736,1819729920,0,0,0,0,4351,3556,0,0,0,560,545,0,3221221376,10,10,0,1,0
12-12 02:02:28,0.814,0.438,98.748,0,0,674594816,64522371072,236404736,1819475968,0,0,0,0,1939,2516,0,0,0,584,543,0,3221221376,10,9,0,1,0
12-12 02:02:29,0,0.063,99.937,0,0,674594816,64522371072,236404736,1819475968,0,0,0,0,246,350,0,0,0,104,176,0,3221221376,10,9,0,1,0
12-12 02:02:30,0,0.125,99.812,0.062,0,674578432,64522387456,236404736,1819475968,0,1892352,0,392,425,334,0,0,0,271,180,0,3221221376,10,9,0,1,0
12-12 02:02:31,0,0.125,99.875,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,1942,580,0,0,0,132,209,0,3221221376,10,9,0,1,0
12-12 02:02:32,0,0.062,99.938,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,305,334,0,0,0,78,139,0,3221221376,10,9,0,1,0
12-12 02:02:33,0,0.125,99.875,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,366,334,0,0,0,75,125,0,3221221376,10,9,0,1,0
12-12 02:02:34,0,0.063,99.937,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,597,564,0,0,0,95,189,0,3221221376,10,9,0,1,0
12-12 02:02:35,0.062,0.125,99.813,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,126,334,0,0,0,107,185,0,3221221376,10,9,0,1,0
12-12 02:02:36,0,0.125,99.875,0,0,674578432,64522387456,236404736,1819475968,0,32768,0,4,939,334,0,0,0,100,153,0,3221221376,10,9,0,1,0
12-12 02:02:37,0,0.125,99.875,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,426,350,0,0,0,83,135,0,3221221376,10,9,0,1,0
12-12 02:02:38,0,0.063,99.937,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,597,564,0,0,0,84,183,0,3221221376,10,9,0,1,0
12-12 02:02:39,0,0.125,99.875,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,66,334,0,0,0,93,170,0,3221221376,10,9,0,1,0
12-12 02:02:40,0,0.063,99.937,0,0,674578432,64522387456,236404736,1819475968,0,204800,0,36,708,334,0,0,0,101,145,0,3221221376,10,9,0,1,0
12-12 02:02:41,0.062,0.125,99.813,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,478,580,0,0,0,97,177,0,3221221376,10,9,0,1,0
12-12 02:02:42,0,0.125,99.813,0.062,0,674578432,64522387456,236404736,1819475968,0,32768,0,4,365,334,0,0,0,84,141,0,3221221376,10,9,0,1,0
12-12 02:02:43,0,0.125,99.875,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,1102,350,0,0,0,109,183,0,3221221376,10,9,0,1,0
12-12 02:02:44,0,0.063,99.937,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,365,334,0,0,0,79,135,0,3221221376,10,9,0,1,0
12-12 02:02:45,0,0.187,99.813,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,693,564,0,0,0,98,183,0,3221221376,10,9,0,1,0
12-12 02:02:46,0,0.125,99.875,0,0,674578432,64522387456,236404736,1819475968,0,40960,0,6,640,334,0,0,0,93,146,0,3221221376,10,9,0,1,0
12-12 02:02:47,0,0.063,99.937,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,768,350,0,0,0,103,178,0,3221221376,10,9,0,1,0
12-12 02:02:48,0,0.125,99.875,0,0,674578432,64522387456,236404736,1819475968,0,32768,0,4,992,564,0,0,0,103,179,0,3221221376,10,9,0,1,0
12-12 02:02:49,0,0.062,99.938,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,468,350,0,0,0,82,145,0,3221221376,10,9,0,1,0
12-12 02:02:50,0,0.125,99.875,0,0,674578432,64522387456,236404736,1819475968,0,0,0,0,885,466,0,0,0,93,141,0,3221221376,10,9,0,1,0
12-12 02:02:51,0,0.125,99.875,0,0,674574336,64522387456,236404736,1819480064,0,49152,0,6,418,564,0,0,0,110,227,0,3221221376,10,9,0,1,0
12-12 02:02:52,0,0.063,99.937,0,0,674574336,64522387456,236404736,1819480064,0,0,0,0,485,350,0,0,0,81,141,0,3221221376,10,9,0,1,0
12-12 02:02:53,0,0.125,99.875,0,0,674574336,64522387456,236404736,1819480064,0,0,0,0,588,334,0,0,0,83,142,0,3221221376,10,9,0,1,0
12-12 02:02:54,0,0.063,99.937,0,0,674574336,64522387456,236404736,1819480064,0,57344,0,6,245,334,0,0,0,88,147,0,3221221376,10,9,0,1,0
12-12 02:02:55,0,0.125,99.875,0,0,674574336,64522387456,236404736,1819480064,0,0,0,0,298,580,0,0,0,113,229,0,3221221376,10,9,0,1,0
12-12 02:02:56,0,0.125,99.875,0,0,674574336,64522387456,236404736,1819480064,0,65536,0,12,665,334,0,0,0,121,138,0,3221221376,10,9,0,1,0
12-12 02:02:57,0,0.063,99.937,0,0,674574336,64522387456,236404736,1819480064,0,0,0,0,426,350,0,0,0,96,137,0,3221221376,10,9,0,1,0
12-12 02:02:58,0,0.125,99.875,0,0,674574336,64522387456,236404736,1819480064,0,0,0,0,1393,564,0,0,0,114,175,0,3221221376,10,9,0,1,0
12-12 02:02:59,0,0.125,99.875,0,0,674574336,64522387456,236404736,1819480064,0,0,0,0,246,334,0,0,0,99,174,0,3221221376,10,9,0,1,0
12-12 02:03:00,0,0.062,99.875,0.062,0,674574336,64522387456,236404736,1819480064,0,32768,0,4,485,334,0,0,0,90,147,0,3221221376,10,9,0,1,0
12-12 02:03:01,0,0.125,99.875,0,0,674574336,64522387456,236404736,1819480064,0,49152,0,8,1334,580,0,0,0,106,201,0,3221221376,10,9,0,1,0
12-12 02:03:02,0,0.125,99.875,0,0,674574336,64522387456,236404736,1819480064,0,0,0,0,425,350,0,0,0,82,139,0,3221221376,10,9,0,1,0
12-12 02:03:03,0,0.063,99.937,0,0,674574336,64522387456,236404736,1819480064,0,0,0,0,1094,334,0,0,0,110,181,0,3221221376,10,9,0,1,0
12-12 02:03:04,1.001,0.438,98.562,0,0,680763392,64516198400,236404736,1819480064,0,0,0,0,4230,3556,0,0,0,522,475,0,3221221376,10,10,0,1,0
12-12 02:03:05,1.629,0.564,97.807,0,0,680927232,64516034560,236404736,1819492352,0,0,0,0,5567,5516,0,0,0,1047,926,0,3221221376,10,10,0,1,0
12-12 02:03:06,0.563,0.313,99.124,0,0,675459072,64521502720,236404736,1819480064,0,1695744,0,354,2199,2446,0,0,0,716,554,0,3221221376,10,9,0,1,0
12-12 02:03:07,0,0.063,99.937,0,0,675459072,64521502720,236404736,1819480064,0,0,0,0,588,358,0,0,0,108,183,0,3221221376,10,9,0,1,0
12-12 02:03:08,0,0.125,99.875,0,0,675459072,64521502720,236404736,1819480064,0,0,0,0,417,564,0,0,0,84,146,0,3221221376,10,9,0,1,0
12-12 02:03:09,0,0.062,99.938,0,0,675459072,64521502720,236404736,1819480064,0,0,0,0,186,334,0,0,0,77,137,0,3221221376,10,9,0,1,0
12-12 02:03:10,0,0.125,99.875,0,0,675442688,64521519104,236404736,1819480064,0,0,0,0,948,334,0,0,0,107,175,0,3221221376,10,9,0,1,0
12-12 02:03:11,0,0.125,99.875,0,0,675442688,64521519104,236404736,1819480064,0,114688,0,10,538,564,0,0,0,114,194,0,3221221376,10,9,0,0,0
12-12 02:03:12,0,0.125,99.875,0,0,675442688,64521519104,236404736,1819480064,0,0,0,0,305,342,0,0,0,82,143,0,3221221376,10,9,0,0,0
12-12 02:03:13,0,0.062,99.938,0,0,675442688,64521519104,236404736,1819480064,0,0,0,0,306,334,0,0,0,80,141,0,3221221376,10,9,0,0,0
12-12 02:03:14,0,0.125,99.875,0,0,675442688,64521519104,236404736,1819480064,0,0,0,0,707,334,0,0,0,80,133,0,3221221376,10,9,0,0,0
12-12 02:03:15,0,0.125,99.875,0,0,675442688,64521519104,236404736,1819480064,0,0,0,0,598,564,0,0,0,121,233,0,3221221376,10,9,0,0,0
12-12 02:03:16,0,0.063,99.875,0.063,0,675442688,64521519104,236404736,1819480064,0,122880,0,22,365,334,0,0,0,90,149,0,3221221376,10,9,0,0,0
12-12 02:03:17,0.062,0.125,99.813,0,0,675442688,64521519104,236404736,1819480064,0,0,0,0,306,342,0,0,0,87,145,0,3221221376,10,9,0,0,0
12-12 02:03:18,0,0.125,99.875,0,0,675442688,64521519104,236404736,1819480064,0,0,0,0,477,564,0,0,0,81,194,0,3221221376,10,9,0,0,0
12-12 02:03:19,0,0.062,99.938,0,0,675442688,64521519104,236404736,1819480064,0,0,0,0,1222,334,0,0,0,114,187,0,3221221376,10,9,0,0,0
12-12 02:03:20,0,0.125,99.875,0,0,675442688,64521519104,236404736,1819480064,0,0,0,0,545,334,0,0,0,82,137,0,3221221376,10,9,0,0,0
12-12 02:03:21,0.063,0.063,99.875,0,0,675438592,64521519104,236408832,1819480064,0,98304,0,10,538,564,0,0,0,91,180,0,3221221376,10,9,0,0,0
12-12 02:03:22,0.062,0.125,99.813,0,0,675434496,64521519104,236408832,1819484160,0,0,0,0,760,402,0,0,0,95,153,0,3221221376,10,9,0,0,0
12-12 02:03:23,0,0.125,99.875,0,0,675434496,64521519104,236408832,1819484160,0,0,0,0,264,668,0,0,0,99,169,0,3221221376,10,9,0,0,0
12-12 02:03:24,0,0.125,99.875,0,0,675434496,64521519104,236408832,1819484160,0,0,0,0,999,334,0,0,0,92,147,0,3221221376,10,9,0,0,0
12-12 02:03:25,0,0.125,99.875,0,0,675434496,64521519104,236408832,1819484160,0,0,0,0,692,564,0,0,0,98,155,0,3221221376,10,9,0,0,0
12-12 02:03:26,0.062,0.125,99.813,0,0,675434496,64521519104,236408832,1819484160,0,0,0,0,827,334,0,0,0,110,179,0,3221221376,10,9,0,0,0
12-12 02:03:27,0,0.062,99.875,0.062,0,675426304,64521519104,236417024,1819484160,0,90112,0,18,366,334,0,0,0,115,193,0,3221221376,10,9,0,0,0
12-12 02:03:28,0,0.125,99.875,0,0,675426304,64521519104,236417024,1819484160,0,0,0,0,597,572,0,0,0,85,137,0,3221221376,10,9,0,0,0
12-12 02:03:29,0,0.063,99.937,0,0,675426304,64521519104,236417024,1819484160,0,0,0,0,306,334,0,0,0,89,147,0,3221221376,10,9,0,0,0
12-12 02:03:30,0,0.125,99.875,0,0,675426304,64521519104,236417024,1819484160,0,0,0,0,305,334,0,0,0,77,135,0,3221221376,10,9,0,0,0
12-12 02:03:31,0.062,0.125,99.813,0,0,675426304,64521519104,236417024,1819484160,0,0,0,0,418,564,0,0,0,111,227,0,3221221376,10,9,0,0,0
12-12 02:03:32,0,0.063,99.937,0,0,675422208,64521519104,236421120,1819484160,0,73728,0,10,785,334,0,0,0,100,153,0,3221221376,10,9,0,0,0
12-12 02:03:33,0,0.125,99.875,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,606,342,0,0,0,84,135,0,3221221376,10,9,0,0,0
12-12 02:03:34,0,0.063,99.937,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,1315,334,0,0,0,91,151,0,3221221376,10,9,0,0,0
12-12 02:03:35,0,0.125,99.875,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,298,564,0,0,0,106,239,0,3221221376,10,9,0,0,0
12-12 02:03:36,0,0.125,99.875,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,639,334,0,0,0,81,133,0,3221221376,10,9,0,0,0
12-12 02:03:37,0.062,0.062,99.875,0,0,675422208,64521519104,236421120,1819484160,0,73728,0,10,426,334,0,0,0,95,154,0,3221221376,10,9,0,0,0
12-12 02:03:38,0,0.125,99.875,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,537,676,0,0,0,85,141,0,3221221376,10,9,0,0,0
12-12 02:03:39,0,0.063,99.937,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,246,334,0,0,0,105,189,0,3221221376,10,9,0,0,0
12-12 02:03:40,0,0.125,99.875,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,1282,334,0,0,0,128,178,0,3221221376,10,9,0,0,0
12-12 02:03:41,0,0.125,99.875,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,478,564,0,0,0,107,142,0,3221221376,10,9,0,0,0
12-12 02:03:42,0,0.062,99.875,0.062,0,675422208,64521519104,236421120,1819484160,0,57344,0,10,305,334,0,0,0,90,149,0,3221221376,10,9,0,0,0
12-12 02:03:43,0,0.125,99.875,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,588,342,0,0,0,101,177,0,3221221376,10,9,0,0,0
12-12 02:03:44,0,0.063,99.937,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,605,334,0,0,0,83,139,0,3221221376,10,9,0,0,0
12-12 02:03:45,0,0.125,99.875,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,478,564,0,0,0,99,166,0,3221221376,10,9,0,0,0
12-12 02:03:46,0,0.125,99.875,0,0,675422208,64521519104,236421120,1819484160,0,0,0,0,425,334,0,0,0,79,135,0,3221221376,10,9,0,0,0
12-12 02:03:47,0.063,0.125,99.812,0,0,675938304,64521003008,236425216,1819480064,0,57344,0,10,657,581,0,0,0,192,198,0,3221221376,10,10,0,0,0
12-12 02:03:48,1.627,0.751,97.622,0,0,676810752,64520126464,236425216,1819484160,0,0,0,0,6251,5417,0,0,0,878,888,0,3221221376,10,9,0,0,0
12-12 02:03:49,1.440,0.564,97.996,0,0,675971072,64520962048,236425216,1819488256,0,0,0,0,5765,5882,0,0,0,957,899,0,3221221376,10,9,0,0,0
12-12 02:03:50,0.062,0.062,99.875,0,0,676175872,64520757248,236425216,1819488256,0,0,0,0,1095,350,0,0,0,108,181,0,3221221376,10,9,0,0,0
12-12 02:03:51,0.062,0.125,99.813,0,0,676175872,64520757248,236425216,1819488256,0,0,0,0,298,564,0,0,0,102,211,0,3221221376,10,9,0,0,0
12-12 02:03:52,0,0.063,99.875,0.063,0,676171776,64520757248,236429312,1819488256,0,1720320,0,358,640,334,0,0,0,257,179,0,3221221376,10,9,0,0,0
12-12 02:03:53,0,0.125,99.875,0,0,676167680,64520757248,236429312,1819492352,0,0,0,0,426,342,0,0,0,84,143,0,3221221376,10,9,0,0,0
12-12 02:03:54,0,0.063,99.937,0,0,676167680,64520757248,236429312,1819492352,0,0,0,0,365,334,0,0,0,79,141,0,3221221376,10,9,0,0,0
12-12 02:03:55,0.062,0.125,99.813,0,0,676167680,64520757248,236429312,1819492352,0,0,0,0,1052,564,0,0,0,121,217,0,3221221376,10,9,0,0,0
12-12 02:03:56,0,0.125,99.875,0,0,676167680,64520757248,236429312,1819492352,0,0,0,0,365,334,0,0,0,79,136,0,3221221376,10,9,0,0,0
12-12 02:03:57,0,0.125,99.875,0,0,676167680,64520757248,236429312,1819492352,0,0,0,0,246,334,0,0,0,79,138,0,3221221376,10,9,0,0,0
12-12 02:03:58,0,0.063,99.937,0,0,676167680,64520757248,236429312,1819492352,0,32768,0,4,777,564,0,0,0,98,180,0,3221221376,10,9,0,0,0
12-12 02:03:59,0,0.125,99.875,0,0,676167680,64520757248,236429312,1819492352,0,0,0,0,246,342,0,0,0,92,165,0,3221221376,10,9,0,0,0
12-12 02:04:00,0,0.063,99.937,0,0,676167680,64520757248,236429312,1819492352,0,0,0,0,305,334,0,0,0,78,133,0,3221221376,10,9,0,0,0
