"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.167_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:43:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:43:46,0.366,0.108,99.525,0.002,0,699641856,65624915968,205516800,782884864,975.437,98189.062,0.056,3.508,0,0,13.497,14.150,13.775,356.809,1861.595,0,3221221376,10,10,0,1,0
05-12 16:43:47,1.438,0.563,97.999,0,0,700325888,65624248320,205516800,782864384,0,1400832,0,316,7093,6117,0,0,0,1052,911,0,3221221376,10,10,0,1,0
05-12 16:43:48,0.063,0.125,99.812,0,0,698728448,65625845760,205516800,782860288,0,0,0,0,15662,3356,0,0,0,322,592,0,3221221376,10,9,0,1,0
05-12 16:43:49,1.938,0.625,97.438,0,0,700813312,65623760896,205516800,782864384,0,303104,0,26,12599,4951,2,0,0,886,733,0,3221221376,10,10,0,1,0
05-12 16:43:50,0.063,0.125,99.812,0,0,698638336,65625935872,205516800,782860288,0,0,0,0,14557,1750,0,0,0,208,358,0,3221221376,10,9,0,1,0
05-12 16:43:51,1.438,0.625,97.938,0,0,699817984,65624752128,205516800,782868480,0,0,0,0,4879,4353,0,0,0,833,678,0,3221221376,10,10,0,1,0
05-12 16:43:52,0.125,0.125,99.750,0,0,698535936,65626165248,205516800,782733312,0,1605632,0,338,2268,1404,0,0,0,439,412,0,3221221376,10,9,0,1,0
05-12 16:43:53,0,0.125,99.875,0,0,698535936,65626165248,205516800,782733312,0,0,0,0,1274,580,2,0,0,96,149,0,3221221376,10,9,0,1,0
05-12 16:43:54,0,0.063,99.937,0,0,698535936,65626165248,205516800,782733312,0,0,0,0,640,342,0,0,0,84,144,0,3221221376,10,9,0,1,0
05-12 16:43:55,0,0.188,99.812,0,0,698527744,65626173440,205516800,782733312,0,196608,0,4,923,334,0,0,0,113,177,0,3221221376,10,9,0,1,0
05-12 16:43:56,0,0.125,99.875,0,0,698527744,65626173440,205516800,782733312,0,0,0,0,1334,580,2,0,0,127,233,0,3221221376,10,9,0,1,0
05-12 16:43:57,0,0.063,99.937,0,0,698527744,65626173440,205516800,782733312,0,0,0,0,588,342,0,0,0,85,146,0,3221221376,10,9,0,1,0
05-12 16:43:58,0,0.125,99.875,0,0,698519552,65626181632,205516800,782733312,0,0,0,0,880,334,0,0,0,86,145,0,3221221376,10,9,0,1,0
