"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.163_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:43:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:43:46,0.472,0.133,99.393,0.002,0,699105280,65615478784,204820480,791371776,971.076,101627.810,0.056,3.641,0,0,18.360,17.809,17.911,440.027,2516.958,0,3221221376,10,9,0,1,2
05-12 16:43:47,1.377,0.563,98.060,0,0,699699200,65614901248,204820480,791355392,0,1417216,0,306,5708,5870,0,0,0,1075,928,0,3221221376,10,10,0,1,1
05-12 16:43:48,0,0.125,99.875,0,0,697876480,65616723968,204820480,791359488,0,0,0,0,16967,3780,0,0,0,316,543,0,3221221376,10,9,0,1,1
05-12 16:43:49,1.314,0.501,98.185,0,0,698155008,65616445440,204820480,791355392,0,311296,0,26,25756,5376,0,0,0,849,762,0,3221221376,10,9,0,1,2
05-12 16:43:50,0.063,0.063,99.875,0,0,697368576,65617231872,204820480,791351296,0,0,0,0,1280,1144,0,0,0,177,343,0,3221221376,10,9,0,1,1
05-12 16:43:51,1.626,0.625,97.749,0,0,699326464,65615269888,204820480,791363584,0,0,0,0,5343,4296,0,0,0,855,734,0,3221221376,10,10,0,1,1
05-12 16:43:52,0.188,0.063,99.750,0,0,697761792,65616965632,204820480,791224320,0,1712128,0,352,2146,1562,0,0,0,417,373,0,3221221376,10,9,0,1,1
05-12 16:43:53,0,0.063,99.937,0,0,697753600,65616973824,204820480,791224320,0,0,0,0,1051,588,0,0,0,102,160,0,3221221376,10,9,0,1,1
05-12 16:43:54,0,0.125,99.875,0,0,697753600,65616973824,204820480,791224320,0,0,0,0,521,342,0,0,0,81,144,0,3221221376,10,9,0,1,1
05-12 16:43:55,0.062,0.062,99.813,0.062,0,697753600,65616973824,204820480,791224320,0,212992,0,4,1042,342,0,0,0,126,201,0,3221221376,10,9,0,1,1
05-12 16:43:56,0,0.063,99.937,0,0,697745408,65616982016,204820480,791224320,0,0,0,0,1215,588,0,0,0,110,204,0,3221221376,10,9,0,1,1
05-12 16:43:57,0,0.125,99.875,0,0,697737216,65616990208,204820480,791224320,0,0,0,0,707,342,0,0,0,83,145,0,3221221376,10,9,0,1,1
05-12 16:43:58,0,0.063,99.937,0,0,697737216,65616990208,204820480,791224320,0,0,0,0,761,342,0,0,0,88,147,0,3221221376,10,9,0,1,1
05-12 16:43:59,0,0.063,99.937,0,0,697737216,65616990208,204820480,791224320,0,0,0,0,1401,572,0,0,0,136,247,0,3221221376,10,9,0,1,1
05-12 16:44:00,0,0.063,99.937,0,0,697737216,65616990208,204820480,791224320,0,0,0,0,580,342,0,0,0,87,141,0,3221221376,10,9,0,1,1
05-12 16:44:01,0,0.063,99.937,0,0,697737216,65616990208,204820480,791224320,0,32768,0,4,305,342,0,0,0,85,145,0,3221221376,10,9,0,1,1
05-12 16:44:02,0,0.125,99.875,0,0,697737216,65616990208,204820480,791224320,0,0,0,0,186,358,0,0,0,77,137,0,3221221376,10,9,0,1,1
05-12 16:44:03,0,0.063,99.937,0,0,697737216,65616990208,204820480,791224320,0,0,0,0,717,572,0,0,0,103,200,0,3221221376,10,9,0,1,1
05-12 16:44:04,0,0.062,99.938,0,0,697737216,65616990208,204820480,791224320,0,0,0,0,1004,828,0,0,0,91,139,0,3221221376,10,9,0,1,1
05-12 16:44:05,0,0.125,99.875,0,0,697737216,65616990208,204820480,791224320,0,0,0,0,1229,342,0,0,0,113,173,0,3221221376,10,9,0,1,1
05-12 16:44:06,0.125,0.125,99.750,0,0,697704448,65617022976,204820480,791224320,0,0,0,0,880,572,0,0,0,96,173,0,3221221376,10,9,0,1,1
05-12 16:44:07,0,0.063,99.875,0.063,0,697704448,65617022976,204820480,791224320,0,24576,0,4,2027,342,0,0,0,130,181,0,3221221376,10,9,0,1,1
05-12 16:44:08,0,0.063,99.937,0,0,697704448,65617022976,204820480,791224320,0,0,0,0,2586,358,0,0,0,116,133,0,3221221376,10,9,0,1,1
05-12 16:44:09,0,0.063,99.937,0,0,697704448,65617022976,204820480,791224320,0,0,0,0,1317,572,0,0,0,97,162,0,3221221376,10,9,0,1,1
05-12 16:44:10,0,0.063,99.937,0,0,697704448,65617022976,204820480,791224320,0,0,0,0,468,342,0,0,0,80,139,0,3221221376,10,9,0,1,1
05-12 16:44:11,0,0.125,99.875,0,0,697704448,65617022976,204820480,791224320,0,0,0,0,587,342,0,0,0,96,169,0,3221221376,10,9,0,1,1
05-12 16:44:12,0,0.063,99.937,0,0,697700352,65617022976,204820480,791228416,0,0,0,0,246,342,0,0,0,78,137,0,3221221376,10,9,0,1,1
05-12 16:44:13,0,0.125,99.875,0,0,697700352,65617022976,204820480,791228416,0,57344,0,6,1041,572,0,0,0,109,221,0,3221221376,10,9,0,1,1
05-12 16:44:14,0,0.063,99.937,0,0,697700352,65617022976,204820480,791228416,0,0,0,0,186,358,0,0,0,77,137,0,3221221376,10,9,0,1,1
05-12 16:44:15,0.062,0.125,99.813,0,0,697700352,65617022976,204820480,791228416,0,0,0,0,245,342,0,0,0,103,179,0,3221221376,10,9,0,1,1
05-12 16:44:16,0,0.063,99.937,0,0,697700352,65617022976,204820480,791228416,0,0,0,0,693,572,0,0,0,88,183,0,3221221376,10,9,0,1,1
05-12 16:44:17,0,0.125,99.875,0,0,697700352,65617022976,204820480,791228416,0,0,0,0,1034,342,0,0,0,99,161,0,3221221376,10,9,0,1,1
