"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:43:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:43:46,0.983,0.121,98.879,0.017,0,622350336,65561202688,337928192,688615424,1206.159,1161257.319,0.068,4.432,0,0,48.992,52.789,48.734,1184.415,1682.160,0,3221221376,6,8,0,0,0
05-12 16:43:47,0,0.062,99.938,0,0,622317568,65561231360,337928192,688619520,0,0,0,0,485,902,0,0,0,75,117,0,3221221376,6,8,0,0,0
05-12 16:43:48,0,0.063,99.937,0,0,622284800,65561264128,337928192,688619520,0,2760704,0,514,761,334,0,0,0,275,121,0,3221221376,6,8,0,0,0
05-12 16:43:49,0,0.125,99.875,0,0,622284800,65561264128,337928192,688619520,0,0,0,0,305,342,0,0,0,62,105,0,3221221376,6,8,0,0,0
05-12 16:43:50,0,0.063,99.937,0,0,622166016,65561382912,337928192,688619520,0,0,0,0,708,334,0,0,0,103,156,0,3221221376,6,8,0,0,0
05-12 16:43:51,0,0.125,99.875,0,0,622149632,65561399296,337928192,688619520,0,180224,0,6,1007,334,0,0,0,92,139,0,3221221376,6,8,0,0,0
05-12 16:43:52,0,0.063,99.937,0,0,622141440,65561407488,337928192,688619520,0,0,0,0,1050,342,0,0,0,84,125,0,3221221376,6,8,0,0,0
05-12 16:43:53,0,0.125,99.875,0,0,622141440,65561407488,337928192,688619520,0,0,0,0,759,334,0,0,0,68,109,0,3221221376,6,8,0,0,0
05-12 16:43:54,0,0.063,99.937,0,0,622141440,65561407488,337928192,688619520,0,0,0,0,581,334,0,0,0,77,129,0,3221221376,6,8,0,0,0
05-12 16:43:55,0,0.125,99.875,0,0,622276608,65561272320,337928192,688619520,0,0,0,0,982,334,0,0,0,109,151,0,3221221376,6,8,0,0,0
05-12 16:43:56,0,0.063,99.937,0,0,622276608,65561272320,337928192,688619520,0,0,0,0,1043,334,0,0,0,74,119,0,3221221376,6,8,0,0,0
05-12 16:43:57,0,0.062,99.875,0.062,0,622276608,65561272320,337928192,688619520,0,24576,0,4,707,334,0,0,0,75,117,0,3221221376,6,8,0,0,0
05-12 16:43:58,0,0.063,99.937,0,0,622268416,65561280512,337928192,688619520,0,0,0,0,761,342,0,0,0,78,125,0,3221221376,6,8,0,0,0
05-12 16:43:59,0,0.125,99.875,0,0,622268416,65561280512,337928192,688619520,0,0,0,0,1634,334,0,0,0,99,139,0,3221221376,6,8,0,0,0
05-12 16:44:00,0,0.063,99.937,0,0,622276608,65561272320,337928192,688619520,0,0,0,0,580,334,0,0,0,87,130,0,3221221376,6,8,0,0,0
05-12 16:44:01,0,0.063,99.937,0,0,622276608,65561272320,337928192,688619520,0,0,0,0,245,334,0,0,0,59,107,0,3221221376,6,8,0,0,0
05-12 16:44:02,0,0.125,99.875,0,0,622276608,65561272320,337928192,688619520,0,0,0,0,186,334,0,0,0,79,133,0,3221221376,6,8,0,0,0
05-12 16:44:03,0,0.063,99.937,0,0,622276608,65561272320,337928192,688619520,0,24576,0,4,545,334,0,0,0,82,123,0,3221221376,6,8,0,0,0
05-12 16:44:04,0.188,0.062,99.750,0,0,622784512,65560764416,337928192,688619520,0,0,0,0,2366,2773,0,0,0,163,138,0,3221221376,6,9,0,0,0
05-12 16:44:05,0,0.125,99.875,0,0,623087616,65560461312,337928192,688619520,0,0,0,0,1229,334,0,0,0,101,145,0,3221221376,6,9,0,0,0
05-12 16:44:06,0,0.062,99.938,0,0,623087616,65560461312,337928192,688619520,0,0,0,0,708,334,0,0,0,75,121,0,3221221376,6,9,0,0,0
05-12 16:44:07,0,0.063,99.937,0,0,623087616,65560461312,337928192,688619520,0,0,0,0,2147,334,0,0,0,101,121,0,3221221376,6,9,0,0,0
