"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:43:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:43:46,0.474,0.059,99.456,0.010,0,618704896,65763373056,283140096,589000704,1074.139,565143.029,0.066,4.340,0,0,30.549,13.806,21.604,541.576,823.685,0,3221221376,6,8,0,0,0
05-12 16:43:47,0,0.062,99.938,0,0,618536960,65763536896,283140096,589012992,0,0,0,0,485,902,0,0,0,69,112,0,3221221376,6,8,0,0,0
05-12 16:43:48,0,0.125,99.875,0,0,618536960,65763536896,283140096,589012992,0,0,0,0,761,334,0,0,0,67,105,0,3221221376,6,8,0,0,0
05-12 16:43:49,0,0.063,99.937,0,0,618536960,65763536896,283140096,589012992,0,0,0,0,305,334,0,0,0,57,95,0,3221221376,6,8,0,0,0
05-12 16:43:50,0,0.125,99.875,0,0,618545152,65763528704,283140096,589012992,0,2908160,0,494,708,334,0,0,0,338,202,0,3221221376,6,8,0,0,0
05-12 16:43:51,0,0.125,99.875,0,0,618528768,65763545088,283140096,589012992,0,0,0,0,1007,342,0,0,0,75,113,0,3221221376,6,8,0,0,0
05-12 16:43:52,0,0.063,99.937,0,0,618528768,65763545088,283140096,589012992,0,0,0,0,1050,334,0,0,0,72,110,0,3221221376,6,8,0,0,0
05-12 16:43:53,0,0.125,99.875,0,0,618528768,65763545088,283140096,589012992,0,0,0,0,759,334,0,0,0,71,107,0,3221221376,6,8,0,0,0
05-12 16:43:54,0,0.125,99.875,0,0,618520576,65763553280,283140096,589012992,0,0,0,0,641,394,0,0,0,83,139,0,3221221376,6,8,0,0,0
05-12 16:43:55,0,0.125,99.875,0,0,618520576,65763553280,283140096,589012992,0,0,0,0,1042,334,0,0,0,91,127,0,3221221376,6,8,0,0,0
05-12 16:43:56,0,0.062,99.875,0.062,0,618393600,65763680256,283140096,589012992,0,24576,0,4,1043,334,0,0,0,85,125,0,3221221376,6,8,0,0,0
05-12 16:43:57,0,0.125,99.875,0,0,618393600,65763680256,283140096,589012992,0,0,0,0,707,342,0,0,0,63,101,0,3221221376,6,8,0,0,0
