"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.173_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:43:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:43:46,0.937,0.103,98.939,0.021,0,619782144,65637011456,342638592,609079296,1131.304,1239149.992,0.068,4.800,0,0,32.844,35.150,29.898,869.458,1418.818,0,3221221376,6,8,0,0,0
05-12 16:43:47,0,0,100,0,0,619384832,65637404672,342638592,609083392,0,0,0,0,486,962,0,0,0,81,117,0,3221221376,6,8,0,0,0
05-12 16:43:48,0.062,0.125,99.813,0,0,619376640,65637412864,342638592,609083392,0,0,0,0,880,334,0,0,0,88,146,0,3221221376,6,8,0,0,0
05-12 16:43:49,0,0.063,99.937,0,0,619249664,65637539840,342638592,609083392,0,0,0,0,186,334,0,0,0,79,126,0,3221221376,6,8,0,0,0
05-12 16:43:50,0,0.125,99.812,0.062,0,619241472,65637539840,342646784,609083392,0,3194880,0,590,827,334,0,0,0,366,175,0,3221221376,6,8,0,0,0
05-12 16:43:51,0.062,0.062,99.875,0,0,619241472,65637539840,342646784,609083392,0,0,0,0,948,402,0,0,0,75,109,0,3221221376,6,8,0,0,0
05-12 16:43:52,0,0.063,99.937,0,0,619241472,65637539840,342646784,609083392,0,0,0,0,707,334,0,0,0,84,146,0,3221221376,6,8,0,0,0
05-12 16:43:53,0.062,0.062,99.875,0,0,619241472,65637539840,342646784,609083392,0,0,0,0,1102,334,0,0,0,76,111,0,3221221376,6,8,0,0,0
05-12 16:43:54,0,0.125,99.875,0,0,619495424,65637285888,342646784,609083392,0,0,0,0,640,334,0,0,0,88,134,0,3221221376,6,8,0,0,0
05-12 16:43:55,0.062,0.062,99.875,0,0,619495424,65637285888,342646784,609083392,0,0,0,0,923,334,0,0,0,73,119,0,3221221376,6,8,0,0,0
05-12 16:43:56,0,0.063,99.937,0,0,619487232,65637285888,342654976,609083392,0,24576,0,4,1507,334,0,0,0,115,173,0,3221221376,6,8,0,0,0
05-12 16:43:57,0.062,0.062,99.875,0,0,619487232,65637285888,342654976,609083392,0,0,0,0,588,342,0,0,0,67,107,0,3221221376,6,8,0,0,0
05-12 16:43:58,0,0.062,99.938,0,0,619487232,65637285888,342654976,609083392,0,0,0,0,880,334,0,0,0,71,105,0,3221221376,6,8,0,0,0
05-12 16:43:59,0,0.125,99.875,0,0,619487232,65637285888,342654976,609083392,0,0,0,0,1170,394,0,0,0,107,143,0,3221221376,6,8,0,0,0
05-12 16:44:00,0.062,0.125,99.813,0,0,619360256,65637412864,342654976,609083392,0,0,0,0,699,334,0,0,0,95,157,0,3221221376,6,8,0,0,0
05-12 16:44:01,0,0.062,99.938,0,0,619360256,65637412864,342654976,609083392,0,0,0,0,126,334,0,0,0,60,101,0,3221221376,6,8,0,0,0
05-12 16:44:02,0.062,0.062,99.813,0.062,0,619356160,65637412864,342659072,609083392,0,24576,0,4,365,334,0,0,0,71,113,0,3221221376,6,8,0,0,0
05-12 16:44:03,0,0.063,99.937,0,0,619356160,65637412864,342659072,609083392,0,0,0,0,486,402,0,0,0,67,103,0,3221221376,6,8,0,0,0
05-12 16:44:04,0,0.125,99.875,0,0,619491328,65637277696,342659072,609083392,0,0,0,0,1121,818,0,0,0,120,179,0,3221221376,6,8,0,0,0
05-12 16:44:05,0.062,0.062,99.875,0,0,619483136,65637285888,342659072,609083392,0,163840,0,38,1110,334,0,0,0,94,117,0,3221221376,6,8,0,0,0
05-12 16:44:06,0,0.063,99.937,0,0,619483136,65637285888,342659072,609083392,0,0,0,0,827,342,0,0,0,75,111,0,3221221376,6,8,0,0,0
05-12 16:44:07,0.062,0.062,99.875,0,0,619483136,65637285888,342659072,609083392,0,0,0,0,1788,334,0,0,0,87,111,0,3221221376,6,8,0,0,0
05-12 16:44:08,0,0.125,99.875,0,0,619479040,65637285888,342663168,609083392,0,24576,0,4,2825,334,0,0,0,130,148,0,3221221376,6,8,0,0,0
05-12 16:44:09,0.062,0.125,99.813,0,0,619479040,65637285888,342663168,609083392,0,0,0,0,1038,684,0,0,0,98,123,0,3221221376,6,8,0,0,0
05-12 16:44:10,0,0.063,99.937,0,0,619352064,65637412864,342663168,609083392,0,0,0,0,587,334,0,0,0,75,121,0,3221221376,6,8,0,0,0
05-12 16:44:11,0.062,0.062,99.875,0,0,619352064,65637412864,342663168,609083392,0,8192,0,2,468,438,0,0,0,74,115,0,3221221376,6,8,0,0,0
05-12 16:44:12,0,0.125,99.875,0,0,619347968,65637412864,342663168,609087488,0,0,0,0,305,342,0,0,0,77,138,0,3221221376,6,8,0,0,0
05-12 16:44:13,0,0.063,99.937,0,0,619347968,65637412864,342663168,609087488,0,0,0,0,810,334,0,0,0,72,113,0,3221221376,6,8,0,0,0
05-12 16:44:14,0.062,0.062,99.875,0,0,619610112,65637150720,342663168,609087488,0,57344,0,6,305,334,0,0,0,96,143,0,3221221376,6,8,0,0,0
05-12 16:44:15,0.062,0.062,99.875,0,0,619474944,65637285888,342663168,609087488,0,0,0,0,126,342,0,0,0,57,101,0,3221221376,6,8,0,0,0
05-12 16:44:16,0,0.062,99.938,0,0,619474944,65637285888,342663168,609087488,0,0,0,0,640,334,0,0,0,84,139,0,3221221376,6,8,0,0,0
05-12 16:44:17,0,0.125,99.875,0,0,619474944,65637285888,342663168,609087488,0,24576,0,6,915,334,0,0,0,82,115,0,3221221376,6,8,0,0,0
05-12 16:44:18,0.062,0.062,99.875,0,0,619474944,65637285888,342663168,609087488,0,0,0,0,305,342,0,0,0,56,95,0,3221221376,6,8,0,0,0
05-12 16:44:19,0,0.063,99.937,0,0,619483136,65637277696,342663168,609087488,0,0,0,0,520,334,0,0,0,90,142,0,3221221376,6,8,0,0,0
05-12 16:44:20,0.062,0.125,99.750,0.062,0,619606016,65637150720,342667264,609087488,0,24576,0,4,1263,334,0,0,0,110,171,0,3221221376,6,8,0,0,0
