"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.217_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:43:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:43:46,2.736,0.220,97.041,0.002,0,700764160,65349509120,207994880,1038872576,1154.985,121281.846,0.059,5.715,0,0,32.294,32.126,32.476,797.004,4324.562,0,3221221376,10,10,0,1,0
05-12 16:43:47,1.564,0.438,97.997,0,0,702902272,65347366912,207994880,1038888960,0,1548288,0,354,9978,4917,0,0,0,1024,811,0,3221221376,10,10,0,1,0
05-12 16:43:48,0.125,0.312,99.563,0,0,700583936,65349685248,207994880,1038884864,0,0,0,0,11638,2990,0,0,0,279,484,0,3221221376,10,9,0,1,0
05-12 16:43:49,0.125,0.062,99.812,0,0,700968960,65349300224,207994880,1038880768,0,0,0,0,2302,2122,0,1,0,168,174,0,3221221376,10,10,0,1,0
05-12 16:43:50,1.502,0.626,97.872,0,0,701509632,65348759552,207994880,1038880768,0,327680,0,26,25174,4631,0,0,0,850,904,0,3221221376,10,10,0,1,0
05-12 16:43:51,1.751,0.500,97.749,0,0,701616128,65348780032,207994880,1038757888,0,0,0,0,5624,5228,0,0,0,920,944,0,3221221376,10,9,0,1,0
05-12 16:43:52,0.062,0.125,99.812,0,0,701599744,65348796416,207994880,1038753792,0,1572864,0,332,1401,588,0,1,0,269,166,0,3221221376,10,9,0,1,0
05-12 16:43:53,0.062,0.125,99.812,0,0,701210624,65349185536,207994880,1038745600,0,0,0,0,1379,586,0,0,0,284,377,0,3221221376,10,9,0,1,0
05-12 16:43:54,0.125,0.063,99.812,0,0,700964864,65349431296,207994880,1038753792,0,0,0,0,425,334,0,0,0,151,254,0,3221221376,10,9,0,1,0
05-12 16:43:55,0,0.125,99.875,0,0,700964864,65349431296,207994880,1038753792,0,0,0,0,1217,668,0,0,0,114,185,0,3221221376,10,9,0,1,0
05-12 16:43:56,0,0.063,99.937,0,0,700948480,65349447680,207994880,1038753792,0,229376,0,4,992,564,0,1,0,129,216,0,3221221376,10,9,0,1,0
05-12 16:43:57,0.062,0.125,99.813,0,0,700932096,65349464064,207994880,1038753792,0,540672,0,116,1043,358,0,0,0,138,148,0,3221221376,10,9,0,1,0
05-12 16:43:58,0.062,0.062,99.875,0,0,700899328,65349496832,207994880,1038753792,0,0,0,0,485,420,0,0,0,104,168,0,3221221376,10,9,0,1,0
05-12 16:43:59,0,0.063,99.937,0,0,700899328,65349496832,207994880,1038753792,0,0,0,0,1736,564,0,1,0,128,246,0,3221221376,10,9,0,1,0
05-12 16:44:00,0,0.062,99.938,0,0,700899328,65349496832,207994880,1038753792,0,0,0,0,245,342,0,0,0,79,139,0,3221221376,10,9,0,1,0
05-12 16:44:01,0,0.125,99.812,0.062,0,700899328,65349496832,207994880,1038753792,0,32768,0,4,138,668,0,0,0,81,144,0,3221221376,10,9,0,1,0
05-12 16:44:02,0.062,0.062,99.875,0,0,700899328,65349496832,207994880,1038753792,0,0,0,0,597,580,0,1,0,90,167,0,3221221376,10,9,0,1,0
05-12 16:44:03,0,0.125,99.875,0,0,700899328,65349496832,207994880,1038753792,0,0,0,0,426,342,0,0,0,97,169,0,3221221376,10,9,0,1,0
05-12 16:44:04,0.062,0.062,99.875,0,0,700899328,65349496832,207994880,1038753792,0,0,0,0,1181,818,0,0,0,87,137,0,3221221376,10,9,0,1,0
05-12 16:44:05,0,0.063,99.937,0,0,700899328,65349496832,207994880,1038753792,0,0,0,0,1110,334,0,0,0,92,147,0,3221221376,10,9,0,1,0
05-12 16:44:06,0.125,0.125,99.750,0,0,700899328,65349496832,207994880,1038753792,0,0,0,0,1179,564,0,1,0,101,184,0,3221221376,10,9,0,1,0
