"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.154_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:43:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:43:46,5.063,0.806,94.130,0.001,0,698789888,65610223616,203661312,799150080,970.208,101631.309,0.055,3.523,0,0,15.681,15.628,15.733,678.685,2399.573,0,3221221376,10,10,0,1,0
05-12 16:43:47,1.376,0.625,97.999,0,0,699580416,65609449472,203661312,799133696,0,0,0,0,6321,6480,0,0,0,972,921,0,3221221376,10,10,0,1,0
05-12 16:43:48,0.063,0.125,99.812,0,0,697999360,65611030528,203661312,799125504,0,286720,0,26,18768,3974,0,0,0,399,606,0,3221221376,10,9,0,1,0
05-12 16:43:49,1.625,0.562,97.812,0,0,700567552,65608462336,203661312,799133696,0,0,0,0,12599,5034,0,2,0,828,725,0,3221221376,10,10,0,1,0
05-12 16:43:50,0.188,0.062,99.750,0,0,698978304,65610051584,203661312,799125504,0,0,0,0,13941,1808,0,0,0,192,368,0,3221221376,10,9,0,1,0
05-12 16:43:51,1.750,0.438,97.812,0,0,700649472,65608380416,203661312,799137792,0,1703936,0,358,5155,3622,0,0,0,886,693,0,3221221376,10,10,0,1,0
05-12 16:43:52,0.063,0.188,99.750,0,0,698839040,65610321920,203661312,798994432,0,0,0,0,1989,2138,0,0,0,386,432,0,3221221376,10,9,0,1,0
05-12 16:43:53,0.062,0.062,99.875,0,0,698839040,65610321920,203661312,798994432,0,0,0,0,1274,564,0,2,0,104,162,0,3221221376,10,9,0,1,0
05-12 16:43:54,0,0.062,99.875,0.062,0,698839040,65610321920,203661312,798994432,0,188416,0,4,640,342,0,0,0,96,161,0,3221221376,10,9,0,1,0
05-12 16:43:55,0.062,0.062,99.875,0,0,698839040,65610321920,203661312,798994432,0,0,0,0,923,350,0,0,0,93,155,0,3221221376,10,9,0,1,0
05-12 16:43:56,0,0.063,99.937,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,1334,564,0,2,0,123,249,0,3221221376,10,9,0,1,0
05-12 16:43:57,0,0.063,99.937,0,0,698814464,65610346496,203661312,798994432,0,851968,0,184,588,342,0,0,0,178,172,0,3221221376,10,9,0,1,0
05-12 16:43:58,0,0.063,99.937,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,880,350,0,0,0,90,151,0,3221221376,10,9,0,1,0
05-12 16:43:59,0,0.125,99.875,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,1222,564,0,2,0,118,225,0,3221221376,10,9,0,1,0
05-12 16:44:00,0.062,0.125,99.813,0,0,698814464,65610346496,203661312,798994432,0,32768,0,4,759,342,0,0,0,120,203,0,3221221376,10,9,0,1,0
05-12 16:44:01,0,0.063,99.937,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,126,350,0,0,0,80,143,0,3221221376,10,9,0,1,0
05-12 16:44:02,0.062,0.062,99.875,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,365,334,0,0,0,83,145,0,3221221376,10,9,0,1,0
05-12 16:44:03,0,0.063,99.937,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,538,564,0,2,0,86,173,0,3221221376,10,9,0,1,0
05-12 16:44:04,0.062,0.062,99.875,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,1123,828,0,0,0,108,181,0,3221221376,10,9,0,1,0
05-12 16:44:05,0,0,100,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,1170,334,0,0,0,99,161,0,3221221376,10,9,0,1,0
05-12 16:44:06,0,0.125,99.813,0.062,0,698814464,65610346496,203661312,798994432,0,24576,0,4,999,564,0,2,0,106,190,0,3221221376,10,9,0,1,0
05-12 16:44:07,0,0.063,99.937,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,1788,418,0,0,0,108,151,0,3221221376,10,9,0,1,0
05-12 16:44:08,0,0.063,99.937,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,2945,334,0,0,0,138,173,0,3221221376,10,9,0,1,0
05-12 16:44:09,0.062,0.062,99.875,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,1198,564,0,2,0,105,179,0,3221221376,10,9,0,1,0
05-12 16:44:10,0,0.062,99.938,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,587,342,0,0,0,85,143,0,3221221376,10,9,0,1,0
05-12 16:44:11,0,0.063,99.937,0,0,698814464,65610346496,203661312,798994432,0,0,0,0,468,334,0,0,0,82,143,0,3221221376,10,9,0,1,0
05-12 16:44:12,0.062,0.062,99.875,0,0,698810368,65610346496,203661312,798998528,0,57344,0,8,305,334,0,0,0,108,191,0,3221221376,10,9,0,1,0
05-12 16:44:13,0,0.063,99.937,0,0,698810368,65610346496,203661312,798998528,0,0,0,0,982,580,0,2,0,97,207,0,3221221376,10,9,0,1,0
05-12 16:44:14,0,0.063,99.937,0,0,698810368,65610346496,203661312,798998528,0,0,0,0,305,342,0,0,0,78,139,0,3221221376,10,9,0,1,0
05-12 16:44:15,0,0.063,99.937,0,0,698810368,65610346496,203661312,798998528,0,0,0,0,126,334,0,0,0,79,141,0,3221221376,10,9,0,1,0
05-12 16:44:16,0.062,0.062,99.875,0,0,698744832,65610412032,203661312,798998528,0,0,0,0,1155,564,0,2,0,130,254,0,3221221376,10,9,0,1,0
05-12 16:44:17,0,0.125,99.875,0,0,698744832,65610412032,203661312,798998528,0,0,0,0,915,342,0,0,0,117,161,0,3221221376,10,9,0,1,0
05-12 16:44:18,0,0.063,99.937,0,0,698744832,65610412032,203661312,798998528,0,24576,0,4,305,334,0,0,0,90,149,0,3221221376,10,9,0,1,0
05-12 16:44:19,0,0.063,99.937,0,0,698744832,65610412032,203661312,798998528,0,0,0,0,358,580,0,2,0,91,182,0,3221221376,10,9,0,1,0
05-12 16:44:20,0,0.063,99.937,0,0,698744832,65610412032,203661312,798998528,0,0,0,0,1597,342,0,0,0,119,205,0,3221221376,10,9,0,1,0
05-12 16:44:21,0.062,0.062,99.875,0,0,698712064,65610444800,203661312,798998528,0,0,0,0,306,334,0,0,0,95,159,0,3221221376,10,9,0,1,0
05-12 16:44:22,0,0.063,99.937,0,0,698712064,65610444800,203661312,798998528,0,0,0,0,545,334,0,0,0,84,143,0,3221221376,10,9,0,1,0
05-12 16:44:23,0.062,0.062,99.875,0,0,698712064,65610444800,203661312,798998528,0,0,0,0,478,630,0,2,0,88,197,0,3221221376,10,9,0,1,0
05-12 16:44:24,0,0.062,99.875,0.062,0,698712064,65610444800,203661312,798998528,0,24576,0,4,305,342,0,0,0,106,181,0,3221221376,10,9,0,1,0
05-12 16:44:25,0.062,0.062,99.875,0,0,698712064,65610444800,203661312,798998528,0,0,0,0,742,350,0,0,0,92,157,0,3221221376,10,9,0,1,0
05-12 16:44:26,0.125,0.063,99.812,0,0,699260928,65609895936,203661312,798998528,0,0,0,0,7739,2549,0,2,0,248,251,0,3221221376,10,10,0,1,0
05-12 16:44:27,1.499,0.750,97.751,0,0,699289600,65609863168,203661312,799002624,0,1007616,0,228,9444,5500,0,0,0,1056,906,0,3221221376,10,10,0,1,0
05-12 16:44:28,1.312,0.687,98.001,0,0,700141568,65609011200,203661312,799010816,0,0,0,0,12955,3909,0,0,0,893,789,0,3221221376,10,10,0,1,0
