"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.187_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:43:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:43:46,0.448,0.047,99.491,0.014,0,619683840,65816645632,289980416,509255680,1059.158,625671.368,0.066,3.183,0,0,8.102,18.024,7.872,357.560,664.250,0,3221221376,6,8,0,0,0
05-12 16:43:47,0,0.062,99.938,0,0,619405312,65816920064,289980416,509259776,0,0,0,0,485,902,0,0,0,62,93,0,3221221376,6,8,0,0,0
05-12 16:43:48,0,0.063,99.937,0,0,619405312,65816920064,289980416,509259776,0,0,0,0,761,334,0,0,0,62,100,0,3221221376,6,8,0,0,0
05-12 16:43:49,0,0.062,99.938,0,0,619405312,65816920064,289980416,509259776,0,0,0,0,305,334,0,0,0,68,119,0,3221221376,6,8,0,0,0
05-12 16:43:50,0,0.063,99.937,0,0,619405312,65816920064,289980416,509259776,0,0,0,0,708,334,0,0,0,83,113,0,3221221376,6,8,0,0,0
05-12 16:43:51,0.062,0.062,99.875,0,0,619278336,65817047040,289980416,509259776,0,180224,0,8,1007,334,0,0,0,86,122,0,3221221376,6,8,0,0,0
05-12 16:43:52,0,0.125,99.875,0,0,619278336,65817047040,289980416,509259776,0,0,0,0,1050,342,0,0,0,67,106,0,3221221376,6,8,0,0,0
05-12 16:43:53,0,0.062,99.938,0,0,619278336,65817047040,289980416,509259776,0,0,0,0,759,334,0,0,0,77,125,0,3221221376,6,8,0,0,0
05-12 16:43:54,0,0.063,99.937,0,0,619278336,65817047040,289980416,509259776,0,0,0,0,521,334,0,0,0,54,94,0,3221221376,6,8,0,0,0
05-12 16:43:55,0,0.125,99.875,0,0,619270144,65817055232,289980416,509259776,0,0,0,0,1042,334,0,0,0,88,117,0,3221221376,6,8,0,0,0
05-12 16:43:56,0,0.062,99.938,0,0,619278336,65817047040,289980416,509259776,0,0,0,0,1043,334,0,0,0,67,101,0,3221221376,6,8,0,0,0
