"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.198_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:43:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:43:46,0.453,0.047,99.487,0.013,0,619814912,65743048704,296189952,588935168,1079.921,566822.633,0.068,4.298,0,0,17.147,7.037,18.075,357.256,677.532,0,3221221376,6,8,0,0,0
05-12 16:43:47,0,0,100,0,0,619790336,65743069184,296189952,588939264,0,0,0,0,605,962,0,0,0,91,145,0,3221221376,6,8,0,0,0
05-12 16:43:48,0,0.125,99.875,0,0,619790336,65743069184,296189952,588939264,0,0,0,0,761,334,0,0,0,71,113,0,3221221376,6,8,0,0,0
05-12 16:43:49,0,0.125,99.812,0.062,0,619790336,65743069184,296189952,588939264,0,2940928,0,512,305,334,0,0,0,323,134,0,3221221376,6,8,0,0,0
05-12 16:43:50,0,0.125,99.875,0,0,619790336,65743069184,296189952,588939264,0,0,0,0,708,342,0,0,0,91,134,0,3221221376,6,8,0,0,0
05-12 16:43:51,0.062,0.062,99.875,0,0,620052480,65742807040,296189952,588939264,0,0,0,0,1127,394,0,0,0,95,151,0,3221221376,6,8,0,0,0
05-12 16:43:52,0,0.063,99.937,0,0,620052480,65742807040,296189952,588939264,0,0,0,0,930,334,0,0,0,69,113,0,3221221376,6,8,0,0,0
05-12 16:43:53,0,0.125,99.875,0,0,620052480,65742807040,296189952,588939264,0,0,0,0,879,334,0,0,0,75,113,0,3221221376,6,8,0,0,0
05-12 16:43:54,0,0.063,99.937,0,0,620052480,65742807040,296189952,588939264,0,24576,0,4,521,334,0,0,0,75,119,0,3221221376,6,8,0,0,0
05-12 16:43:55,0.062,0.125,99.813,0,0,620187648,65742671872,296189952,588939264,0,0,0,0,1042,342,0,0,0,119,177,0,3221221376,6,8,0,0,0
05-12 16:43:56,0,0.063,99.937,0,0,620179456,65742680064,296189952,588939264,0,0,0,0,1043,334,0,0,0,77,118,0,3221221376,6,8,0,0,0
05-12 16:43:57,0,0.125,99.875,0,0,620179456,65742680064,296189952,588939264,0,0,0,0,707,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
05-12 16:43:58,0,0.062,99.938,0,0,620179456,65742680064,296189952,588939264,0,0,0,0,761,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
05-12 16:43:59,0,0.125,99.875,0,0,620179456,65742680064,296189952,588939264,0,0,0,0,1229,334,0,0,0,110,165,0,3221221376,6,8,0,0,0
05-12 16:44:00,0,0.125,99.875,0,0,620187648,65742671872,296189952,588939264,0,24576,0,4,580,334,0,0,0,104,146,0,3221221376,6,8,0,0,0
05-12 16:44:01,0,0.063,99.937,0,0,620187648,65742671872,296189952,588939264,0,0,0,0,305,342,0,0,0,63,103,0,3221221376,6,8,0,0,0
05-12 16:44:02,0.062,0.125,99.813,0,0,620187648,65742671872,296189952,588939264,0,0,0,0,186,334,0,0,0,60,101,0,3221221376,6,8,0,0,0
05-12 16:44:03,0,0.062,99.938,0,0,620187648,65742671872,296189952,588939264,0,0,0,0,545,334,0,0,0,76,123,0,3221221376,6,8,0,0,0
05-12 16:44:04,0,0.125,99.875,0,0,620187648,65742671872,296189952,588939264,0,0,0,0,1001,817,0,0,0,73,107,0,3221221376,6,8,0,0,0
05-12 16:44:05,0,0.125,99.875,0,0,620187648,65742671872,296189952,588939264,0,0,0,0,1574,334,0,0,0,108,147,0,3221221376,6,8,0,0,0
05-12 16:44:06,0,0.063,99.875,0.063,0,620183552,65742671872,296194048,588939264,0,24576,0,4,708,334,0,0,0,77,121,0,3221221376,6,8,0,0,0
05-12 16:44:07,0,0.125,99.875,0,0,620183552,65742671872,296194048,588939264,0,0,0,0,2147,402,0,0,0,110,144,0,3221221376,6,8,0,0,0
05-12 16:44:08,0,0.125,99.875,0,0,620183552,65742671872,296194048,588939264,0,0,0,0,2586,334,0,0,0,100,101,0,3221221376,6,8,0,0,0
