"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node1_128.110.153.193_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,3.612,0.263,96.105,0.021,0,38215553024,21977350144,362139648,6519889920,1015.696,1636171.260,0.079,7.664,0,0,92.671,91.465,86.537,2110.316,2630.913,0,3221221376,12,24,42,6,0
19-12 15:52:53,0,0.062,99.938,0,0,38215090176,21977808896,362139648,6519898112,0,0,0,0,909,1378,0,0,0,129,215,0,3221221376,12,24,42,6,0
19-12 15:52:54,0,0.063,99.937,0,0,38215073792,21977825280,362139648,6519898112,0,0,0,0,2050,1938,1,2,0,153,302,0,3221221376,12,24,43,6,0
19-12 15:52:55,0,0.125,99.813,0.062,0,38215065600,21977833472,362139648,6519898112,0,2105344,0,460,1011,952,0,0,0,374,267,0,3221221376,12,24,43,6,0
19-12 15:52:56,0.062,0.125,99.812,0,0,38215065600,21977833472,362139648,6519898112,0,0,0,0,610,744,0,0,0,160,289,0,3221221376,12,24,44,6,0
19-12 15:52:57,0,0.125,99.875,0,0,38215057408,21977841664,362139648,6519898112,0,0,0,0,789,936,0,0,0,124,201,0,3221221376,12,24,44,6,0
19-12 15:52:58,0,0.063,99.937,0,0,38215057408,21977841664,362139648,6519898112,0,0,0,0,2050,1864,0,3,1,165,301,0,3221221376,12,24,45,6,0
19-12 15:52:59,0,0.063,99.937,0,0,38215057408,21977841664,362139648,6519898112,0,0,0,0,789,966,0,0,0,132,201,0,3221221376,12,24,45,6,0
19-12 15:53:00,0,0.125,99.875,0,0,38215057408,21977841664,362139648,6519898112,0,0,0,0,772,654,0,0,0,139,240,0,3221221376,12,24,45,6,0
19-12 15:53:01,0.063,0.188,99.750,0,0,38215057408,21977841664,362139648,6519898112,0,32768,0,4,3549,3176,2,2,0,311,497,0,3221221376,12,24,46,6,0
19-12 15:53:02,0,0.125,99.875,0,0,38215598080,21977300992,362139648,6519898112,0,0,0,0,550,810,0,0,0,113,205,0,3221221376,12,24,46,6,0
19-12 15:53:03,2.688,0.250,97.062,0,0,38216171520,21976727552,362139648,6519898112,0,0,0,0,41529,295105,26,44,24,1290,5304,0,3221221376,12,55,45,67,0
19-12 15:53:04,65.734,3.242,31.024,0,0,38276931584,21915955200,362139648,6519910400,0,0,0,0,2471736,19131293,1628,1659,1557,28205,63938,0,3221221376,12,37,45,7534,9
19-12 15:53:07,40.390,9.204,50.406,0,0,38286946304,21905940480,362139648,6519910400,0,147456,0,10,6519977,50135513,4285,4773,3541,66510,146320,0,3221221376,12,29,43,10456,5
19-12 15:53:08,17.541,9.329,73.130,0,0,38283341824,21909540864,362139648,6519914496,0,0,0,0,4440023,33970890,2785,3244,2184,43971,96936,0,3221221376,12,32,44,14241,2
19-12 15:53:10,17.650,9.742,72.607,0,0,38287331328,21905551360,362139648,6519914496,0,0,0,0,7073773,53881172,4945,4948,3137,69200,153416,0,3221221376,12,29,43,16737,5
19-12 15:53:12,17.615,9.945,72.440,0,0,38288637952,21904240640,362139648,6519918592,0,65536,0,6,5749786,43624270,3870,3779,3200,55706,123747,0,3221221376,12,28,42,18337,2
19-12 15:53:13,17.963,9.750,72.238,0.048,0,38289149952,21903728640,362139648,6519918592,0,8192,0,2,4361775,33097087,2823,2983,2115,42416,94181,0,3221221376,12,29,43,19227,1
19-12 15:53:14,17.211,9.184,73.605,0,0,38289371136,21903507456,362139648,6519918592,0,0,0,0,3155778,23893433,1982,2149,1499,30468,67389,0,3221221376,12,24,43,19406,0
19-12 15:53:15,1.754,3.509,94.737,0,0,38289473536,21903405056,362139648,6519918592,0,0,0,0,212017,1607309,112,166,93,3558,4846,0,3221221376,12,24,44,19406,0
19-12 15:53:16,0.125,2.752,97.123,0,0,38289473536,21903405056,362139648,6519918592,0,0,0,0,550,768,0,0,0,263,273,0,3221221376,12,24,44,19406,0
19-12 15:53:17,0.188,2.562,97.250,0,0,38289473536,21903405056,362139648,6519918592,0,0,0,0,861,1324,0,0,0,292,266,0,3221221376,12,24,45,19406,0
19-12 15:53:18,0.125,2.566,97.309,0,0,38289473536,21903405056,362139648,6519918592,0,0,0,0,2110,2028,0,2,0,371,325,0,3221221376,12,24,46,19406,0
19-12 15:53:19,0.188,2.812,97,0,0,38289596416,21903278080,362139648,6519922688,0,24576,0,4,1251,818,0,0,0,275,252,0,3221221376,12,24,45,19406,0
19-12 15:53:20,0.188,4.312,95.500,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,790,752,0,0,0,313,226,0,3221221376,12,24,45,19406,0
19-12 15:53:21,0.188,3.375,96.438,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,3549,2970,3,2,0,395,443,0,3221221376,12,24,44,19404,0
19-12 15:53:22,0.188,3.627,96.185,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,910,810,0,0,0,275,204,0,3221221376,12,24,44,19404,0
19-12 15:53:23,0.188,3.752,96.060,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,1794,670,0,0,0,300,227,0,3221221376,12,24,42,19403,0
19-12 15:53:24,0.125,3.061,96.752,0.062,0,38289596416,21903278080,362139648,6519922688,0,49152,0,6,1066,1278,0,0,0,292,322,0,3221221376,12,24,42,19403,0
19-12 15:53:25,0.125,2.941,96.934,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,1875,1650,0,2,0,531,402,0,3221221376,12,24,43,19403,0
19-12 15:53:26,0.187,3.496,96.317,0,0,38289596416,21903278080,362139648,6519922688,0,40960,0,8,670,818,0,0,0,290,236,0,3221221376,12,24,43,19403,0
19-12 15:53:27,0.188,3.565,96.248,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,915,744,0,0,0,282,223,0,3221221376,12,24,42,19403,0
19-12 15:53:28,0.188,3.688,96.125,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,2290,2102,1,2,0,496,391,0,3221221376,12,24,42,19403,0
19-12 15:53:29,0.250,3.248,96.502,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,1483,752,0,0,0,323,275,0,3221221376,12,24,42,19403,0
19-12 15:53:30,0.188,3.565,96.248,0,0,38289596416,21903278080,362139648,6519922688,0,32768,0,4,952,744,0,0,0,281,220,0,3221221376,12,24,42,19403,0
19-12 15:53:31,0.188,3.692,96.120,0,0,38289596416,21903278080,362139648,6519922688,0,131072,0,28,3549,2978,3,2,0,405,453,0,3221221376,12,24,43,19402,0
19-12 15:53:32,0.188,3.250,96.562,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,850,1048,0,0,0,288,238,0,3221221376,12,24,43,19402,0
19-12 15:53:33,0.250,3.560,96.190,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,849,818,0,0,0,290,221,0,3221221376,12,24,43,19402,0
19-12 15:53:34,0.313,4.065,95.622,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,850,744,0,0,0,303,224,0,3221221376,12,24,43,19402,0
19-12 15:53:35,0.250,3.565,96.185,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,2349,1954,1,2,0,438,377,0,3221221376,12,24,43,19402,0
19-12 15:53:36,0.188,3.562,96.188,0.062,0,38289596416,21903278080,362139648,6519922688,0,393216,0,92,944,752,0,0,0,343,296,0,3221221376,12,24,43,19402,0
19-12 15:53:37,0.125,3.315,96.560,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,1023,1044,0,0,0,271,224,0,3221221376,12,24,44,19402,0
19-12 15:53:38,0.250,2.688,97.062,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,1930,2176,1,2,0,371,326,0,3221221376,12,24,45,19402,0
19-12 15:53:39,0.250,3.373,96.377,0,0,38289596416,21903278080,362139648,6519922688,0,0,0,0,1004,678,0,0,0,280,257,0,3221221376,12,24,45,19402,0
19-12 15:53:40,0.125,3.632,96.243,0,0,38289108992,21903765504,362139648,6519922688,0,0,0,0,610,966,0,0,0,881,413,0,3221221376,12,24,45,19402,0
19-12 15:53:41,0.500,3.877,95.622,0,0,38289100800,21903773696,362139648,6519922688,0,0,0,0,4134,3118,3,2,0,451,453,0,3221221376,12,24,45,19402,0
19-12 15:53:42,0.188,3.690,96.123,0,0,38289100800,21903773696,362139648,6519922688,0,90112,0,4,832,966,0,0,0,288,224,0,3221221376,12,24,45,19402,0
19-12 15:53:43,0.188,3.438,96.375,0,0,38289100800,21903773696,362139648,6519922688,0,0,0,0,789,752,0,0,0,277,233,0,3221221376,12,24,45,19402,0
19-12 15:53:44,0.313,3.880,95.807,0,0,38289100800,21903773696,362139648,6519922688,0,0,0,0,550,818,0,0,0,520,381,0,3221221376,12,24,44,19402,0
19-12 15:53:45,0.188,3.312,96.500,0,0,38289100800,21903773696,362139648,6519922688,0,0,0,0,2683,1806,1,2,0,504,424,0,3221221376,12,24,44,19402,0
19-12 15:53:46,0.188,3.438,96.375,0,0,38289100800,21903773696,362139648,6519922688,0,0,0,0,850,900,0,0,0,335,304,0,3221221376,12,24,43,19402,0
19-12 15:53:47,0.188,3.252,96.560,0,0,38289096704,21903773696,362139648,6519926784,0,0,0,0,909,670,0,0,0,258,207,0,3221221376,12,36,44,44853,9
19-12 15:53:59,27.569,11.637,60.794,0,0,38307160064,21885710336,362139648,6519926784,0,81920,0,12,70256026,530818583,43403,43350,35245,620289,1455256,0,3221221376,12,25,44,44875,0
19-12 15:54:01,0.254,6.137,93.609,0,0,38307082240,21885788160,362139648,6519926784,0,0,0,0,6516,5212,6,2,1,2226,1242,0,3221221376,12,24,45,44875,0
19-12 15:54:03,0.221,6.092,93.660,0.028,0,38308290560,21884579840,362139648,6519926784,0,581632,0,120,1273,1442,0,0,0,1451,782,0,3221221376,12,24,45,44715,0
19-12 15:54:06,0.158,6.122,93.720,0,0,38308384768,21884485632,362139648,6519926784,0,0,0,0,3017,2528,0,2,0,1329,851,0,3221221376,12,24,43,43255,0
19-12 15:54:08,0.251,6.030,93.691,0.028,0,38308036608,21884833792,362139648,6519926784,0,122880,0,20,3843,2356,2,2,1,1498,1017,0,3221221376,12,23,41,42173,0
19-12 15:54:10,0.246,6.050,93.704,0,0,38308036608,21884833792,362139648,6519926784,0,0,0,0,1889,1318,0,0,0,894,569,0,3221221376,12,24,41,40845,0
19-12 15:54:12,0.198,6.091,93.711,0,0,38308196352,21884674048,362139648,6519926784,0,466944,0,112,4258,3726,2,2,0,1629,890,0,3221221376,12,22,43,39174,0
19-12 15:54:14,0.264,6.030,93.707,0,0,38308388864,21884481536,362139648,6519926784,0,24576,0,4,1093,1244,0,0,0,732,434,0,3221221376,12,24,44,39129,0
19-12 15:54:16,0.169,6.111,93.720,0,0,38308102144,21884768256,362139648,6519926784,0,0,0,0,3355,2348,2,2,1,982,728,0,3221221376,12,24,45,38951,0
19-12 15:54:18,0.217,6.029,93.755,0,0,38308388864,21884481536,362139648,6519926784,0,0,0,0,2409,2296,1,2,0,877,588,0,3221221376,12,24,46,38951,0
19-12 15:54:20,0.199,6.082,93.686,0.033,0,38308102144,21884768256,362139648,6519926784,0,24576,0,4,1667,1288,0,0,0,818,561,0,3221221376,12,24,45,38951,0
19-12 15:54:22,0.250,6.066,93.684,0,0,38308102144,21884768256,362139648,6519926784,0,0,0,0,4547,3380,4,2,1,1482,936,0,3221221376,12,24,44,38951,0
19-12 15:54:24,0.220,6.073,93.707,0,0,38308102144,21884768256,362139648,6519926784,0,0,0,0,1513,1280,0,0,0,830,486,0,3221221376,12,24,42,38951,0
19-12 15:54:26,0.193,6.063,93.744,0,0,38308229120,21884641280,362139648,6519926784,0,16384,0,2,2893,2578,1,2,0,1113,738,0,3221221376,12,24,43,38951,0
19-12 15:54:27,0.206,6.091,93.703,0,0,38308102144,21884768256,362139648,6519926784,0,32768,0,6,2405,1244,0,0,0,911,640,0,3221221376,12,24,43,38951,0
19-12 15:54:29,0.239,6.053,93.707,0,0,38308388864,21884481536,362139648,6519926784,0,0,0,0,3756,2356,0,2,0,1090,732,0,3221221376,12,24,42,38951,0
19-12 15:54:31,0.266,5.996,93.738,0,0,38308102144,21884768256,362139648,6519926784,0,0,0,0,974,982,0,0,0,624,388,0,3221221376,12,42,43,70133,13
19-12 15:54:43,32.854,13.144,53.997,0.005,0,38314577920,21878284288,362139648,6519930880,0,147456,0,26,103261833,779909472,59902,60011,48656,866502,2063181,0,3221221376,12,24,45,70171,0
19-12 15:54:48,0.109,6.160,93.732,0,0,38314610688,21878251520,362139648,6519930880,0,81920,0,4,7518,5068,3,4,1,3065,2039,0,3221221376,12,22,42,65893,0
19-12 15:54:53,0.139,6.159,93.703,0,0,38314430464,21878431744,362139648,6519930880,0,0,0,0,6298,4702,4,3,0,2758,1630,0,3221221376,12,23,42,60335,0
19-12 15:54:58,0.153,6.132,93.715,0,0,38314520576,21878341632,362139648,6519930880,0,24576,0,4,3740,3506,1,2,1,1903,1191,0,3221221376,12,24,44,58000,0
19-12 15:55:01,0.175,6.155,93.670,0,0,38315061248,21877800960,362139648,6519930880,0,24576,0,4,7975,5660,3,5,2,3097,1559,0,3221221376,12,24,45,58000,0
19-12 15:55:05,0.167,6.119,93.697,0.017,0,38316236800,21876625408,362139648,6519930880,0,114688,0,4,4396,3344,0,3,1,1893,1225,0,3221221376,12,24,43,58000,0
19-12 15:55:09,0.127,6.133,93.740,0,0,38316269568,21876592640,362139648,6519930880,0,8192,0,2,3680,3078,2,2,0,1932,1202,0,3221221376,12,24,42,58000,0
19-12 15:55:13,0.153,6.136,93.711,0,0,38316236800,21876625408,362139648,6519930880,0,24576,0,4,7907,4522,2,3,2,2229,1531,0,3221221376,12,24,43,58000,0
19-12 15:55:17,0.132,6.146,93.722,0,0,38316396544,21876465664,362139648,6519930880,0,598016,0,138,4040,3670,2,2,0,1843,1156,0,3221221376,12,24,46,58000,0
19-12 15:55:21,0.135,6.145,93.704,0.017,0,38316269568,21876592640,362139648,6519930880,0,122880,0,22,3437,2914,1,2,1,1767,1101,0,3221221376,12,39,46,93205,4
19-12 15:55:34,35.179,13.876,50.945,0,0,38325133312,21867720704,362139648,6519939072,0,147456,0,18,137957458,1042912118,74739,73767,62929,1113003,2588304,0,3221221376,12,23,43,83545,0
19-12 15:55:42,0.118,6.170,93.713,0,0,38324969472,21867896832,362139648,6519943168,0,24576,0,4,11615,8864,3,6,0,4804,2748,0,3221221376,12,23,44,77804,0
19-12 15:55:49,0.133,6.156,93.702,0.009,0,38324940800,21867925504,362139648,6519943168,0,262144,0,38,8721,5506,1,4,0,3694,2344,0,3221221376,12,23,41,77804,0
19-12 15:55:56,0.113,6.174,93.713,0,0,38324781056,21868085248,362139648,6519943168,0,24576,0,4,9047,6594,3,4,0,3457,2064,0,3221221376,12,23,43,77804,0
19-12 15:56:03,0.096,6.194,93.701,0.009,0,38326513664,21866352640,362139648,6519943168,0,106496,0,12,8885,7112,3,4,0,3937,2337,0,3221221376,12,23,44,77804,0
19-12 15:56:10,0.108,6.187,93.705,0,0,38326513664,21866352640,362139648,6519943168,0,65536,0,4,7848,5580,1,4,0,3526,2194,0,3221221376,12,28,42,114818,10
19-12 15:56:28,31.000,12.721,56.279,0,0,38336024576,21856837632,362139648,6519947264,0,598016,0,136,182468298,1369819192,91984,92430,78971,1413690,3067323,0,3221221376,12,22,42,99567,0
19-12 15:56:39,0.120,6.140,93.735,0.006,0,38335811584,21857050624,362139648,6519947264,0,98304,0,12,14532,9934,3,6,2,5534,3432,0,3221221376,12,23,45,99566,0
19-12 15:56:50,0.087,6.186,93.727,0,0,38335397888,21857464320,362139648,6519947264,0,90112,0,4,14337,9406,4,7,3,6375,3604,0,3221221376,12,23,41,99566,0
19-12 15:57:00,0.110,6.155,93.734,0,0,38335397888,21857464320,362139648,6519947264,0,32768,0,6,14777,9874,3,6,2,5818,3481,0,3221221376,12,24,45,128665,6
19-12 15:57:23,27.265,11.750,60.983,0.003,0,38343991296,21848735744,362139648,6519951360,0,737280,0,152,205092359,1540111376,101928,97852,84881,1547673,2928921,0,3221221376,12,23,42,114866,0
19-12 15:57:37,0.110,6.179,93.711,0,0,38344253440,21848473600,362139648,6519951360,0,122880,0,14,17251,12688,5,10,2,7500,4511,0,3221221376,12,23,44,114866,0
19-12 15:57:52,0.118,6.171,93.707,0.004,0,38342782976,21849944064,362139648,6519951360,0,90112,0,8,23244,14876,6,12,1,9537,5497,0,3221221376,12,23,40,114866,0
19-12 15:58:07,0.092,6.190,93.715,0.004,0,38343921664,21848805376,362139648,6519951360,0,671744,0,134,18888,12694,5,8,0,8325,4886,0,3221221376,12,35,42,129889,4
19-12 15:58:30,28.902,11.863,59.232,0.003,0,38349742080,21843046400,362139648,6519955456,0,106496,0,14,223611417,1688451025,104478,115974,90820,1655093,2666596,0,3221221376,12,23,42,129905,0
19-12 15:58:49,0.068,6.209,93.720,0.003,0,38349545472,21843243008,362139648,6519955456,0,712704,0,142,27497,19131,8,12,0,10986,6709,0,3221221376,12,24,41,129905,0
19-12 15:59:06,0.076,6.217,93.700,0.007,0,38350483456,21842305024,362139648,6519955456,0,671744,0,133,25436,16564,12,10,0,10286,5995,0,3221221376,12,24,43,104098,0
