"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-32.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node32_128.110.153.162_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.436,0.104,99.457,0.002,0,1022279680,64112775168,246411264,1868419072,1005.501,165426.636,0.078,3.337,0,0,10.486,10.356,10.557,310.680,3198.260,0,3221221376,6,11,0,0,0
19-12 15:52:53,1.126,0.500,98.374,0,0,1018683392,64116387840,246411264,1868406784,0,0,0,0,4222,5175,0,0,0,738,641,0,3221221376,6,11,0,0,0
19-12 15:52:54,1.253,0.501,98.246,0,0,1018855424,64116625408,246411264,1867993088,0,1908736,0,426,3448,3245,0,0,0,1129,910,0,3221221376,6,10,0,0,0
19-12 15:52:55,0,0.125,99.875,0,0,1018855424,64116625408,246411264,1867993088,0,0,0,0,425,358,0,0,0,97,175,0,3221221376,6,10,0,0,0
19-12 15:52:56,0,0.062,99.875,0.062,0,1018855424,64116625408,246411264,1867993088,0,262144,0,8,306,334,0,0,0,92,149,0,3221221376,6,10,0,0,0
19-12 15:52:57,0,0.063,99.937,0,0,1018855424,64116625408,246411264,1867993088,0,0,0,0,485,342,0,0,0,81,141,0,3221221376,6,10,0,0,0
19-12 15:52:58,0.062,0.062,99.875,0,0,1018855424,64116625408,246411264,1867993088,0,0,0,0,358,564,0,0,0,82,139,0,3221221376,6,10,0,0,0
19-12 15:52:59,0.062,0.125,99.812,0,0,1018839040,64116641792,246411264,1867993088,0,0,0,0,485,334,0,0,0,124,217,0,3221221376,6,10,0,0,0
19-12 15:53:00,0,0.063,99.937,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,468,334,0,0,0,82,145,0,3221221376,6,10,0,0,0
19-12 15:53:01,0.062,0.062,99.875,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,537,564,0,0,0,88,148,0,3221221376,6,10,0,0,0
19-12 15:53:02,0,0.063,99.937,0,0,1018830848,64116649984,246411264,1867993088,0,24576,0,4,366,334,0,0,0,89,145,0,3221221376,6,10,0,0,0
19-12 15:53:03,0.062,0.062,99.875,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,579,342,0,0,0,100,179,0,3221221376,6,10,0,0,0
19-12 15:53:04,0,0.125,99.875,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,752,564,0,0,0,102,179,0,3221221376,6,10,0,0,0
19-12 15:53:05,0.062,0.062,99.875,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,982,334,0,0,0,93,147,0,3221221376,6,10,0,0,0
19-12 15:53:06,0,0.063,99.937,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,66,334,0,0,0,76,139,0,3221221376,6,10,0,0,0
19-12 15:53:07,0.062,0.125,99.813,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,827,334,0,0,0,101,169,0,3221221376,6,10,0,0,0
19-12 15:53:08,0,0.063,99.937,0,0,1018830848,64116649984,246411264,1867993088,0,24576,0,4,358,564,0,0,0,90,151,0,3221221376,6,10,0,0,0
19-12 15:53:09,0,0.063,99.937,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,365,342,0,0,0,98,175,0,3221221376,6,10,0,0,0
19-12 15:53:10,0.062,0.062,99.875,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,366,334,0,0,0,82,135,0,3221221376,6,10,0,0,0
19-12 15:53:11,0.062,0.062,99.875,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,717,564,0,0,0,102,169,0,3221221376,6,10,0,0,0
19-12 15:53:12,0,0.125,99.875,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,306,334,0,0,0,78,135,0,3221221376,6,10,0,0,0
19-12 15:53:13,0,0.063,99.937,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,485,441,0,0,0,85,139,0,3221221376,6,10,0,0,0
19-12 15:53:14,0.062,0.062,99.812,0.062,0,1018830848,64116649984,246411264,1867993088,0,24576,0,4,1274,564,0,0,0,122,203,0,3221221376,6,10,0,0,0
19-12 15:53:15,0,0.063,99.937,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,879,342,0,0,0,104,171,0,3221221376,6,10,0,0,0
19-12 15:53:16,0.062,0.062,99.875,0,0,1018830848,64116649984,246411264,1867993088,0,0,0,0,186,334,0,0,0,77,137,0,3221221376,6,10,0,0,0
19-12 15:53:17,0,0.125,99.875,0,0,1018826752,64116649984,246411264,1867997184,0,0,0,0,605,334,0,0,0,83,137,0,3221221376,6,10,0,0,0
19-12 15:53:18,0,0.063,99.937,0,0,1018826752,64116649984,246411264,1867997184,0,0,0,0,538,564,0,0,0,86,139,0,3221221376,6,10,0,0,0
19-12 15:53:19,0.062,0.125,99.812,0,0,1018826752,64116649984,246411264,1867997184,0,0,0,0,947,334,0,0,0,126,211,0,3221221376,6,10,0,0,0
19-12 15:53:20,0,0.063,99.937,0,0,1018826752,64116649984,246411264,1867997184,0,49152,0,6,546,394,0,0,0,96,147,0,3221221376,6,10,0,0,0
19-12 15:53:21,0.062,0.125,99.813,0,0,1018826752,64116649984,246411264,1867997184,0,0,0,0,537,572,0,0,0,80,135,0,3221221376,6,10,0,0,0
19-12 15:53:22,0,0.063,99.937,0,0,1018826752,64116649984,246411264,1867997184,0,0,0,0,666,334,0,0,0,84,134,0,3221221376,6,10,0,0,0
19-12 15:53:23,0,0.063,99.937,0,0,1018826752,64116649984,246411264,1867997184,0,0,0,0,1370,334,0,0,0,113,185,0,3221221376,6,10,0,0,0
19-12 15:53:24,0.062,0.125,99.813,0,0,1018826752,64116649984,246411264,1867997184,0,0,0,0,418,564,0,0,0,96,169,0,3221221376,6,10,0,0,0
19-12 15:53:25,0,0.063,99.937,0,0,1018793984,64116682752,246411264,1867997184,0,704512,0,160,647,334,0,0,0,169,149,0,3221221376,6,10,0,0,0
19-12 15:53:26,0.062,0.062,99.813,0.062,0,1018793984,64116682752,246411264,1867997184,0,32768,0,4,366,342,0,0,0,88,145,0,3221221376,6,10,0,0,0
19-12 15:53:27,0,0.125,99.875,0,0,1018793984,64116682752,246411264,1867997184,0,0,0,0,605,342,0,0,0,99,167,0,3221221376,6,10,0,0,0
