"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-38.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node38_128.110.153.170_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.156,0.064,99.777,0.002,0,980942848,64233279488,246566912,1798762496,1005.664,102152.654,0.078,2.682,0,0,2.229,2.237,2.219,146.355,910.458,0,3221221376,6,10,0,0,0
19-12 15:52:53,1.440,0.501,98.059,0,0,981131264,64233107456,246566912,1798746112,0,0,0,0,5761,6237,0,0,0,941,905,0,3221221376,6,10,0,0,0
19-12 15:52:54,1.750,0.500,97.750,0,0,980246528,64234409984,246566912,1798328320,0,0,0,0,3833,3586,0,0,0,977,903,0,3221221376,6,9,0,0,0
19-12 15:52:55,0.062,0.062,99.813,0.062,0,980238336,64234418176,246566912,1798328320,0,278528,0,10,306,350,0,0,0,89,148,0,3221221376,6,9,0,0,0
19-12 15:52:56,0,0.063,99.937,0,0,980238336,64234418176,246566912,1798328320,0,0,0,0,425,342,0,0,0,87,150,0,3221221376,6,9,0,0,0
19-12 15:52:57,0.062,0.125,99.813,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,366,334,0,0,0,98,171,0,3221221376,6,9,0,0,0
19-12 15:52:58,0,0.063,99.937,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,477,564,0,0,0,104,182,0,3221221376,6,9,0,0,0
19-12 15:52:59,0.062,0.062,99.875,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,366,334,0,0,0,85,143,0,3221221376,6,9,0,0,0
19-12 15:53:00,0,0.062,99.938,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,587,334,0,0,0,86,155,0,3221221376,6,9,0,0,0
19-12 15:53:01,0.063,0.063,99.875,0,0,980230144,64234426368,246566912,1798328320,0,24576,0,4,418,564,0,0,0,99,167,0,3221221376,6,9,0,0,0
19-12 15:53:02,0,0.125,99.875,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,485,342,0,0,0,127,199,0,3221221376,6,9,0,0,0
19-12 15:53:03,0.062,0.062,99.875,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,662,394,0,0,0,121,163,0,3221221376,6,9,0,0,0
19-12 15:53:04,0,0.063,99.937,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,871,564,0,0,0,118,154,0,3221221376,6,9,0,0,0
19-12 15:53:05,0.062,0.125,99.813,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,520,334,0,0,0,94,151,0,3221221376,6,9,0,0,0
19-12 15:53:06,0,0.062,99.938,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,185,334,0,0,0,96,175,0,3221221376,6,9,0,0,0
19-12 15:53:07,0.063,0.063,99.875,0,0,980230144,64234426368,246566912,1798328320,0,24576,0,4,828,394,0,0,0,116,181,0,3221221376,6,9,0,0,0
19-12 15:53:08,0,0.063,99.937,0,0,980230144,64234426368,246566912,1798328320,0,16384,0,4,537,572,0,0,0,92,151,0,3221221376,6,9,0,0,0
19-12 15:53:09,0.062,0.062,99.875,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,186,342,0,0,0,85,145,0,3221221376,6,9,0,0,0
19-12 15:53:10,0,0.125,99.875,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,890,334,0,0,0,107,185,0,3221221376,6,9,0,0,0
19-12 15:53:11,0,0.062,99.938,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,538,564,0,0,0,88,145,0,3221221376,6,9,0,0,0
19-12 15:53:12,0.062,0.062,99.875,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,425,334,0,0,0,96,175,0,3221221376,6,9,0,0,0
19-12 15:53:13,0,0.125,99.812,0.062,0,980230144,64234426368,246566912,1798328320,0,32768,0,4,366,334,0,0,0,105,166,0,3221221376,6,9,0,0,0
19-12 15:53:14,0.062,0.062,99.875,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,1393,572,0,0,0,115,183,0,3221221376,6,9,0,0,0
19-12 15:53:15,0,0.063,99.937,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,760,334,0,0,0,92,147,0,3221221376,6,9,0,0,0
19-12 15:53:16,0,0.062,99.938,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,305,334,0,0,0,81,145,0,3221221376,6,9,0,0,0
19-12 15:53:17,0.062,0.062,99.875,0,0,980230144,64234426368,246566912,1798328320,0,0,0,0,486,334,0,0,0,98,167,0,3221221376,6,9,0,0,0
19-12 15:53:18,0,0.125,99.875,0,0,980226048,64234426368,246566912,1798332416,0,212992,0,36,657,564,0,0,0,119,181,0,3221221376,6,9,0,0,0
