"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node2_128.110.153.240_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:53,2.388,0.175,97.420,0.016,0,38274400256,22033260544,343580672,6429147136,1017.094,1070734.883,0.079,6.176,0,0,71.051,62.150,64.032,1503.139,1930.988,0,3221221376,13,30,42,5,0
19-12 15:52:54,0,0,100,0,0,38274076672,22033580032,343580672,6429155328,0,1662976,0,362,913,1628,0,0,0,314,253,0,3221221376,13,30,42,5,0
19-12 15:52:55,0,0.063,99.875,0.063,0,38274060288,22033596416,343580672,6429155328,0,163840,0,6,4004,3450,0,0,1,245,458,0,3221221376,13,30,43,5,0
19-12 15:52:56,0,0.125,99.875,0,0,38274043904,22033612800,343580672,6429155328,0,0,0,0,1081,1434,0,0,0,147,229,0,3221221376,13,30,43,5,0
19-12 15:52:57,0,0.063,99.937,0,0,38274043904,22033612800,343580672,6429155328,0,0,0,0,674,978,0,0,0,130,236,0,3221221376,13,30,44,5,0
19-12 15:52:58,0.062,0.125,99.813,0,0,38274043904,22033612800,343580672,6429155328,0,0,0,0,829,1040,0,0,0,141,243,0,3221221376,13,30,44,5,0
19-12 15:52:59,0,0.125,99.875,0,0,38274043904,22033612800,343580672,6429155328,0,0,0,0,4094,3590,0,2,1,241,431,0,3221221376,13,30,45,5,0
19-12 15:53:00,0,0.063,99.937,0,0,38274043904,22033612800,343580672,6429155328,0,0,0,0,1135,1216,0,0,0,136,210,0,3221221376,13,30,45,5,0
19-12 15:53:01,0.062,0.125,99.813,0,0,38274043904,22033612800,343580672,6429155328,0,32768,0,4,554,964,0,0,0,132,215,0,3221221376,13,30,45,5,0
19-12 15:53:02,0.188,0.063,99.750,0,0,38274043904,22033612800,343580672,6429155328,0,0,0,0,5549,5040,0,5,1,331,558,0,3221221376,13,30,45,5,0
19-12 15:53:03,0,0.125,99.875,0,0,38274199552,22033453056,343580672,6429159424,0,0,0,0,1286,1196,0,0,0,153,289,0,3221221376,13,30,45,5,0
19-12 15:53:04,17.681,1.077,81.242,0,0,38281318400,22026330112,343580672,6429163520,0,0,0,0,587369,4417636,366,287,429,8143,25979,0,3221221376,13,37,45,2512,4
19-12 15:53:05,65.619,8.674,25.707,0,0,38335365120,21972271104,343580672,6429175808,0,0,0,0,2602828,19742981,1200,968,1591,28049,58251,0,3221221376,13,37,44,3363,3
