"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.484,0.074,99.435,0.007,0,34340753408,26412146688,306565120,6043746304,1011.628,410276.889,0.078,2.666,0,0,18.722,15.140,15.579,463.346,676.435,0,3221221376,8,11,0,0,0
19-12 15:52:53,0,0.125,99.875,0,0,34340593664,26412302336,306565120,6043750400,0,1908736,0,396,486,968,0,0,0,295,192,0,3221221376,8,11,0,0,0
19-12 15:52:54,0,0.063,99.937,0,0,34340593664,26412302336,306565120,6043750400,0,0,0,0,647,342,0,0,0,100,172,0,3221221376,8,11,0,0,0
19-12 15:52:55,0.062,0.062,99.875,0,0,34340593664,26412302336,306565120,6043750400,0,0,0,0,306,334,0,0,0,109,197,0,3221221376,8,11,0,0,0
19-12 15:52:56,0.062,0.062,99.875,0,0,34340552704,26412343296,306565120,6043750400,0,0,0,0,365,334,0,0,0,99,181,0,3221221376,8,11,0,0,0
19-12 15:52:57,0,0.063,99.937,0,0,34340552704,26412343296,306565120,6043750400,0,0,0,0,426,334,0,0,0,88,156,0,3221221376,8,11,0,0,0
19-12 15:52:58,0.062,0.062,99.813,0.062,0,34340675584,26412216320,306569216,6043750400,0,24576,0,4,305,334,0,0,0,95,173,0,3221221376,8,11,0,0,0
19-12 15:52:59,0,0.063,99.937,0,0,34340675584,26412216320,306569216,6043750400,0,0,0,0,366,342,0,0,0,105,181,0,3221221376,8,11,0,0,0
19-12 15:53:00,0.062,0.062,99.875,0,0,34340675584,26412216320,306569216,6043750400,0,0,0,0,587,334,0,0,0,92,161,0,3221221376,8,11,0,0,0
19-12 15:53:01,0,0.063,99.937,0,0,34340667392,26412224512,306569216,6043750400,0,0,0,0,418,668,3,0,0,117,227,0,3221221376,8,11,0,0,0
19-12 15:53:02,0,0.063,99.937,0,0,34340667392,26412224512,306569216,6043750400,0,0,0,0,485,334,0,0,0,89,155,0,3221221376,8,11,0,0,0
19-12 15:53:03,2.253,0.250,97.497,0,0,34342191104,26410700800,306569216,6043750400,0,0,0,0,5126,3507,0,0,0,866,4218,0,3221221376,8,17,0,0,0
19-12 15:53:04,65.942,3.131,30.927,0,0,34417664000,26335219712,306569216,6043758592,0,73728,0,8,2446555,18881704,1510,1432,1280,27397,64898,0,3221221376,8,19,0,3831,4
19-12 15:53:05,48.736,7.332,43.932,0,0,34433224704,26319659008,306569216,6043758592,0,0,0,0,2643102,20352022,1408,1488,1227,27404,58180,0,3221221376,8,15,0,7492,5
19-12 15:53:07,36.589,9.078,54.333,0,0,34437558272,26315325440,306569216,6043758592,0,0,0,0,3885563,29719868,1958,2100,2085,39109,87301,0,3221221376,8,16,1,8432,4
19-12 15:53:07,22.812,7.500,69.688,0,0,34438553600,26314326016,306569216,6043762688,0,0,0,0,1883804,14388500,973,899,1116,18638,41571,0,3221221376,8,15,0,9822,1
19-12 15:53:08,17.139,7.474,75.387,0,0,34438422528,26314457088,306569216,6043762688,0,0,0,0,3044243,23141290,1553,1574,1507,29776,66026,0,3221221376,8,19,0,13182,8
19-12 15:53:10,19.120,9.366,71.515,0,0,34439286784,26313592832,306569216,6043762688,0,0,0,0,4663480,35398656,2455,2474,2454,45385,100256,0,3221221376,8,17,0,13800,3
19-12 15:53:10,19.048,8.145,72.807,0,0,34439553024,26313326592,306569216,6043762688,0,57344,0,6,1614140,12180224,745,835,831,15715,34667,0,3221221376,8,18,0,15428,4
19-12 15:53:11,17.921,9.885,72.194,0,0,34439639040,26313236480,306569216,6043766784,0,0,0,0,3276910,24826689,1721,1670,1682,31638,71494,0,3221221376,8,20,0,16310,4
19-12 15:53:12,18.136,8.307,73.557,0,0,34419470336,26333405184,306569216,6043766784,0,0,0,0,3229137,24389251,1469,1605,1786,31282,69334,0,3221221376,8,16,1,18055,4
19-12 15:53:13,16.909,10.284,72.808,0,0,34420568064,26332307456,306569216,6043766784,0,0,0,0,3381802,25484613,1756,1785,1705,32445,71796,0,3221221376,8,14,1,18766,3
19-12 15:53:14,17.785,7.557,74.658,0,0,34420670464,26332205056,306569216,6043766784,0,0,0,0,3174903,23956184,1511,1421,1713,30569,67306,0,3221221376,8,11,0,19131,1
19-12 15:53:15,0.564,2.820,96.617,0,0,34420715520,26332155904,306569216,6043770880,0,0,0,0,61462,474617,15,32,33,1882,1586,0,3221221376,8,11,0,19132,0
19-12 15:53:16,0.125,2.502,97.373,0,0,34420715520,26332155904,306569216,6043770880,0,73728,0,8,305,374,0,0,0,200,165,0,3221221376,8,11,0,19132,0
19-12 15:53:17,0.125,2.502,97.373,0,0,34420715520,26332155904,306569216,6043770880,0,0,0,0,486,358,0,0,0,193,150,0,3221221376,8,11,0,19132,0
19-12 15:53:18,0.125,2.502,97.373,0,0,34420715520,26332155904,306569216,6043770880,0,0,0,0,485,350,0,0,0,195,161,0,3221221376,8,11,0,19132,0
19-12 15:53:19,0.125,2.562,97.312,0,0,34420715520,26332155904,306569216,6043770880,0,0,0,0,828,350,0,0,0,244,226,0,3221221376,8,11,0,19132,0
19-12 15:53:20,0.062,2.562,97.375,0,0,34420715520,26332155904,306569216,6043770880,0,0,0,0,545,350,0,0,0,195,153,0,3221221376,8,11,0,19132,0
19-12 15:53:21,0.188,2.503,97.309,0,0,34419277824,26333593600,306569216,6043770880,0,0,0,0,736,1003,3,0,0,268,338,0,3221221376,8,10,0,19132,0
19-12 15:53:22,0.187,2.498,97.252,0.062,0,34419277824,26333593600,306569216,6043770880,0,65536,0,4,725,358,0,0,0,208,168,0,3221221376,8,10,0,19132,0
19-12 15:53:23,0.188,2.439,97.373,0,0,34419277824,26333593600,306569216,6043770880,0,0,0,0,1311,358,0,0,0,225,205,0,3221221376,8,10,0,19132,0
19-12 15:53:24,0.187,2.561,97.252,0,0,34419277824,26333593600,306569216,6043770880,0,827392,0,184,365,350,0,0,0,287,161,0,3221221376,8,10,0,19132,0
19-12 15:53:25,0.125,2.564,97.311,0,0,34419277824,26333593600,306569216,6043770880,0,0,0,0,528,358,0,0,0,290,251,0,3221221376,8,10,0,19132,0
19-12 15:53:26,0.125,2.502,97.373,0,0,34419277824,26333593600,306569216,6043770880,0,0,0,0,485,350,0,0,0,205,177,0,3221221376,8,10,0,19132,0
19-12 15:53:27,0.125,2.502,97.373,0,0,34419277824,26333593600,306569216,6043770880,0,0,0,0,486,350,0,0,0,209,181,0,3221221376,8,10,0,19132,0
19-12 15:53:28,0.125,2.502,97.373,0,0,34419277824,26333593600,306569216,6043770880,0,24576,0,4,725,350,0,0,0,206,167,0,3221221376,8,10,0,19132,0
19-12 15:53:29,0.188,2.500,97.312,0,0,34419277824,26333593600,306569216,6043770880,0,0,0,0,940,358,0,0,0,226,193,0,3221221376,8,10,0,19132,0
19-12 15:53:30,0.125,2.562,97.312,0,0,34419277824,26333593600,306569216,6043770880,0,0,0,0,767,350,0,0,0,202,169,0,3221221376,8,10,0,19132,0
19-12 15:53:31,0.125,2.502,97.373,0,0,34419150848,26333720576,306569216,6043770880,0,0,0,0,418,580,3,0,0,229,223,0,3221221376,8,10,0,19132,0
19-12 15:53:32,0.125,2.562,97.312,0,0,34419150848,26333720576,306569216,6043770880,0,0,0,0,665,358,0,0,0,208,160,0,3221221376,8,10,0,19132,0
19-12 15:53:33,0.062,2.562,97.375,0,0,34419150848,26333720576,306569216,6043770880,0,0,0,0,546,350,0,0,0,200,155,0,3221221376,8,10,0,19132,0
19-12 15:53:34,0.125,2.502,97.311,0.063,0,34419150848,26333720576,306569216,6043770880,0,24576,0,4,605,350,0,0,0,207,169,0,3221221376,8,10,0,19132,0
19-12 15:53:35,0.125,2.562,97.312,0,0,34419150848,26333720576,306569216,6043770880,0,0,0,0,486,358,0,0,0,250,231,0,3221221376,8,10,0,19132,0
19-12 15:53:36,0.187,2.561,97.252,0,0,34419150848,26333720576,306569216,6043770880,0,0,0,0,699,350,0,0,0,212,183,0,3221221376,8,10,0,19132,0
19-12 15:53:37,0.125,2.502,97.373,0,0,34419150848,26333720576,306569216,6043770880,0,0,0,0,648,416,0,0,0,200,169,0,3221221376,8,10,0,19132,0
19-12 15:53:38,0.062,2.562,97.375,0,0,34419150848,26333720576,306569216,6043770880,0,0,0,0,365,350,0,0,0,186,139,0,3221221376,8,10,0,19132,0
19-12 15:53:39,0.125,2.502,97.373,0,0,34419150848,26333720576,306569216,6043770880,0,0,0,0,581,350,0,0,0,216,197,0,3221221376,8,10,0,19132,0
