"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node10_128.110.153.154_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:53,0.485,0.073,99.436,0.007,0,34347393024,26414497792,302989312,6038208512,1011.110,416828.006,0.078,2.672,0,0,17.435,18.214,20.461,462.484,677.008,0,3221221376,8,11,0,0,0
19-12 15:52:54,0,0.062,99.938,0,0,34347261952,26414624768,302989312,6038220800,0,1646592,0,344,366,902,0,0,0,252,199,0,3221221376,8,11,0,0,0
19-12 15:52:55,0.062,0.125,99.813,0,0,34347261952,26414624768,302989312,6038220800,0,0,0,0,527,342,0,0,0,94,149,0,3221221376,8,11,0,0,0
19-12 15:52:56,0,0.063,99.937,0,0,34347261952,26414624768,302989312,6038220800,0,0,0,0,366,334,0,0,0,101,180,0,3221221376,8,11,0,0,0
19-12 15:52:57,0,0.125,99.875,0,0,34347237376,26414649344,302989312,6038220800,0,0,0,0,365,334,0,0,0,98,175,0,3221221376,8,11,0,0,0
19-12 15:52:58,0.062,0.062,99.875,0,0,34347237376,26414649344,302989312,6038220800,0,0,0,0,366,334,0,0,0,83,143,0,3221221376,8,11,0,0,0
19-12 15:52:59,0,0.063,99.937,0,0,34347364352,26414522368,302989312,6038220800,0,0,0,0,365,334,0,0,0,88,159,0,3221221376,8,11,0,0,0
19-12 15:53:00,0.062,0.125,99.750,0.062,0,34347360256,26414522368,302993408,6038220800,0,24576,0,4,708,334,0,0,0,128,215,0,3221221376,8,11,0,0,0
19-12 15:53:01,0,0.125,99.875,0,0,34347360256,26414522368,302993408,6038220800,0,0,0,0,185,342,0,0,0,80,145,0,3221221376,8,11,0,0,0
19-12 15:53:02,0,0.063,99.937,0,0,34347352064,26414530560,302993408,6038220800,0,0,0,0,478,564,0,1,0,105,182,0,3221221376,8,11,0,0,0
19-12 15:53:03,0,0.125,99.875,0,0,34347352064,26414530560,302993408,6038220800,0,0,0,0,485,334,0,0,0,81,133,0,3221221376,8,11,0,0,0
