"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-30.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node30_128.110.153.177_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.614,0.132,99.252,0.002,0,1012252672,64096473088,249659392,1885995008,1005.488,189651.287,0.078,3.648,0,0,17.767,17.120,17.518,436.581,4402.378,0,3221221376,6,10,1,0,0
19-12 15:52:53,1.873,0.499,97.628,0,0,1012027392,64096710656,249659392,1885982720,0,0,0,0,4266,5073,0,0,0,940,720,0,3221221376,6,10,1,0,0
19-12 15:52:54,1.255,0.502,98.243,0,0,1011785728,64097353728,249659392,1885581312,0,2105344,0,422,3714,3355,0,0,0,1100,872,0,3221221376,6,9,1,0,0
19-12 15:52:55,0.125,0.125,99.750,0,0,1011777536,64097361920,249659392,1885581312,0,0,0,0,425,366,0,0,0,115,199,0,3221221376,6,9,1,0,0
19-12 15:52:56,0,0.063,99.937,0,0,1011777536,64097361920,249659392,1885581312,0,0,0,0,246,334,0,0,0,94,171,0,3221221376,6,9,1,0,0
19-12 15:52:57,0,0.063,99.937,0,0,1011769344,64097370112,249659392,1885581312,0,0,0,0,485,334,0,0,0,84,143,0,3221221376,6,9,1,0,0
19-12 15:52:58,0,0.125,99.875,0,0,1011769344,64097370112,249659392,1885581312,0,0,0,0,418,564,0,0,0,85,145,0,3221221376,6,9,1,0,0
19-12 15:52:59,0.062,0.062,99.875,0,0,1011769344,64097370112,249659392,1885581312,0,0,0,0,485,334,0,0,0,103,183,0,3221221376,6,9,1,0,0
19-12 15:53:00,0,0.063,99.875,0.063,0,1011769344,64097370112,249659392,1885581312,0,65536,0,4,468,334,0,0,0,97,161,0,3221221376,6,9,1,0,0
19-12 15:53:01,0.062,0.125,99.813,0,0,1011769344,64097370112,249659392,1885581312,0,0,0,0,537,580,0,0,0,102,173,0,3221221376,6,9,1,0,0
19-12 15:53:02,0,0.063,99.937,0,0,1011761152,64097378304,249659392,1885581312,0,0,0,0,366,334,0,0,0,83,147,0,3221221376,6,9,1,0,0
19-12 15:53:03,0,0.062,99.938,0,0,1011761152,64097378304,249659392,1885581312,0,0,0,0,579,334,0,0,0,110,187,0,3221221376,6,9,1,0,0
19-12 15:53:04,0.062,0.062,99.875,0,0,1011761152,64097378304,249659392,1885581312,0,0,0,0,752,564,0,0,0,94,162,0,3221221376,6,9,1,0,0
19-12 15:53:05,0,0.063,99.937,0,0,1011761152,64097378304,249659392,1885581312,0,0,0,0,639,334,0,0,0,100,170,0,3221221376,6,9,1,0,0
