"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.906,0.121,98.962,0.011,0,34365022208,26327396352,328523776,6078787584,1012.975,719057.812,0.078,3.470,0,0,38.539,36.296,38.519,879.407,1142.091,0,3221221376,8,10,0,0,0
19-12 15:52:53,0.062,0.062,99.875,0,0,34364743680,26327670784,328523776,6078791680,0,1499136,0,350,486,902,0,0,0,272,186,0,3221221376,8,10,0,0,0
19-12 15:52:54,0,0.063,99.937,0,0,34364743680,26327670784,328523776,6078791680,0,147456,0,6,305,342,0,0,0,88,155,0,3221221376,8,10,0,0,0
19-12 15:52:55,0,0.125,99.875,0,0,34364735488,26327678976,328523776,6078791680,0,0,0,0,648,342,0,0,0,121,194,0,3221221376,8,10,0,0,0
19-12 15:52:56,0,0.125,99.875,0,0,34364719104,26327695360,328523776,6078791680,0,0,0,0,365,334,0,0,0,95,169,0,3221221376,8,10,0,0,0
19-12 15:52:57,0,0.125,99.875,0,0,34364702720,26327711744,328523776,6078791680,0,0,0,0,306,334,0,0,0,89,159,0,3221221376,8,10,0,0,0
19-12 15:52:58,0,0.063,99.937,0,0,34364702720,26327711744,328523776,6078791680,0,0,0,0,425,334,0,0,0,86,147,0,3221221376,8,10,0,0,0
19-12 15:52:59,0,0.062,99.938,0,0,34364702720,26327711744,328523776,6078791680,0,0,0,0,366,334,0,0,0,116,183,0,3221221376,8,10,0,0,0
19-12 15:53:00,0,0.125,99.812,0.062,0,34364702720,26327711744,328523776,6078791680,0,24576,0,4,587,334,0,0,0,112,162,0,3221221376,8,10,0,0,0
19-12 15:53:01,0,0.063,99.937,0,0,34364702720,26327711744,328523776,6078791680,0,0,0,0,418,572,0,0,0,114,179,0,3221221376,8,10,0,0,0
19-12 15:53:02,0.062,0.125,99.813,0,0,34364702720,26327711744,328523776,6078791680,0,0,0,0,485,334,0,0,0,87,144,0,3221221376,8,10,0,0,0
19-12 15:53:03,5.677,0.499,93.824,0,0,34367066112,26325336064,328523776,6078803968,0,0,0,0,71886,544728,65,40,47,2096,9256,0,3221221376,8,13,0,82,1
19-12 15:53:04,63.613,3.523,32.864,0,0,34419945472,26272452608,328523776,6078808064,0,0,0,0,2529395,19161245,1372,1520,1389,27611,64013,0,3221221376,8,23,2,7423,8
19-12 15:53:07,41.901,9.229,48.871,0,0,34452480000,26239918080,328523776,6078808064,0,98304,0,12,6528741,49074996,3374,3313,3406,65724,143144,0,3221221376,8,14,0,7868,6
19-12 15:53:07,19.700,4.784,75.516,0,0,34453770240,26238623744,328523776,6078812160,0,0,0,0,2075895,15465669,1004,1090,1074,20172,44435,0,3221221376,8,18,0,10235,6
19-12 15:53:08,19.506,8.043,72.451,0,0,34453901312,26238492672,328523776,6078812160,0,0,0,0,3060074,22758085,1611,1608,1575,29631,64439,0,3221221376,8,18,0,13458,6
19-12 15:53:10,17.512,10.177,72.312,0,0,34454016000,26238377984,328523776,6078812160,0,0,0,0,5302460,39195515,2508,2680,2633,50697,110753,0,3221221376,8,12,0,14059,2
19-12 15:53:10,18.968,9.983,71.048,0,0,34454650880,26237743104,328523776,6078812160,0,0,0,0,1253867,9204255,578,580,692,11918,26980,0,3221221376,8,14,0,14978,1
19-12 15:53:11,17.993,7.893,74.114,0,0,34436771840,26255618048,328523776,6078816256,0,0,0,0,3207812,23628940,1569,1610,1517,30356,66822,0,3221221376,8,14,1,16307,3
19-12 15:53:12,18.014,8.466,73.456,0.064,0,34437017600,26255372288,328523776,6078816256,0,73728,0,8,3379348,24870017,1651,1679,1682,31878,70141,0,3221221376,8,17,0,17588,3
19-12 15:53:13,19.359,7.756,72.885,0,0,34438098944,26254290944,328523776,6078816256,0,0,0,0,3365898,24702589,1672,1691,1545,31721,69860,0,3221221376,8,12,0,18907,3
19-12 15:53:14,17.764,9.585,72.652,0,0,34438717440,26253672448,328523776,6078816256,0,0,0,0,3260877,23960967,1572,1573,1697,30847,67749,0,3221221376,8,10,0,19071,1
19-12 15:53:15,1.758,3.264,94.978,0,0,34438504448,26253885440,328523776,6078816256,0,0,0,0,259596,1914334,143,114,118,3833,5596,0,3221221376,8,10,0,19072,0
19-12 15:53:16,0.187,3.061,96.752,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,365,374,0,0,0,216,161,0,3221221376,8,10,0,19072,0
19-12 15:53:17,0.125,3.002,96.873,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,426,350,0,0,0,213,155,0,3221221376,8,10,0,19072,0
19-12 15:53:18,0.250,3.565,96.185,0,0,34432786432,26259599360,328523776,6078820352,0,49152,0,6,545,350,0,0,0,245,170,0,3221221376,8,10,0,19072,0
19-12 15:53:19,0.188,3.625,96.188,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,828,358,0,0,0,297,240,0,3221221376,8,10,0,19072,0
19-12 15:53:20,0.125,3.688,96.188,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,545,350,0,0,0,253,175,0,3221221376,8,10,0,19072,0
19-12 15:53:21,0.250,3.562,96.188,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,418,580,0,0,0,239,155,0,3221221376,8,10,0,19072,0
19-12 15:53:22,0.188,3.627,96.185,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,845,410,0,0,0,245,153,0,3221221376,8,10,0,19072,0
19-12 15:53:23,0.188,3.565,96.248,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,1311,350,0,0,0,278,209,0,3221221376,8,10,0,19072,0
19-12 15:53:24,0.250,3.565,96.185,0,0,34432937984,26259447808,328523776,6078820352,0,40960,0,8,365,350,0,0,0,247,162,0,3221221376,8,10,0,19072,0
19-12 15:53:25,0.125,4.003,95.872,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,528,358,0,0,0,395,297,0,3221221376,8,10,0,19072,0
19-12 15:53:26,0.188,3.625,96.188,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,485,350,0,0,0,239,154,0,3221221376,8,10,0,19072,0
19-12 15:53:27,0.188,3.625,96.188,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,552,416,0,0,0,259,187,0,3221221376,8,10,0,19072,0
19-12 15:53:28,0.188,3.625,96.188,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,665,454,0,0,0,254,161,0,3221221376,8,10,0,19072,0
19-12 15:53:29,0.187,3.685,96.065,0.062,0,34432786432,26259599360,328523776,6078820352,0,163840,0,36,1000,350,0,0,0,306,225,0,3221221376,8,10,0,19072,0
19-12 15:53:30,0.250,3.562,96.188,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,767,358,0,0,0,267,182,0,3221221376,8,10,0,19072,0
19-12 15:53:31,0.250,3.625,96.125,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,418,580,0,0,0,274,206,0,3221221376,8,10,0,19072,0
19-12 15:53:32,0.250,3.562,96.188,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,665,350,0,0,0,243,155,0,3221221376,8,10,0,19072,0
19-12 15:53:33,0.125,3.627,96.248,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,426,350,0,0,0,238,150,0,3221221376,8,10,0,19072,0
19-12 15:53:34,0.188,3.625,96.188,0,0,34432937984,26259447808,328523776,6078820352,0,16384,0,2,665,350,0,0,0,241,141,0,3221221376,8,10,0,19072,0
19-12 15:53:35,0.188,3.630,96.183,0,0,34432786432,26259599360,328523776,6078820352,0,24576,0,4,546,358,0,0,0,329,283,0,3221221376,8,10,0,19072,0
19-12 15:53:36,0.187,3.685,96.127,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,699,358,0,0,0,247,160,0,3221221376,8,10,0,19072,0
19-12 15:53:37,0.188,3.625,96.188,0,0,34432937984,26259447808,328523776,6078820352,0,0,0,0,588,350,0,0,0,246,162,0,3221221376,8,10,0,19072,0
19-12 15:53:38,0.188,3.565,96.248,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,365,350,0,0,0,237,149,0,3221221376,8,10,0,19072,0
19-12 15:53:39,0.188,3.625,96.188,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,521,350,0,0,0,259,194,0,3221221376,8,10,0,19072,0
19-12 15:53:40,0.125,3.627,96.248,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,425,350,0,0,0,250,179,0,3221221376,8,10,0,19072,0
19-12 15:53:41,0.250,3.623,96.065,0.062,0,34432786432,26259599360,328523776,6078820352,0,24576,0,4,658,580,0,0,0,249,165,0,3221221376,8,10,0,19072,0
19-12 15:53:42,0.188,3.565,96.248,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,992,358,0,0,0,249,165,0,3221221376,8,10,0,19072,0
19-12 15:53:43,0.188,3.625,96.188,0,0,34432786432,26259599360,328523776,6078820352,0,0,0,0,366,350,0,0,0,258,191,0,3221221376,8,10,0,19072,0
19-12 15:53:44,0.250,3.625,96.125,0,0,34432937984,26259447808,328523776,6078820352,0,0,0,0,365,350,0,0,0,235,150,0,3221221376,8,10,0,19072,0
19-12 15:53:45,0.125,3.627,96.248,0,0,34432909312,26259472384,328523776,6078824448,0,0,0,0,820,350,0,0,0,333,237,0,3221221376,8,10,0,19072,0
19-12 15:53:46,0.250,3.625,96.125,0,0,34432909312,26259472384,328523776,6078824448,0,0,0,0,665,350,0,0,0,244,157,0,3221221376,8,10,0,19072,0
19-12 15:53:47,1.129,3.952,94.918,0,0,34432917504,26259464192,328523776,6078824448,0,49152,0,6,173549,1319754,84,98,77,2099,3829,0,3221221376,8,24,2,44495,8
19-12 15:53:59,26.434,11.952,61.614,0,0,34440523776,26251857920,328523776,6078824448,0,0,0,0,70250709,525518745,34768,34105,34175,615575,1440983,0,3221221376,8,10,0,44580,0
19-12 15:54:00,0.628,6.130,93.242,0,0,34440994816,26251386880,328523776,6078824448,0,32768,0,6,145050,1090699,67,106,66,2920,3376,0,3221221376,8,10,0,44580,0
19-12 15:54:02,0.223,6.090,93.687,0,0,34441121792,26251259904,328523776,6078824448,0,0,0,0,957,612,0,0,0,657,380,0,3221221376,8,10,0,44580,0
19-12 15:54:04,0.186,6.097,93.717,0,0,34441121792,26251259904,328523776,6078824448,0,16384,0,2,485,366,0,0,0,631,389,0,3221221376,8,10,0,44496,0
19-12 15:54:05,0.223,6.092,93.648,0.037,0,34441281536,26251100160,328523776,6078824448,0,8192,0,2,605,374,0,0,0,679,376,0,3221221376,8,10,0,43939,0
19-12 15:54:07,0.192,6.054,93.755,0,0,34441027584,26251354112,328523776,6078824448,0,0,0,0,897,748,0,0,0,601,338,0,3221221376,8,10,0,43212,0
19-12 15:54:09,0.237,6.050,93.713,0,0,34441027584,26251354112,328523776,6078824448,0,0,0,0,1743,350,0,0,0,636,433,0,3221221376,8,10,0,42227,0
19-12 15:54:10,0.250,6.086,93.664,0,0,34441027584,26251354112,328523776,6078824448,0,0,0,0,640,366,0,0,0,560,323,0,3221221376,8,10,0,42227,0
19-12 15:54:12,0.206,6.069,93.724,0,0,34441187328,26251194368,328523776,6078824448,0,24576,0,4,537,580,0,0,0,547,314,0,3221221376,8,10,0,40962,0
19-12 15:54:13,0.263,6.039,93.698,0,0,34441220096,26251161600,328523776,6078824448,0,0,0,0,710,374,0,0,0,573,345,0,3221221376,8,10,0,39292,0
19-12 15:54:14,0.192,6.094,93.714,0,0,34441220096,26251161600,328523776,6078824448,0,0,0,0,306,350,0,0,0,471,246,0,3221221376,8,10,0,39292,0
19-12 15:54:16,0.189,6.085,93.726,0,0,34441220096,26251161600,328523776,6078824448,0,0,0,0,845,350,0,0,0,612,364,0,3221221376,8,10,0,38827,0
19-12 15:54:17,0.242,6.102,93.656,0,0,34440966144,26251415552,328523776,6078824448,0,16384,0,2,887,366,0,0,0,503,309,0,3221221376,8,10,0,38827,0
19-12 15:54:18,0.243,6.016,93.741,0,0,34441220096,26251161600,328523776,6078824448,0,8192,0,2,366,358,0,0,0,459,245,0,3221221376,8,10,0,38827,0
19-12 15:54:19,0.242,6.099,93.659,0,0,34441093120,26251288576,328523776,6078824448,0,0,0,0,819,358,0,0,0,493,322,0,3221221376,8,10,0,38827,0
19-12 15:54:21,0.194,6.056,93.750,0,0,34440966144,26251415552,328523776,6078824448,0,0,0,0,1059,366,0,0,0,473,273,0,3221221376,8,10,0,38827,0
19-12 15:54:22,0.291,6.056,93.653,0,0,34441220096,26251161600,328523776,6078824448,0,0,0,0,478,580,0,0,0,475,291,0,3221221376,8,10,0,38827,0
19-12 15:54:23,0.194,6.062,93.744,0,0,34441379840,26251001856,328523776,6078824448,0,16384,0,2,665,350,0,0,0,463,266,0,3221221376,8,10,0,38827,0
19-12 15:54:25,0.242,6.039,93.671,0.048,0,34441093120,26251288576,328523776,6078824448,0,8192,0,2,485,374,0,0,0,540,301,0,3221221376,8,10,0,38827,0
19-12 15:54:26,0.194,6.065,93.741,0,0,34441347072,26251034624,328523776,6078824448,0,0,0,0,486,358,0,0,0,449,233,0,3221221376,8,10,0,38827,0
19-12 15:54:27,0.242,6.047,93.711,0,0,34441347072,26251034624,328523776,6078824448,0,0,0,0,1342,350,0,0,0,535,361,0,3221221376,8,10,0,38827,0
19-12 15:54:29,0.290,6.087,93.623,0,0,34441379840,26251001856,328523776,6078824448,0,0,0,0,1743,416,0,0,0,532,344,0,3221221376,8,10,0,38827,0
19-12 15:54:30,0.194,6.016,93.789,0,0,34441379840,26251001856,328523776,6078824448,0,16384,0,2,486,366,0,0,0,457,257,0,3221221376,8,10,0,38827,0
19-12 15:54:31,0.242,6.096,93.662,0,0,34441093120,26251288576,328523776,6078824448,0,16384,0,4,597,588,0,0,0,495,325,0,3221221376,8,19,2,69898,8
19-12 15:54:43,33.837,13.098,53.059,0.005,0,34448011264,26244366336,328523776,6078828544,0,57344,0,6,102902667,771828150,47761,47142,48067,858797,2034678,0,3221221376,8,10,0,69917,0
19-12 15:54:47,0.140,6.153,93.706,0,0,34448347136,26244030464,328523776,6078828544,0,0,0,0,2181,398,0,0,0,1704,978,0,3221221376,8,10,0,67731,0
19-12 15:54:51,0.141,6.129,93.729,0,0,34448121856,26244251648,328523776,6078832640,0,49152,0,6,1662,994,0,0,0,1437,727,0,3221221376,8,10,0,65540,0
19-12 15:54:55,0.117,6.169,93.715,0,0,34448121856,26244251648,328523776,6078832640,0,0,0,0,1299,374,0,0,0,1580,894,0,3221221376,8,10,0,60540,0
19-12 15:54:58,0.138,6.130,93.732,0,0,34448379904,26243993600,328523776,6078832640,0,24576,0,4,905,366,0,0,0,1104,531,0,3221221376,8,10,0,57697,0
19-12 15:55:01,0.172,6.141,93.665,0.021,0,34448285696,26244087808,328523776,6078832640,0,81920,0,8,2079,374,0,0,0,1633,714,0,3221221376,8,10,0,57697,0
19-12 15:55:04,0.150,6.134,93.717,0,0,34449088512,26243284992,328523776,6078832640,0,458752,0,112,1599,604,0,0,0,1102,602,0,3221221376,8,10,0,57697,0
19-12 15:55:07,0.146,6.138,93.695,0.021,0,34449088512,26243284992,328523776,6078832640,0,98304,0,4,964,434,0,0,0,1166,658,0,3221221376,8,10,0,57697,0
19-12 15:55:10,0.171,6.129,93.699,0,0,34448928768,26243444736,328523776,6078832640,0,0,0,0,977,748,0,0,0,1008,468,0,3221221376,8,10,0,57697,0
19-12 15:55:13,0.150,6.111,93.739,0,0,34448961536,26243411968,328523776,6078832640,0,24576,0,4,3503,596,0,1,0,1198,728,0,3221221376,8,10,0,57697,0
19-12 15:55:16,0.171,6.104,93.725,0,0,34449088512,26243284992,328523776,6078832640,0,0,0,0,845,382,0,0,0,1098,590,0,3221221376,8,10,0,57697,0
19-12 15:55:19,0.150,6.132,93.718,0,0,34448801792,26243571712,328523776,6078832640,0,24576,0,4,1384,486,0,0,0,1011,501,0,3221221376,8,10,0,57697,0
19-12 15:55:22,0.129,6.150,93.722,0,0,34448928768,26243444736,328523776,6078832640,0,0,0,0,1197,604,0,1,0,1019,540,0,3221221376,8,19,3,93041,10
19-12 15:55:35,34.691,13.472,51.832,0.005,0,34462195712,26230173696,328523776,6078836736,0,81920,0,12,137357064,1028703307,61229,61717,60929,1099021,2528665,0,3221221376,8,9,0,83426,0
19-12 15:55:41,0.101,6.173,93.726,0,0,34462941184,26229428224,328523776,6078836736,0,122880,0,22,3307,916,0,0,0,2573,1309,0,3221221376,8,9,0,76917,0
19-12 15:55:47,0.130,6.158,93.712,0,0,34463174656,26229194752,328523776,6078836736,0,16384,0,2,2944,640,0,0,0,2294,1313,0,3221221376,8,9,0,76917,0
19-12 15:55:52,0.142,6.144,93.703,0.012,0,34463420416,26228948992,328523776,6078836736,0,8192,0,2,2893,604,0,0,0,1893,944,0,3221221376,8,9,0,76917,0
19-12 15:55:57,0.105,6.183,93.711,0,0,34463285248,26229084160,328523776,6078836736,0,24576,0,4,2232,374,0,0,0,2214,1153,0,3221221376,8,9,0,76917,0
19-12 15:56:03,0.106,6.161,93.733,0,0,34463412224,26228957184,328523776,6078836736,0,24576,0,4,1675,604,0,0,0,1835,918,0,3221221376,8,9,0,76917,0
19-12 15:56:08,0.117,6.162,93.709,0.012,0,34463444992,26228924416,328523776,6078836736,0,16384,0,4,2181,374,0,0,0,2023,1069,0,3221221376,8,9,0,76917,0
19-12 15:56:13,0.118,6.165,93.718,0,0,34463412224,26228957184,328523776,6078836736,0,40960,0,8,2500,604,0,0,0,1973,1082,0,3221221376,8,14,2,109829,6
19-12 15:56:30,33.745,13.194,53.061,0,0,34472230912,26220138496,328523776,6078836736,0,40960,0,6,179516926,1336209476,76202,76711,77762,1374054,2918275,0,3221221376,8,9,0,98106,0
19-12 15:56:38,0.102,6.184,93.707,0.007,0,34472239104,26220130304,328523776,6078836736,0,24576,0,4,4760,688,0,0,0,3239,1707,0,3221221376,8,9,0,98106,0
19-12 15:56:47,0.115,6.181,93.704,0,0,34472493056,26219876352,328523776,6078836736,0,40960,0,8,5003,1002,0,0,0,3306,1825,0,3221221376,8,9,0,98106,0
19-12 15:56:56,0.107,6.186,93.700,0.007,0,34472366080,26220003328,328523776,6078836736,0,32768,0,6,4689,730,0,0,0,3245,1776,0,3221221376,8,9,0,98106,0
19-12 15:57:05,0.108,6.182,93.711,0,0,34472112128,26220257280,328523776,6078836736,0,24576,0,4,3670,604,0,0,0,3080,1561,0,3221221376,8,15,0,124879,5
19-12 15:57:24,30.207,12.310,57.480,0.003,0,34478915584,26213453824,328523776,6078844928,0,180224,0,26,202324428,1509910262,83893,83858,84437,1504857,2862691,0,3221221376,8,9,0,113829,0
19-12 15:57:36,0.074,6.192,93.734,0,0,34479079424,26213289984,328523776,6078844928,0,24576,0,4,4885,732,0,0,0,4335,2270,0,3221221376,8,9,0,113829,0
19-12 15:57:48,0.090,6.196,93.708,0.005,0,34479112192,26213257216,328523776,6078844928,0,81920,0,10,6740,664,0,0,0,4394,2320,0,3221221376,8,9,0,113829,0
