"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.441,0.116,99.441,0.002,0,1033793536,64110620672,246067200,1859862528,1005.732,166468.724,0.078,3.272,0,0,10.123,9.955,9.819,297.219,3055.473,0,3221221376,6,10,0,0,0
19-12 15:52:53,1.311,0.499,98.190,0,0,1030103040,64114327552,246067200,1859842048,0,1581056,0,366,4222,5175,0,0,0,969,643,0,3221221376,6,10,0,0,0
19-12 15:52:54,1.251,0.750,97.999,0,0,1029341184,64115515392,246067200,1859416064,0,0,0,0,3514,3409,2,0,0,843,846,0,3221221376,6,9,0,0,0
19-12 15:52:55,0,0.125,99.875,0,0,1029083136,64115773440,246067200,1859411968,0,0,0,0,425,358,0,0,0,108,188,0,3221221376,6,9,0,0,0
19-12 15:52:56,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,270336,0,6,306,334,0,0,0,104,178,0,3221221376,6,9,0,0,0
19-12 15:52:57,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,485,342,0,0,0,81,141,0,3221221376,6,9,0,0,0
19-12 15:52:58,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,358,564,2,0,0,84,143,0,3221221376,6,9,0,0,0
19-12 15:52:59,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,485,334,0,0,0,94,165,0,3221221376,6,9,0,0,0
19-12 15:53:00,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,468,334,0,0,0,85,142,0,3221221376,6,9,0,0,0
19-12 15:53:01,0,0.063,99.937,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,537,564,2,0,0,97,169,0,3221221376,6,9,0,0,0
19-12 15:53:02,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,24576,0,4,366,334,0,0,0,89,145,0,3221221376,6,9,0,0,0
19-12 15:53:03,0,0.063,99.937,0,0,1029058560,64115798016,246067200,1859411968,0,1236992,0,268,579,342,0,0,0,221,189,0,3221221376,6,9,0,0,0
19-12 15:53:04,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,752,572,2,0,0,96,153,0,3221221376,6,9,0,0,0
19-12 15:53:05,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,713,394,0,0,0,97,150,0,3221221376,6,9,0,0,0
19-12 15:53:06,0,0.063,99.937,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,66,334,0,0,0,86,163,0,3221221376,6,9,0,0,0
19-12 15:53:07,0.062,0.125,99.813,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,827,334,0,0,0,104,175,0,3221221376,6,9,0,0,0
19-12 15:53:08,0,0.062,99.875,0.062,0,1029058560,64115798016,246067200,1859411968,0,32768,0,4,358,564,2,0,0,91,153,0,3221221376,6,9,0,0,0
19-12 15:53:09,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,365,350,0,0,0,81,137,0,3221221376,6,9,0,0,0
19-12 15:53:10,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,426,334,0,0,0,81,133,0,3221221376,6,9,0,0,0
19-12 15:53:11,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,657,564,2,0,0,115,197,0,3221221376,6,9,0,0,0
19-12 15:53:12,0,0.125,99.875,0,0,1029058560,64115798016,246067200,1859411968,0,0,0,0,306,334,0,0,0,75,127,0,3221221376,6,9,0,0,0
