"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-34.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node34_128.110.153.163_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.324,0.082,99.592,0.002,0,1037590528,64144056320,246472704,1825251328,1005.437,147238.793,0.078,3.094,0,0,7.453,7.545,7.413,250.601,2444.752,0,3221221376,6,10,0,0,0
19-12 15:52:53,1.373,0.749,97.878,0,0,1034403840,64147259392,246472704,1825226752,0,0,0,0,4222,5165,0,0,0,745,642,0,3221221376,6,10,0,0,0
19-12 15:52:54,1.378,0.564,98.059,0,0,1034293248,64147783680,246472704,1824817152,0,1925120,0,412,3514,3476,0,2,0,1007,840,0,3221221376,6,9,0,0,0
19-12 15:52:55,0.062,0.125,99.812,0,0,1033826304,64148279296,246472704,1824788480,0,270336,0,6,425,366,0,0,0,117,191,0,3221221376,6,9,0,0,0
19-12 15:52:56,0,0.063,99.937,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,306,342,0,0,0,97,162,0,3221221376,6,9,0,0,0
19-12 15:52:57,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,485,334,0,0,0,80,136,0,3221221376,6,9,0,0,0
19-12 15:52:58,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,358,564,0,2,0,82,149,0,3221221376,6,9,0,0,0
19-12 15:52:59,0,0.063,99.937,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,485,438,0,0,0,112,186,0,3221221376,6,9,0,0,0
19-12 15:53:00,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,468,334,0,0,0,84,144,0,3221221376,6,9,0,0,0
19-12 15:53:01,0,0.062,99.875,0.062,0,1033801728,64148303872,246472704,1824784384,0,24576,0,4,537,564,0,2,0,104,193,0,3221221376,6,9,0,0,0
19-12 15:53:02,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,366,350,0,0,0,78,134,0,3221221376,6,9,0,0,0
19-12 15:53:03,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,579,334,0,0,0,100,176,0,3221221376,6,9,0,0,0
19-12 15:53:04,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,872,624,0,2,0,95,146,0,3221221376,6,9,0,0,0
19-12 15:53:05,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,729,424,0,0,0,100,160,0,3221221376,6,9,0,0,0
19-12 15:53:06,0,0.063,99.937,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,66,334,0,0,0,86,162,0,3221221376,6,9,0,0,0
19-12 15:53:07,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,24576,0,4,827,334,0,0,0,109,176,0,3221221376,6,9,0,0,0
19-12 15:53:08,0,0.063,99.937,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,358,572,0,2,0,83,137,0,3221221376,6,9,0,0,0
19-12 15:53:09,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,365,334,0,0,0,79,135,0,3221221376,6,9,0,0,0
19-12 15:53:10,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,366,334,0,0,0,80,136,0,3221221376,6,9,0,0,0
19-12 15:53:11,0,0.063,99.937,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,1062,564,0,2,0,119,203,0,3221221376,6,9,0,0,0
19-12 15:53:12,0,0.125,99.875,0,0,1033801728,64148303872,246472704,1824784384,0,0,0,0,306,334,0,0,0,80,136,0,3221221376,6,9,0,0,0
19-12 15:53:13,0.062,0.062,99.812,0.062,0,1033801728,64148303872,246472704,1824784384,0,24576,0,4,485,334,0,0,0,87,139,0,3221221376,6,9,0,0,0
