"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.486,0.075,99.432,0.007,0,34347384832,26315673600,313532416,6124290048,1011.898,416768.819,0.078,4.159,0,0,16.727,22.474,19.205,466.910,678.942,0,3221221376,8,11,0,0,0
19-12 15:52:53,0.062,0.062,99.875,0,0,34346561536,26316492800,313532416,6124302336,0,0,0,0,605,902,0,0,0,120,209,0,3221221376,8,11,0,0,0
19-12 15:52:54,0,0.063,99.875,0.063,0,34346553344,26316500992,313532416,6124302336,0,1384448,0,258,186,334,0,0,0,201,179,0,3221221376,8,11,0,0,0
19-12 15:52:55,0,0.062,99.938,0,0,34346553344,26316500992,313532416,6124302336,0,0,0,0,767,342,0,0,0,86,151,0,3221221376,8,11,0,0,0
19-12 15:52:56,0,0.063,99.937,0,0,34346536960,26316517376,313532416,6124302336,0,0,0,0,246,334,0,0,0,95,176,0,3221221376,8,11,0,0,0
19-12 15:52:57,0,0.063,99.937,0,0,34346520576,26316533760,313532416,6124302336,0,0,0,0,425,334,0,0,0,99,183,0,3221221376,8,11,0,0,0
19-12 15:52:58,0,0.125,99.875,0,0,34346520576,26316533760,313532416,6124302336,0,0,0,0,306,334,0,0,0,82,146,0,3221221376,8,11,0,0,0
19-12 15:52:59,0,0.063,99.937,0,0,34346520576,26316533760,313532416,6124302336,0,147456,0,30,485,334,0,0,0,103,159,0,3221221376,8,11,0,0,0
19-12 15:53:00,0,0.063,99.937,0,0,34346520576,26316533760,313532416,6124302336,0,0,0,0,468,342,0,0,0,86,158,0,3221221376,8,11,0,0,0
19-12 15:53:01,0,0.063,99.937,0,0,34346520576,26316533760,313532416,6124302336,0,0,0,0,537,564,0,0,0,110,199,0,3221221376,8,11,0,0,0
19-12 15:53:02,0.063,0.063,99.875,0,0,34346266624,26316787712,313532416,6124294144,0,0,0,0,366,334,0,0,0,158,248,0,3221221376,8,11,0,0,0
19-12 15:53:03,4.934,0.625,94.441,0,0,34349895680,26313154560,313532416,6124298240,0,0,0,0,49329,357775,34,23,17,1636,7171,0,3221221376,8,16,0,79,1
19-12 15:53:04,65.796,2.994,31.210,0,0,34406977536,26256060416,313532416,6124318720,0,0,0,0,2527128,19503653,1321,1281,1226,28513,65826,0,3221221376,8,15,0,4637,5
19-12 15:53:05,44.204,8.854,46.943,0,0,34418601984,26244435968,313532416,6124318720,0,147456,0,10,2694583,20745042,1309,1547,1457,27979,60218,0,3221221376,8,22,0,7546,1
19-12 15:53:07,39.185,9.209,51.607,0,0,34424500224,26238537728,313532416,6124318720,0,0,0,0,3755410,28697172,1656,2081,2020,37742,84085,0,3221221376,8,14,0,8639,2
19-12 15:53:07,17.537,8.396,74.067,0,0,34424885248,26238148608,313532416,6124322816,0,0,0,0,2038993,15606889,960,1002,1016,20095,44522,0,3221221376,8,17,0,10171,3
19-12 15:53:08,16.602,8.172,75.225,0,0,34414264320,26248769536,313532416,6124322816,0,0,0,0,3007700,22909070,1340,1600,1583,29571,65139,0,3221221376,8,19,0,12901,1
19-12 15:53:10,17.499,10.142,72.359,0,0,34413969408,26249064448,313532416,6124322816,0,0,0,0,3775809,28660239,1970,1839,1892,36756,81188,0,3221221376,8,17,0,13877,3
19-12 15:53:10,18.900,8.453,72.648,0,0,34413948928,26249084928,313532416,6124322816,0,0,0,0,2520678,19043095,1289,1313,1298,24388,53917,0,3221221376,8,14,0,15487,3
19-12 15:53:11,20.381,9.016,70.603,0,0,34414825472,26248204288,313532416,6124326912,0,0,0,0,3249585,24590564,1672,1654,1805,31363,71053,0,3221221376,8,15,0,17108,4
19-12 15:53:12,18.486,9.742,71.772,0,0,34415095808,26247933952,313532416,6124326912,0,73728,0,8,3531968,26731606,1898,1578,1659,34180,75826,0,3221221376,8,14,0,18068,3
19-12 15:53:13,17.312,8.797,73.892,0,0,34415292416,26247737344,313532416,6124326912,0,0,0,0,3079479,23188740,1490,1545,1625,29524,65743,0,3221221376,8,16,0,19261,4
19-12 15:53:14,17.559,10.087,72.354,0,0,34416848896,26246180864,313532416,6124326912,0,0,0,0,3250794,24606425,1682,1611,1652,31331,69457,0,3221221376,8,12,0,19305,0
