"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node19_128.110.153.173_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.524,0.125,99.348,0.003,0,919089152,62950477824,283897856,3013668864,1014.905,172904.584,0.078,3.725,0,0,16.562,16.435,16.262,421.717,3618.482,0,3221221376,6,10,0,0,0
19-12 15:52:53,0.813,0.313,98.874,0,0,918024192,62951559168,283897856,3013648384,0,1720320,0,390,4103,4953,0,0,0,918,644,0,3221221376,6,10,0,0,0
19-12 15:52:54,1.189,0.501,98.310,0,0,917123072,62952902656,283897856,3013206016,0,245760,0,6,3633,3409,1,0,0,787,854,0,3221221376,6,9,0,0,0
19-12 15:52:55,0,0.062,99.938,0,0,917123072,62952902656,283897856,3013206016,0,0,0,0,306,366,0,0,0,78,130,0,3221221376,6,9,0,0,0
19-12 15:52:56,0,0.063,99.937,0,0,917114880,62952910848,283897856,3013206016,0,0,0,0,425,334,0,0,0,82,141,0,3221221376,6,9,0,0,0
19-12 15:52:57,0,0.125,99.875,0,0,917106688,62952919040,283897856,3013206016,0,0,0,0,366,334,0,0,0,112,189,0,3221221376,6,9,0,0,0
19-12 15:52:58,0.062,0.062,99.875,0,0,917106688,62952919040,283897856,3013206016,0,0,0,0,477,564,1,0,0,91,134,0,3221221376,6,9,0,0,0
19-12 15:52:59,0,0.062,99.938,0,0,917106688,62952919040,283897856,3013206016,0,0,0,0,366,334,0,0,0,91,140,0,3221221376,6,9,0,0,0
19-12 15:53:00,0,0.125,99.813,0.062,0,917106688,62952919040,283897856,3013206016,0,73728,0,4,587,334,0,0,0,91,141,0,3221221376,6,9,0,0,0
19-12 15:53:01,0,0.125,99.875,0,0,917106688,62952919040,283897856,3013206016,0,0,0,0,418,572,1,0,0,98,167,0,3221221376,6,9,0,0,0
19-12 15:53:02,0,0.063,99.937,0,0,917106688,62952919040,283897856,3013206016,0,0,0,0,485,334,0,0,0,88,157,0,3221221376,6,9,0,0,0
19-12 15:53:03,0.062,0.062,99.875,0,0,917073920,62952951808,283897856,3013206016,0,1196032,0,272,460,334,0,0,0,202,139,0,3221221376,6,9,0,0,0
19-12 15:53:04,0,0.125,99.875,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,871,572,1,0,0,88,141,0,3221221376,6,9,0,0,0
19-12 15:53:05,0,0.063,99.937,0,0,917073920,62952951808,283897856,3013206016,0,32768,0,4,520,334,0,0,0,108,181,0,3221221376,6,9,0,0,0
19-12 15:53:06,0.062,0.062,99.875,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,185,342,0,0,0,76,135,0,3221221376,6,9,0,0,0
19-12 15:53:07,0,0.125,99.875,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,708,334,0,0,0,95,171,0,3221221376,6,9,0,0,0
19-12 15:53:08,0,0.125,99.875,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,477,564,1,0,0,80,135,0,3221221376,6,9,0,0,0
19-12 15:53:09,0,0,100,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,246,334,0,0,0,86,154,0,3221221376,6,9,0,0,0
19-12 15:53:10,0,0.125,99.875,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,485,334,0,0,0,78,129,0,3221221376,6,9,0,0,0
19-12 15:53:11,0.063,0,99.937,0,0,917073920,62952951808,283897856,3013206016,0,24576,0,4,598,564,1,0,0,89,140,0,3221221376,6,9,0,0,0
19-12 15:53:12,0,0.125,99.875,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,770,350,0,0,0,95,163,0,3221221376,6,9,0,0,0
19-12 15:53:13,0,0.125,99.875,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,366,334,0,0,0,91,167,0,3221221376,6,9,0,0,0
19-12 15:53:14,0,0.063,99.937,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,1393,564,1,0,0,92,137,0,3221221376,6,9,0,0,0
19-12 15:53:15,0,0.063,99.937,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,760,334,0,0,0,80,125,0,3221221376,6,9,0,0,0
19-12 15:53:16,0,0.125,99.875,0,0,917073920,62952951808,283897856,3013206016,0,0,0,0,305,334,0,0,0,81,139,0,3221221376,6,9,0,0,0
19-12 15:53:17,0,0.062,99.875,0.062,0,917073920,62952951808,283897856,3013206016,0,24576,0,4,486,334,0,0,0,114,217,0,3221221376,6,9,0,0,0
19-12 15:53:18,0.062,0.062,99.875,0,0,917069824,62952951808,283897856,3013210112,0,0,0,0,657,572,1,0,0,82,133,0,3221221376,6,9,0,0,0
19-12 15:53:19,0,0,100,0,0,917069824,62952951808,283897856,3013210112,0,0,0,0,828,334,0,0,0,80,130,0,3221221376,6,9,0,0,0
