"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.922,0.126,98.942,0.010,0,34365149184,26331537408,331096064,6072532992,1011.873,734913.603,0.078,3.582,0,0,47.837,49.075,39.214,964.895,1261.561,0,3221221376,8,11,0,0,0
19-12 15:52:53,0,0.125,99.875,0,0,34364887040,26331795456,331096064,6072537088,0,0,0,0,486,968,0,0,0,100,170,0,3221221376,8,11,0,0,0
19-12 15:52:54,0.062,0.062,99.875,0,0,34364919808,26331762688,331096064,6072537088,0,0,0,0,305,334,0,0,0,85,154,0,3221221376,8,11,0,0,0
19-12 15:52:55,0,0.063,99.937,0,0,34364919808,26331762688,331096064,6072537088,0,0,0,0,648,334,0,0,0,95,164,0,3221221376,8,11,0,0,0
19-12 15:52:56,0,0.063,99.937,0,0,34364903424,26331779072,331096064,6072537088,0,0,0,0,365,334,0,0,0,122,224,0,3221221376,8,11,0,0,0
19-12 15:52:57,0.062,0.062,99.813,0.062,0,34364887040,26331795456,331096064,6072537088,0,958464,0,202,366,334,0,0,0,193,189,0,3221221376,8,11,0,0,0
19-12 15:52:58,0,0.063,99.937,0,0,34364887040,26331795456,331096064,6072537088,0,0,0,0,425,414,0,0,0,96,161,0,3221221376,8,11,0,0,0
19-12 15:52:59,0,0.125,99.875,0,0,34364887040,26331795456,331096064,6072537088,0,0,0,0,366,334,0,0,0,89,157,0,3221221376,8,11,0,0,0
19-12 15:53:00,0,0,100,0,0,34364887040,26331795456,331096064,6072537088,0,0,0,0,587,334,0,0,0,106,193,0,3221221376,8,11,0,0,0
19-12 15:53:01,0.063,0.125,99.812,0,0,34363232256,26333450240,331096064,6072537088,0,0,0,0,668,983,0,0,2,175,316,0,3221221376,8,10,0,0,0
19-12 15:53:02,0,0.063,99.937,0,0,34363162624,26333519872,331096064,6072537088,0,0,0,0,485,334,0,0,0,98,167,0,3221221376,8,10,0,0,0
19-12 15:53:03,3.500,0.312,96.188,0,0,34364747776,26331930624,331096064,6072541184,0,761856,0,154,24352,146308,19,9,18,1555,5112,0,3221221376,8,15,1,24,0
19-12 15:53:04,65.168,3.547,31.286,0,0,34419036160,26277629952,331096064,6072553472,0,0,0,0,2483655,19207198,1422,1473,1265,27987,65999,0,3221221376,8,19,1,7485,4
19-12 15:53:07,41.552,9.219,49.230,0,0,34437193728,26259472384,331096064,6072553472,0,0,0,0,6495021,50075864,3276,3493,3618,66385,146212,0,3221221376,8,14,0,8369,2
19-12 15:53:07,17.556,8.244,74.200,0,0,34436861952,26259804160,331096064,6072553472,0,0,0,0,1983074,15181819,1010,1025,1002,19538,43417,0,3221221376,8,15,0,9509,3
19-12 15:53:08,19.569,5.826,74.604,0,0,34437545984,26259116032,331096064,6072557568,0,172032,0,30,3016783,23043156,1496,1540,1530,29544,65757,0,3221221376,8,13,0,12577,4
19-12 15:53:09,18.409,10.095,71.496,0,0,34438238208,26258423808,331096064,6072557568,0,0,0,0,3334228,25460556,1602,1686,1803,32513,71911,0,3221221376,8,17,0,14092,0
19-12 15:53:10,18.935,9.704,71.361,0,0,34435198976,26261463040,331096064,6072557568,0,0,0,0,2996205,22787144,1558,1371,1572,29033,65572,0,3221221376,8,14,0,15968,4
19-12 15:53:12,18.043,9.882,72.075,0,0,34435506176,26261151744,331096064,6072561664,0,0,0,0,4173602,31670606,2154,2043,2264,40316,89545,0,3221221376,8,16,0,16754,1
19-12 15:53:12,18.447,9.709,71.845,0,0,34435620864,26261037056,331096064,6072561664,0,0,0,0,2310049,17497073,1143,1190,1215,22293,49601,0,3221221376,8,15,0,17724,5
19-12 15:53:13,19.411,8.453,72.135,0,0,34435706880,26260951040,331096064,6072561664,0,0,0,0,3287335,24885219,1726,1668,1658,31548,70449,0,3221221376,8,18,1,18882,8
19-12 15:53:14,18.984,8.127,72.825,0.063,0,34435887104,26260770816,331096064,6072561664,0,57344,0,6,3263983,24728790,1687,1611,1713,31393,69983,0,3221221376,8,11,0,19177,0
19-12 15:53:15,0.751,3.442,95.807,0,0,34436726784,26259931136,331096064,6072561664,0,40960,0,10,75414,566067,56,41,36,1972,1854,0,3221221376,8,10,0,19178,0
19-12 15:53:16,0.187,3.435,96.377,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,365,382,0,0,0,287,249,0,3221221376,8,10,0,19178,0
19-12 15:53:17,0.125,3.377,96.498,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,426,350,0,0,0,236,156,0,3221221376,8,10,0,19178,0
19-12 15:53:18,0.125,3.377,96.498,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,545,350,0,0,0,228,151,0,3221221376,8,10,0,19178,0
19-12 15:53:19,0.188,3.375,96.438,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,828,350,0,0,0,272,213,0,3221221376,8,10,0,19178,0
19-12 15:53:20,0.125,3.377,96.498,0,0,34436722688,26259931136,331096064,6072565760,0,81920,0,14,545,350,0,0,0,260,204,0,3221221376,8,10,0,19178,0
19-12 15:53:21,0.188,3.375,96.438,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,478,588,0,0,2,239,158,0,3221221376,8,10,0,19178,0
19-12 15:53:22,0.188,3.315,96.498,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,725,358,0,0,0,230,152,0,3221221376,8,10,0,19178,0
19-12 15:53:23,0.125,3.438,96.438,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,1311,350,0,0,0,243,171,0,3221221376,8,10,0,19178,0
19-12 15:53:24,0.125,3.377,96.498,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,365,350,0,0,0,253,213,0,3221221376,8,10,0,19178,0
19-12 15:53:25,0.188,3.375,96.438,0,0,34436722688,26259931136,331096064,6072565760,0,24576,0,4,648,410,0,0,0,292,220,0,3221221376,8,10,0,19178,0
19-12 15:53:26,0.125,3.377,96.498,0,0,34436722688,26259931136,331096064,6072565760,0,8192,0,2,485,358,0,0,0,279,219,0,3221221376,8,10,0,19178,0
19-12 15:53:27,0.125,3.438,96.438,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,486,358,0,0,0,231,153,0,3221221376,8,10,0,19178,0
19-12 15:53:28,0.188,3.315,96.498,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,725,350,0,0,0,244,177,0,3221221376,8,10,0,19178,0
19-12 15:53:29,0.125,3.377,96.498,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,940,350,0,0,0,288,251,0,3221221376,8,10,0,19178,0
19-12 15:53:30,0.187,3.435,96.377,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,767,350,0,0,0,235,159,0,3221221376,8,10,0,19178,0
19-12 15:53:31,0.125,3.690,96.123,0.063,0,34436722688,26259931136,331096064,6072565760,0,24576,0,4,418,580,0,0,2,266,181,0,3221221376,8,10,0,19178,0
19-12 15:53:32,0.188,3.375,96.438,0,0,34436722688,26259931136,331096064,6072565760,0,8192,0,2,665,366,0,0,0,256,195,0,3221221376,8,10,0,19178,0
19-12 15:53:33,0.188,3.375,96.438,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,426,358,0,0,0,230,148,0,3221221376,8,10,0,19178,0
19-12 15:53:34,0.125,3.498,96.377,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,725,350,0,0,0,248,189,0,3221221376,8,10,0,19178,0
19-12 15:53:35,0.188,3.375,96.438,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,486,350,0,0,0,231,151,0,3221221376,8,10,0,19178,0
19-12 15:53:36,0.188,3.375,96.438,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,765,416,0,0,0,294,253,0,3221221376,8,10,0,19178,0
19-12 15:53:37,0.125,3.440,96.435,0,0,34436722688,26259931136,331096064,6072565760,0,24576,0,4,588,350,0,0,0,240,169,0,3221221376,8,10,0,19178,0
19-12 15:53:38,0.188,3.315,96.498,0,0,34436722688,26259931136,331096064,6072565760,0,8192,0,2,485,484,0,0,0,246,164,0,3221221376,8,10,0,19178,0
19-12 15:53:39,0.187,3.435,96.377,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,581,358,0,0,0,247,181,0,3221221376,8,10,0,19178,0
19-12 15:53:40,0.125,3.379,96.496,0,0,34436722688,26259931136,331096064,6072565760,0,0,0,0,365,350,0,0,0,240,183,0,3221221376,8,10,0,19178,0
