"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.468,0.116,99.413,0.003,0,945537024,62925295616,284491776,3013312512,1016.175,170287.870,0.079,3.648,0,0,16.764,13.242,13.487,367.441,3273.889,0,3221221376,6,10,0,0,0
19-12 15:52:53,0.813,0.313,98.874,0,0,945115136,62925729792,284491776,3013300224,0,0,0,0,4103,5175,0,0,0,712,613,0,3221221376,6,10,0,0,0
19-12 15:52:54,1.188,0.500,98.250,0.062,0,945049600,62926209024,284491776,3012890624,0,1998848,0,400,3633,3459,0,0,0,999,866,0,3221221376,6,9,0,0,0
19-12 15:52:55,0.063,0,99.937,0,0,944734208,62926540800,284491776,3012870144,0,0,0,0,306,358,0,0,0,93,180,0,3221221376,6,9,0,0,0
19-12 15:52:56,0,0.125,99.875,0,0,944726016,62926548992,284491776,3012870144,0,0,0,0,365,334,0,0,0,91,165,0,3221221376,6,9,0,0,0
19-12 15:52:57,0,0.062,99.938,0,0,944717824,62926557184,284491776,3012870144,0,0,0,0,426,334,0,0,0,83,143,0,3221221376,6,9,0,0,0
19-12 15:52:58,0,0.063,99.937,0,0,944717824,62926557184,284491776,3012870144,0,0,0,0,477,564,0,0,0,81,143,0,3221221376,6,9,0,0,0
19-12 15:52:59,0,0.063,99.937,0,0,944717824,62926557184,284491776,3012870144,0,73728,0,4,366,334,0,0,0,96,177,0,3221221376,6,9,0,0,0
19-12 15:53:00,0,0.062,99.938,0,0,944717824,62926557184,284491776,3012870144,0,0,0,0,587,342,0,0,0,88,137,0,3221221376,6,9,0,0,0
