"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node18_128.110.153.230_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:53 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:53,0.549,0.135,99.314,0.003,0,896516096,62972809216,283652096,3013935104,1014.997,168763.357,0.078,3.657,0,0,17.729,17.517,17.653,439.398,3676.071,0,3221221376,6,9,0,0,0
19-12 15:52:54,0.250,0.250,99.501,0,0,897040384,62972280832,283652096,3013939200,0,0,0,0,4226,4058,0,0,0,279,418,0,3221221376,6,10,0,0,0
19-12 15:52:55,1.250,0.500,98.188,0.062,0,896425984,62973329408,283652096,3013505024,0,2031616,0,400,2064,2410,0,0,0,1048,660,0,3221221376,6,9,0,0,0
19-12 15:52:56,0,0.063,99.937,0,0,896417792,62973337600,283652096,3013505024,0,0,0,0,425,358,0,0,0,117,199,0,3221221376,6,9,0,0,0
19-12 15:52:57,0.062,0.062,99.875,0,0,896417792,62973337600,283652096,3013500928,0,0,0,0,306,334,0,0,0,80,137,0,3221221376,6,9,0,0,0
19-12 15:52:58,0,0.125,99.875,0,0,896417792,62973337600,283652096,3013500928,0,0,0,0,485,438,0,0,0,82,135,0,3221221376,6,9,0,0,0
19-12 15:52:59,0.062,0.062,99.875,0,0,896417792,62973337600,283652096,3013500928,0,0,0,0,418,564,0,0,0,84,145,0,3221221376,6,9,0,0,0
19-12 15:53:00,0,0.062,99.938,0,0,896417792,62973337600,283652096,3013500928,0,0,0,0,767,334,0,0,0,110,202,0,3221221376,6,9,0,0,0
19-12 15:53:01,0,0.125,99.875,0,0,896409600,62973345792,283652096,3013500928,0,24576,0,4,126,334,0,0,0,88,148,0,3221221376,6,9,0,0,0
19-12 15:53:02,0.062,0.062,99.875,0,0,896409600,62973345792,283652096,3013500928,0,0,0,0,597,572,0,0,0,85,139,0,3221221376,6,9,0,0,0
19-12 15:53:03,0,0.062,99.938,0,0,896409600,62973345792,283652096,3013500928,0,0,0,0,366,334,0,0,0,79,135,0,3221221376,6,9,0,0,0
19-12 15:53:04,0.062,0.062,99.875,0,0,896409600,62973345792,283652096,3013500928,0,0,0,0,519,334,0,0,0,101,177,0,3221221376,6,9,0,0,0
19-12 15:53:05,0,0.063,99.937,0,0,896409600,62973345792,283652096,3013500928,0,0,0,0,752,564,0,0,0,100,167,0,3221221376,6,9,0,0,0
19-12 15:53:06,0,0.125,99.875,0,0,896409600,62973345792,283652096,3013500928,0,0,0,0,639,334,0,0,0,100,158,0,3221221376,6,9,0,0,0
19-12 15:53:07,0.062,0.062,99.812,0.062,0,896409600,62973345792,283652096,3013500928,0,24576,0,4,126,334,0,0,0,85,145,0,3221221376,6,9,0,0,0
19-12 15:53:08,0,0.062,99.938,0,0,896409600,62973345792,283652096,3013500928,0,0,0,0,767,342,0,0,0,102,177,0,3221221376,6,9,0,0,0
19-12 15:53:09,0.062,0.125,99.813,0,0,896409600,62973345792,283652096,3013500928,0,0,0,0,418,564,0,0,0,87,142,0,3221221376,6,9,0,0,0
19-12 15:53:10,0,0.063,99.937,0,0,896409600,62973345792,283652096,3013500928,0,0,0,0,365,334,0,0,0,91,161,0,3221221376,6,9,0,0,0
