"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.622,0.157,99.217,0.003,0,903385088,62957117440,282341376,3023003648,1014.736,178978.175,0.078,3.833,0,0,20.170,20.043,19.385,479.626,3957.251,0,3221221376,6,10,0,0,0
19-12 15:52:53,0.876,0.500,98.624,0,0,897507328,62962995200,282341376,3022995456,0,0,0,0,4282,5253,0,0,0,720,625,0,3221221376,6,10,0,0,0
19-12 15:52:54,1.439,0.563,97.935,0.063,0,898822144,62962089984,282341376,3022585856,0,2072576,0,408,5269,4778,0,0,0,1121,879,0,3221221376,6,10,0,0,0
19-12 15:52:55,1.440,0.626,97.934,0,0,898220032,62962696192,282341376,3022581760,0,0,0,0,12007,4669,0,0,0,972,912,0,3221221376,6,9,0,0,0
19-12 15:52:56,0.188,0.125,99.688,0,0,898588672,62962327552,282341376,3022581760,0,0,0,0,2329,2335,0,0,0,186,188,0,3221221376,6,10,0,0,0
19-12 15:52:57,29.143,13.821,57.036,0,0,1115353088,62745563136,282341376,3022581760,0,0,0,0,3851,3642,0,0,0,2555,1077652,0,3221221376,6,9,0,0,0
19-12 15:52:58,69.274,21.026,9.700,0,0,1577209856,62283694080,282341376,3022602240,0,0,0,0,358,580,0,0,0,7120,1640048,0,3221221376,6,9,0,0,0
19-12 15:52:59,0,0.063,99.937,0,0,1577336832,62283567104,282341376,3022602240,0,2547712,0,362,485,350,0,0,0,286,182,0,3221221376,6,9,0,0,0
19-12 15:53:00,0,0.062,99.938,0,0,1577336832,62283567104,282341376,3022602240,0,0,0,0,468,446,0,0,0,82,143,0,3221221376,6,9,0,0,0
19-12 15:53:01,0,0.063,99.937,0,0,1577336832,62283567104,282341376,3022602240,0,180224,0,4,537,564,0,0,0,97,157,0,3221221376,6,9,0,0,0
19-12 15:53:02,0.062,0.062,99.875,0,0,1577336832,62283567104,282341376,3022602240,0,0,0,0,366,342,0,0,0,91,168,0,3221221376,6,9,0,0,0
19-12 15:53:03,6.005,0.885,93.110,0,0,1588514816,62272389120,282341376,3022602240,0,0,0,0,18979587,10022614,669,776,745,12988,12515,0,3221221376,6,64,3,43,7
19-12 15:53:04,84.138,10.658,5.204,0,0,1591750656,62269145088,282341376,3022610432,0,0,0,0,268879342,141640949,9994,9899,9667,159472,71046,0,3221221376,6,43,2,61,21
19-12 15:53:05,84.793,11.577,3.630,0,0,1591848960,62269046784,282341376,3022610432,0,0,0,0,284233175,149786940,10439,10047,9912,163078,68041,0,3221221376,6,41,2,57,21
19-12 15:53:06,86.976,9.330,3.694,0,0,1593425920,62267469824,282341376,3022610432,0,0,0,0,311515866,164314878,11079,10560,10926,174573,76342,0,3221221376,6,47,2,58,21
19-12 15:53:07,84.736,10.930,4.334,0,0,1593708544,62267187200,282341376,3022610432,0,73728,0,8,335813475,177312797,11282,12089,11849,188347,85566,0,3221221376,6,29,7,69,18
19-12 15:53:08,85.338,10.213,4.449,0,0,1594458112,62266437632,282341376,3022610432,0,0,0,0,344135514,181811119,12105,11892,12050,194920,86769,0,3221221376,6,40,4,63,22
19-12 15:53:09,85.848,9.850,4.302,0,0,1594740736,62266155008,282341376,3022610432,0,0,0,0,355537927,187897888,12384,12100,12135,200602,89130,0,3221221376,6,45,3,62,26
19-12 15:53:10,84.481,11.076,4.443,0,0,1595625472,62265270272,282341376,3022610432,0,0,0,0,364182868,192534637,12167,12375,12413,205232,91744,0,3221221376,6,43,2,64,20
19-12 15:53:11,85.320,10.414,4.266,0,0,1597014016,62263881728,282341376,3022610432,0,0,0,0,364188562,192517521,12605,12525,12609,205299,90928,0,3221221376,6,37,5,59,25
19-12 15:53:12,85.364,10.364,4.271,0,0,1597673472,62263222272,282341376,3022610432,0,0,0,0,364039420,192452238,12133,12344,12421,204964,90790,0,3221221376,6,46,2,65,15
19-12 15:53:13,86.074,9.641,4.285,0,0,1598423040,62262472704,282341376,3022610432,0,24576,0,4,363830889,192329253,12568,12453,12348,205366,90667,0,3221221376,6,40,4,66,21
19-12 15:53:14,76.113,10.031,13.856,0,0,1597112320,62263775232,282341376,3022618624,0,0,0,0,327623188,173217180,11252,11418,11276,186407,95095,0,3221221376,6,9,0,64,0
19-12 15:53:15,0,0.125,99.875,0,0,1597112320,62263775232,282341376,3022618624,0,0,0,0,879,374,0,0,0,117,186,0,3221221376,6,9,0,64,0
19-12 15:53:16,0.062,0.062,99.875,0,0,1597112320,62263775232,282341376,3022618624,0,0,0,0,186,334,0,0,0,77,139,0,3221221376,6,9,0,64,0
19-12 15:53:17,0,0.063,99.937,0,0,1597112320,62263775232,282341376,3022618624,0,0,0,0,605,334,0,0,0,90,164,0,3221221376,6,9,0,64,0
19-12 15:53:18,0,0.125,99.813,0.062,0,1597112320,62263775232,282341376,3022618624,0,73728,0,8,538,564,0,0,0,90,154,0,3221221376,6,9,0,64,0
19-12 15:53:19,10.394,1.252,88.353,0,0,1093943296,62766735360,282341376,3022827520,0,0,0,0,947,350,0,0,0,906,416,0,3221221376,6,9,0,64,0
19-12 15:53:20,0.751,0.313,98.936,0,0,899223552,62960726016,282341376,3023548416,0,0,0,0,426,471,0,0,0,395,318,0,3221221376,6,9,0,64,0
19-12 15:53:21,0,0.063,99.937,0,0,899223552,62960726016,282341376,3023548416,0,0,0,0,597,580,0,0,0,88,156,0,3221221376,6,9,0,64,0
19-12 15:53:22,1.814,0.688,97.498,0,0,900550656,62959398912,282341376,3023548416,0,0,0,0,5033,4492,0,0,0,865,733,0,3221221376,6,10,0,64,0
19-12 15:53:23,0,0.063,99.937,0,0,900452352,62959497216,282341376,3023556608,0,0,0,0,12220,271976,0,0,0,340,377,0,3221221376,6,10,0,64,0
19-12 15:53:24,0.125,0.125,99.750,0,0,900579328,62959370240,282341376,3023556608,0,2072576,0,68,16510,367904,0,0,0,457,398,0,3221221376,6,10,0,64,0
19-12 15:53:25,0,0.250,99.750,0,0,899170304,62960779264,282341376,3023548416,0,0,0,0,16427,300410,0,0,0,510,565,0,3221221376,6,9,0,64,0
19-12 15:53:26,0,0.063,99.937,0,0,899092480,62960857088,282341376,3023548416,0,0,0,0,366,334,0,0,0,85,153,0,3221221376,6,9,0,64,0
19-12 15:53:27,0.188,0.063,99.750,0,0,899592192,62960357376,282341376,3023548416,0,0,0,0,2654,2915,0,0,0,222,241,0,3221221376,6,10,0,64,0
19-12 15:53:28,1.190,0.626,98.184,0,0,899006464,62960943104,282341376,3023548416,0,0,0,0,3998,3851,0,0,0,938,847,0,3221221376,6,9,0,64,0
19-12 15:53:29,1.188,0.375,98.438,0,0,900431872,62959517696,282341376,3023560704,0,106496,0,4,4984,3580,0,0,0,590,560,0,3221221376,6,10,0,64,0
19-12 15:53:30,0.500,0.313,99.187,0,0,898719744,62961229824,282341376,3023548416,0,32768,0,8,1948,2288,0,0,0,520,515,0,3221221376,6,9,0,64,0
19-12 15:53:31,0,0.125,99.875,0,0,898543616,62961405952,282341376,3023548416,0,0,0,0,537,588,0,0,0,114,197,0,3221221376,6,9,0,64,0
19-12 15:53:32,1.252,0.376,98.372,0,0,905142272,62954803200,282341376,3023560704,0,0,0,0,4471,3556,0,0,0,538,536,0,3221221376,6,10,0,64,0
19-12 15:53:33,1.001,0.438,98.561,0,0,898990080,62960975872,282341376,3023532032,0,0,0,0,3972,4205,0,0,0,687,597,0,3221221376,6,10,0,64,0
19-12 15:53:34,1.251,0.625,98.061,0.063,0,898355200,62962540544,282345472,3022602240,0,262144,0,10,3782,3753,0,0,0,803,876,0,3221221376,6,9,0,64,0
19-12 15:53:35,0,0.125,99.875,0,0,898347008,62962548736,282345472,3022602240,0,2473984,0,522,605,366,0,0,0,334,202,0,3221221376,6,9,0,64,0
