"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-24.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node24_128.110.153.91_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,1.019,0.218,98.761,0.003,0,977707008,64008224768,247107584,2000080896,1005.833,254206.979,0.078,5.594,0,0,30.624,31.465,31.164,694.321,7015.452,0,3221221376,6,10,0,0,0
19-12 15:52:53,0.312,0.188,99.500,0,0,975581184,64010366976,247107584,2000064512,0,0,0,0,4667,5507,0,0,0,503,458,0,3221221376,6,10,0,0,0
19-12 15:52:54,1.503,0.564,97.934,0,0,975482880,64010883072,247107584,1999646720,0,2007040,0,398,3069,2987,0,0,0,965,838,0,3221221376,6,9,0,0,0
19-12 15:52:55,0.062,0.062,99.875,0,0,975450112,64010915840,247107584,1999646720,0,0,0,0,306,358,0,0,0,89,157,0,3221221376,6,9,0,0,0
19-12 15:52:56,0.062,0.062,99.875,0,0,975450112,64010915840,247107584,1999646720,0,0,0,0,425,334,0,0,0,101,177,0,3221221376,6,9,0,0,0
19-12 15:52:57,0,0.125,99.875,0,0,975450112,64010915840,247107584,1999646720,0,0,0,0,366,334,0,0,0,96,180,0,3221221376,6,9,0,0,0
19-12 15:52:58,0.062,0.062,99.875,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,477,564,0,0,0,87,157,0,3221221376,6,9,0,0,0
19-12 15:52:59,0,0.062,99.938,0,0,975425536,64010940416,247107584,1999646720,0,884736,0,192,366,334,0,0,0,169,153,0,3221221376,6,9,0,0,0
19-12 15:53:00,0,0.125,99.812,0.062,0,975425536,64010940416,247107584,1999646720,0,32768,0,4,587,342,0,0,0,114,200,0,3221221376,6,9,0,0,0
19-12 15:53:01,0,0.062,99.938,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,516,670,0,0,0,90,152,0,3221221376,6,9,0,0,0
19-12 15:53:02,0,0.125,99.875,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,485,334,0,0,0,106,178,0,3221221376,6,9,0,0,0
19-12 15:53:03,0,0.063,99.937,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,580,394,0,0,0,89,151,0,3221221376,6,9,0,0,0
19-12 15:53:04,0,0.063,99.937,0,0,975425536,64010940416,247107584,1999646720,0,32768,0,8,871,564,0,0,0,114,185,0,3221221376,6,9,0,0,0
19-12 15:53:05,0,0.063,99.937,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,520,342,0,0,0,91,153,0,3221221376,6,9,0,0,0
19-12 15:53:06,0.062,0.125,99.813,0,0,975425536,64010940416,247107584,1999646720,0,32768,0,4,185,334,0,0,0,89,158,0,3221221376,6,9,0,0,0
19-12 15:53:07,0,0.063,99.937,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,708,342,0,0,0,101,183,0,3221221376,6,9,0,0,0
19-12 15:53:08,0.062,0.062,99.875,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,537,564,0,0,0,104,181,0,3221221376,6,9,0,0,0
19-12 15:53:09,0,0.062,99.938,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,186,334,0,0,0,81,146,0,3221221376,6,9,0,0,0
19-12 15:53:10,0,0.063,99.937,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,545,334,0,0,0,84,141,0,3221221376,6,9,0,0,0
19-12 15:53:11,0,0.125,99.875,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,538,564,0,0,0,90,150,0,3221221376,6,9,0,0,0
19-12 15:53:12,0,0.063,99.937,0,0,975425536,64010940416,247107584,1999646720,0,24576,0,4,425,334,0,0,0,132,221,0,3221221376,6,9,0,0,0
19-12 15:53:13,0.062,0.062,99.875,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,426,342,0,0,0,86,146,0,3221221376,6,9,0,0,0
19-12 15:53:14,0,0.063,99.937,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,1333,564,0,0,0,101,161,0,3221221376,6,9,0,0,0
19-12 15:53:15,0.062,0.062,99.875,0,0,975425536,64010940416,247107584,1999646720,0,0,0,0,760,334,0,0,0,91,151,0,3221221376,6,9,0,0,0
