"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_direct::rf32_s1_cluster16_dstat.csv",,,,"Date:","19 Dec 2019 15:52:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
19-12 15:52:52,0.485,0.075,99.433,0.007,0,34343215104,26313162752,316801024,6127362048,1012.201,418080.942,0.078,4.113,0,0,16.797,16.173,23.613,470.645,682.831,0,3221221376,8,11,0,1,0
19-12 15:52:53,0.062,0.062,99.875,0,0,34342289408,26314084352,316801024,6127366144,0,0,0,0,486,968,0,0,0,95,160,0,3221221376,8,11,0,0,0
19-12 15:52:54,0,0.063,99.875,0.063,0,34342289408,26314084352,316801024,6127366144,0,155648,0,6,647,334,0,0,0,96,167,0,3221221376,8,11,0,0,0
19-12 15:52:55,0.062,0.062,99.875,0,0,34342289408,26314084352,316801024,6127366144,0,0,0,0,306,342,0,0,0,86,145,0,3221221376,8,11,0,0,0
19-12 15:52:56,0.062,0.062,99.875,0,0,34342289408,26314084352,316801024,6127366144,0,0,0,0,365,334,0,0,0,112,207,0,3221221376,8,11,0,0,0
19-12 15:52:57,0,0.125,99.875,0,0,34342248448,26314125312,316801024,6127366144,0,0,0,0,426,334,0,0,0,85,153,0,3221221376,8,11,0,0,0
19-12 15:52:58,0,0.063,99.937,0,0,34342248448,26314125312,316801024,6127366144,0,0,0,0,305,334,0,0,0,81,147,0,3221221376,8,11,0,0,0
19-12 15:52:59,0.062,0.062,99.875,0,0,34342248448,26314125312,316801024,6127366144,0,0,0,0,426,394,0,0,0,87,148,0,3221221376,8,11,0,0,0
19-12 15:53:00,0.062,0.062,99.875,0,0,34342248448,26314125312,316801024,6127366144,0,24576,0,4,647,334,0,0,0,118,201,0,3221221376,8,11,0,0,0
19-12 15:53:01,0.063,0.188,99.750,0,0,34341748736,26314625024,316801024,6127366144,0,0,0,0,538,632,0,0,0,296,456,0,3221221376,8,11,0,0,0
19-12 15:53:02,0,0.063,99.937,0,0,34341748736,26314625024,316801024,6127366144,0,0,0,0,485,334,0,0,0,113,185,0,3221221376,8,11,0,0,0
19-12 15:53:03,2.994,0.312,96.694,0,0,34342502400,26313871360,316801024,6127366144,0,0,0,0,6698,4573,3,0,0,610,4888,0,3221221376,8,20,0,0,1
19-12 15:53:04,66.473,2.966,30.561,0,0,34411376640,26244988928,316801024,6127374336,0,24576,0,6,2540583,19256359,1323,1205,1553,27906,65109,0,3221221376,8,20,0,5894,5
19-12 15:53:06,42.064,9.531,48.405,0,0,34439372800,26216992768,316801024,6127374336,0,98304,0,4,4493914,33744433,2273,2253,2087,45478,97439,0,3221221376,8,18,0,7371,2
19-12 15:53:07,48.769,9.207,42.024,0,0,34444156928,26212208640,316801024,6127374336,0,0,0,0,2083135,15545667,1090,1103,894,20641,45074,0,3221221376,8,17,0,9353,1
19-12 15:53:08,32.026,9.582,58.392,0,0,34443567104,26212794368,316801024,6127378432,0,0,0,0,3056830,22680432,1540,1611,1357,29841,65156,0,3221221376,8,15,0,11250,4
19-12 15:53:09,16.982,9.835,73.183,0,0,34428444672,26227916800,316801024,6127378432,0,0,0,0,3214367,23799992,1642,1599,1447,30966,67288,0,3221221376,8,14,0,12752,4
19-12 15:53:10,16.896,9.500,73.604,0,0,34428743680,26227617792,316801024,6127378432,0,0,0,0,2865615,21122190,1478,1497,1116,27260,59737,0,3221221376,8,14,0,13852,5
19-12 15:53:10,18.978,9.002,72.019,0,0,34428887040,26227474432,316801024,6127378432,0,0,0,0,2625978,19278491,1337,1331,1103,24904,55636,0,3221221376,8,16,0,15372,3
19-12 15:53:11,17.391,10.166,72.379,0.064,0,34429517824,26226839552,316801024,6127382528,0,73728,0,8,3334096,24518969,1600,1666,1716,31646,69567,0,3221221376,8,13,0,16156,4
19-12 15:53:12,17.170,7.460,75.370,0,0,34429816832,26226540544,316801024,6127382528,0,0,0,0,3322319,24351723,1536,1727,1787,31344,69019,0,3221221376,8,14,1,17742,10
19-12 15:53:13,17.768,8.980,73.252,0,0,34429812736,26226544640,316801024,6127382528,0,0,0,0,3386901,24767711,1614,1764,1675,31758,70182,0,3221221376,8,14,0,19024,2
19-12 15:53:14,18.565,10.258,71.177,0,0,34424016896,26232340480,316801024,6127382528,0,0,0,0,3286734,24034529,1692,1514,1630,30922,67671,0,3221221376,8,11,0,19032,0
19-12 15:53:15,0.187,3.186,96.627,0,0,34423648256,26232705024,316801024,6127386624,0,0,0,0,826,374,0,0,0,289,219,0,3221221376,8,11,0,19032,0
19-12 15:53:16,0.188,3.377,96.435,0,0,34423648256,26232705024,316801024,6127386624,0,0,0,0,305,350,0,0,0,242,186,0,3221221376,8,11,0,19032,0
19-12 15:53:17,0.188,3.438,96.375,0,0,34423648256,26232705024,316801024,6127386624,0,49152,0,6,486,350,0,0,0,241,171,0,3221221376,8,11,0,19032,0
