"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-32.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node32_128.110.153.162_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,1.117,0.240,98.639,0.003,0,599519232,64645373952,230318080,1783566336,3382.514,441641.750,0.262,6.160,0,0,28.306,27.414,27.847,652.821,7532.360,0,3221221376,6,11,0,0,0
11-12 18:00:47,0.250,0.375,99.375,0,0,597966848,64646922240,230318080,1783562240,0,0,0,0,4313,5234,0,0,0,447,406,0,3221221376,6,11,0,0,0
11-12 18:00:48,1.440,0.689,97.871,0,0,598188032,64646701056,230318080,1783566336,0,0,0,0,3387,3413,0,0,0,852,807,0,3221221376,6,10,0,0,0
11-12 18:00:49,0,0.188,99.812,0,0,598167552,64646717440,230318080,1783566336,0,0,0,0,492,684,0,0,0,78,123,0,3221221376,6,10,0,0,0
11-12 18:00:50,0,0.188,99.750,0.062,0,598065152,64646815744,230322176,1783566336,0,2088960,0,428,980,668,0,0,0,262,150,0,3221221376,6,10,0,0,0
11-12 18:00:51,0,0.188,99.812,0,0,598065152,64646815744,230322176,1783566336,0,0,0,0,372,684,0,0,0,89,135,0,3221221376,6,10,0,0,0
11-12 18:00:52,0.062,0.187,99.750,0,0,598065152,64646815744,230322176,1783566336,0,0,0,0,431,668,0,0,0,67,107,0,3221221376,6,10,0,0,0
11-12 18:00:53,0,0.188,99.812,0,0,598065152,64646815744,230322176,1783566336,0,0,0,0,552,668,0,0,0,69,103,0,3221221376,6,10,0,0,0
11-12 18:00:54,0.063,0.125,99.812,0,0,598065152,64646815744,230322176,1783566336,0,0,0,0,323,1002,0,0,0,66,97,0,3221221376,6,10,0,0,0
11-12 18:00:55,0.062,0.125,99.812,0,0,598065152,64646815744,230322176,1783566336,0,0,0,0,192,668,0,0,0,77,129,0,3221221376,6,10,0,0,0
11-12 18:00:56,0,0.188,99.812,0,0,598065152,64646815744,230322176,1783566336,0,32768,0,4,773,676,0,0,0,84,124,0,3221221376,6,10,0,0,0
11-12 18:00:57,0.062,0.188,99.750,0,0,598065152,64646815744,230322176,1783566336,0,0,0,0,432,676,0,0,0,67,99,0,3221221376,6,10,0,0,0
11-12 18:00:58,0.062,0.125,99.812,0,0,598061056,64646815744,230322176,1783570432,0,0,0,0,765,668,0,0,0,71,103,0,3221221376,6,10,0,0,0
11-12 18:00:59,0,0.188,99.812,0,0,598061056,64646815744,230322176,1783570432,0,0,0,0,766,668,0,0,0,93,143,0,3221221376,6,10,0,0,0
11-12 18:01:00,0.187,0.250,99.563,0,0,598061056,64646815744,230322176,1783570432,0,0,0,0,1530,2261,0,0,0,177,141,0,3221221376,6,11,0,0,0
11-12 18:01:01,0.063,0.188,99.687,0.063,0,598061056,64646815744,230322176,1783570432,0,90112,0,6,1110,2281,0,0,0,235,230,0,3221221376,6,10,0,0,0
11-12 18:01:02,0,0.188,99.812,0,0,598052864,64646823936,230322176,1783570432,0,0,0,0,825,684,0,0,0,76,111,0,3221221376,6,10,0,0,0
11-12 18:01:03,0,0.188,99.812,0,0,598052864,64646823936,230322176,1783570432,0,0,0,0,792,668,0,0,0,87,134,0,3221221376,6,10,0,0,0
11-12 18:01:04,0.063,0.125,99.812,0,0,598052864,64646823936,230322176,1783570432,0,0,0,0,1056,728,0,0,0,79,117,0,3221221376,6,10,0,0,0
11-12 18:01:05,0,0.250,99.750,0,0,598052864,64646823936,230322176,1783570432,0,0,0,0,792,668,0,0,0,73,99,0,3221221376,6,10,0,0,0
11-12 18:01:06,0.062,0.125,99.812,0,0,598052864,64646823936,230322176,1783570432,0,425984,0,96,671,676,0,0,0,115,100,0,3221221376,6,10,0,0,0
11-12 18:01:07,0.063,0.125,99.812,0,0,598052864,64646823936,230322176,1783570432,0,65536,0,4,312,684,0,0,0,93,152,0,3221221376,6,10,0,0,0
11-12 18:01:08,0,0.250,99.750,0,0,598052864,64646823936,230322176,1783570432,0,0,0,0,727,904,0,0,0,97,123,0,3221221376,6,10,0,0,0
11-12 18:01:09,0.062,0.187,99.750,0,0,597934080,64646942720,230322176,1783570432,0,0,0,0,312,668,0,0,0,93,121,0,3221221376,6,10,0,0,0
11-12 18:01:10,0,0.125,99.875,0,0,597934080,64646942720,230322176,1783570432,0,0,0,0,971,668,0,0,0,75,97,0,3221221376,6,10,0,0,0
11-12 18:01:11,0.062,0.188,99.750,0,0,597934080,64646942720,230322176,1783570432,0,49152,0,12,772,734,0,0,0,108,137,0,3221221376,6,10,0,0,0
11-12 18:01:12,0.062,0.125,99.812,0,0,597929984,64646942720,230322176,1783574528,0,57344,0,6,1220,684,0,0,0,110,125,0,3221221376,6,10,0,0,0
11-12 18:01:13,0,0.188,99.812,0,0,597929984,64646942720,230322176,1783574528,0,0,0,0,312,684,0,0,0,93,105,0,3221221376,6,10,0,0,0
11-12 18:01:14,0,0.188,99.812,0,0,597929984,64646942720,230322176,1783574528,0,0,0,0,705,668,0,0,0,74,107,0,3221221376,6,10,0,0,0
11-12 18:01:15,0.062,0.125,99.812,0,0,597929984,64646942720,230322176,1783574528,0,0,0,0,612,668,0,0,0,84,125,0,3221221376,6,10,0,0,0
11-12 18:01:16,0.062,0.188,99.750,0,0,597929984,64646942720,230322176,1783574528,0,0,0,0,671,868,0,0,0,84,117,0,3221221376,6,10,0,0,0
11-12 18:01:17,0.062,0.187,99.750,0,0,597803008,64647069696,230322176,1783574528,0,40960,0,8,594,676,0,0,0,103,130,0,3221221376,6,10,0,0,0
11-12 18:01:18,0,0.125,99.812,0.063,0,597803008,64647069696,230322176,1783574528,0,32768,0,4,946,684,0,0,0,83,109,0,3221221376,6,10,0,0,0
11-12 18:01:19,0.062,0.187,99.750,0,0,597803008,64647069696,230322176,1783574528,0,0,0,0,492,676,0,0,0,94,141,0,3221221376,6,10,0,0,0
11-12 18:01:20,0,0.188,99.812,0,0,597803008,64647069696,230322176,1783574528,0,0,0,0,311,668,0,0,0,64,101,0,3221221376,6,10,0,0,0
11-12 18:01:21,0.062,0.187,99.750,0,0,597803008,64647069696,230322176,1783574528,0,0,0,0,504,800,0,0,0,70,103,0,3221221376,6,9,0,1,0
11-12 18:01:22,0,0.188,99.812,0,0,597803008,64647069696,230322176,1783574528,0,16384,0,4,705,668,0,0,0,77,113,0,3221221376,6,9,0,1,0
11-12 18:01:23,0.062,0.125,99.812,0,0,597798912,64647069696,230326272,1783574528,0,32768,0,4,372,700,0,0,0,92,145,0,3221221376,6,9,0,1,0
11-12 18:01:24,0,0.188,99.812,0,0,597798912,64647069696,230326272,1783574528,0,0,0,0,371,700,0,0,0,67,101,0,3221221376,6,9,0,1,0
11-12 18:01:25,1.811,0.687,97.502,0,0,600793088,64644075520,230326272,1783574528,0,0,0,0,4297,3889,0,0,0,649,553,0,3221221376,6,10,0,1,0
11-12 18:01:26,0.625,0.313,99.062,0,0,598097920,64646770688,230326272,1783574528,0,0,0,0,3812,4558,0,0,0,550,447,0,3221221376,6,10,0,1,0
11-12 18:01:27,1.438,0.812,97.750,0,0,597884928,64646983680,230326272,1783574528,0,0,0,0,3734,4467,0,0,0,898,836,0,3221221376,6,9,0,1,0
11-12 18:01:28,0.063,0.125,99.812,0,0,598179840,64646684672,230326272,1783578624,0,1441792,0,326,431,716,0,0,0,198,111,0,3221221376,6,9,0,1,0
11-12 18:01:29,0.062,0.125,99.750,0.062,0,598179840,64646684672,230326272,1783578624,0,131072,0,6,612,700,0,0,0,89,130,0,3221221376,6,9,0,1,0
11-12 18:01:30,0.062,0.187,99.750,0,0,598179840,64646684672,230326272,1783578624,0,0,0,0,1005,684,0,0,0,75,109,0,3221221376,6,9,0,1,0
11-12 18:01:31,0,0.188,99.812,0,0,598179840,64646684672,230326272,1783578624,0,0,0,0,647,728,0,0,0,86,136,0,3221221376,6,9,0,1,0
11-12 18:01:32,0.062,0.125,99.812,0,0,598179840,64646684672,230326272,1783578624,0,0,0,0,491,668,0,0,0,67,97,0,3221221376,6,9,0,1,0
11-12 18:01:33,0,0.188,99.812,0,0,598179840,64646684672,230326272,1783578624,0,0,0,0,372,668,0,0,0,69,105,0,3221221376,6,9,0,1,0
11-12 18:01:34,0.062,0.187,99.750,0,0,598179840,64646684672,230326272,1783578624,0,32768,0,4,1228,668,0,0,0,89,123,0,3221221376,6,9,0,1,0
11-12 18:01:35,0.063,0.125,99.812,0,0,598179840,64646684672,230326272,1783578624,0,0,0,0,826,700,0,0,0,93,137,0,3221221376,6,9,0,1,0
11-12 18:01:36,0.062,0.125,99.812,0,0,598179840,64646684672,230326272,1783578624,0,0,0,0,957,1002,0,0,0,80,110,0,3221221376,6,9,0,1,0
11-12 18:01:37,0,0.188,99.812,0,0,598179840,64646684672,230326272,1783578624,0,0,0,0,432,668,0,0,0,68,101,0,3221221376,6,9,0,1,0
11-12 18:01:38,0,0.188,99.812,0,0,598179840,64646684672,230326272,1783578624,0,0,0,0,431,668,0,0,0,69,102,0,3221221376,6,9,0,1,0
11-12 18:01:39,0.062,0.188,99.750,0,0,598179840,64646684672,230326272,1783578624,0,0,0,0,774,772,0,0,0,97,146,0,3221221376,6,9,0,1,0
11-12 18:01:40,0.063,0.125,99.812,0,0,598179840,64646684672,230326272,1783578624,0,32768,0,4,431,684,0,0,0,76,107,0,3221221376,6,9,0,1,0
11-12 18:01:41,0,0.188,99.812,0,0,598179840,64646684672,230326272,1783578624,0,0,0,0,552,684,0,0,0,69,98,0,3221221376,6,9,0,1,0
11-12 18:01:42,0.062,0.125,99.812,0,0,598175744,64646684672,230326272,1783582720,0,0,0,0,431,668,0,0,0,66,99,0,3221221376,6,9,0,1,0
11-12 18:01:43,0,0.188,99.812,0,0,598175744,64646684672,230326272,1783582720,0,0,0,0,432,668,0,0,0,85,132,0,3221221376,6,9,0,1,0
11-12 18:01:44,0.062,0.188,99.750,0,0,598175744,64646684672,230326272,1783582720,0,0,0,0,551,668,0,0,0,68,97,0,3221221376,6,9,0,1,0
11-12 18:01:45,0,0.125,99.812,0.062,0,598175744,64646684672,230330368,1783578624,0,57344,0,6,492,668,0,0,0,76,110,0,3221221376,6,9,0,1,0
11-12 18:01:46,0.062,0.187,99.750,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,551,760,0,0,0,72,101,0,3221221376,6,9,0,1,0
11-12 18:01:47,0.062,0.188,99.750,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,132,668,0,0,0,74,127,0,3221221376,6,9,0,1,0
11-12 18:01:48,0,0.125,99.875,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,671,668,0,0,0,71,101,0,3221221376,6,9,0,1,0
11-12 18:01:49,0.062,0.187,99.750,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,372,668,0,0,0,70,97,0,3221221376,6,9,0,1,0
11-12 18:01:50,0,0.188,99.812,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,491,668,0,0,0,65,95,0,3221221376,6,9,0,1,0
11-12 18:01:51,0.063,0.125,99.812,0,0,598171648,64646684672,230330368,1783582720,0,32768,0,4,312,684,0,0,0,89,141,0,3221221376,6,9,0,1,0
11-12 18:01:52,0.062,0.187,99.750,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,945,684,0,0,0,75,105,0,3221221376,6,9,0,1,0
11-12 18:01:53,0,0.188,99.812,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,826,668,0,0,0,75,107,0,3221221376,6,9,0,1,0
11-12 18:01:54,0,0.188,99.812,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,946,668,0,0,0,105,106,0,3221221376,6,9,0,1,0
11-12 18:01:55,0.062,0.125,99.812,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,714,668,0,0,0,94,135,0,3221221376,6,9,0,1,0
11-12 18:01:56,0.062,0.187,99.688,0.062,0,598171648,64646684672,230330368,1783582720,0,32768,0,4,431,668,0,0,0,88,106,0,3221221376,6,9,0,1,0
11-12 18:01:57,0.062,0.125,99.812,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,372,700,0,0,0,69,99,0,3221221376,6,9,0,1,0
11-12 18:01:58,0,0.188,99.812,0,0,598171648,64646684672,230330368,1783582720,0,0,0,0,431,668,0,0,0,66,96,0,3221221376,6,9,0,1,0
11-12 18:01:59,0,0.188,99.812,0,0,598171648,64646684672,230330368,1783582720,0,131072,0,26,432,684,0,0,0,110,145,0,3221221376,6,9,0,1,0
11-12 18:02:00,0,0.188,99.812,0,0,598167552,64646684672,230330368,1783586816,0,0,0,0,863,1034,0,0,0,96,114,0,3221221376,6,9,0,1,0
11-12 18:02:01,0,0.188,99.812,0,0,598167552,64646684672,230330368,1783586816,0,0,0,0,766,668,0,0,0,73,109,0,3221221376,6,9,0,1,0
