"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-37.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node37_128.110.153.198_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,0.510,0.140,99.347,0.003,0,598962176,64644313088,233668608,1786441728,3382.899,319365.754,0.262,6.163,0,0,9.959,9.719,10.010,300.726,3316.704,0,3221221376,6,11,0,0,0
11-12 18:00:47,0.625,0.250,99.124,0,0,596238336,64647032832,233668608,1786437632,0,0,0,0,3928,5302,0,0,0,530,451,0,3221221376,6,11,0,0,0
11-12 18:00:48,1.503,0.564,97.871,0.063,0,595443712,64647827456,233668608,1786437632,0,163840,0,8,3772,3819,0,0,0,913,861,0,3221221376,6,10,0,0,0
11-12 18:00:49,0.062,0.125,99.812,0,0,594903040,64648368128,233668608,1786441728,0,0,0,0,611,700,0,0,0,74,115,0,3221221376,6,10,0,0,0
11-12 18:00:50,0.062,0.125,99.812,0,0,594903040,64648368128,233668608,1786441728,0,0,0,0,861,668,0,0,0,92,142,0,3221221376,6,10,0,0,0
11-12 18:00:51,0,0.125,99.875,0,0,594903040,64648368128,233668608,1786441728,0,1613824,0,366,491,668,0,0,0,253,112,0,3221221376,6,10,0,0,0
11-12 18:00:52,0.062,0.125,99.812,0,0,594903040,64648368128,233668608,1786441728,0,0,0,0,312,684,0,0,0,84,142,0,3221221376,6,10,0,0,0
11-12 18:00:53,0,0.125,99.875,0,0,594903040,64648368128,233668608,1786441728,0,0,0,0,671,668,0,0,0,73,108,0,3221221376,6,10,0,0,0
11-12 18:00:54,0.063,0.188,99.750,0,0,594395136,64648876032,233668608,1786429440,0,65536,0,4,192,676,0,0,0,146,229,0,3221221376,6,10,0,0,0
11-12 18:00:55,0,0.125,99.875,0,0,594149376,64649121792,233668608,1786437632,0,0,0,0,311,676,0,0,0,214,291,0,3221221376,6,10,0,0,0
11-12 18:00:56,0.062,0.125,99.812,0,0,594149376,64649121792,233668608,1786437632,0,0,0,0,654,668,0,0,0,91,148,0,3221221376,6,10,0,0,0
11-12 18:00:57,0.062,0.125,99.812,0,0,594149376,64649121792,233668608,1786437632,0,0,0,0,551,668,0,0,0,71,107,0,3221221376,6,10,0,0,0
11-12 18:00:58,0,0.125,99.875,0,0,594149376,64649121792,233668608,1786437632,0,0,0,0,646,668,0,0,0,75,117,0,3221221376,6,10,0,0,0
11-12 18:00:59,0.062,0.125,99.750,0.062,0,594149376,64649121792,233668608,1786437632,0,73728,0,4,885,668,0,0,0,84,127,0,3221221376,6,10,0,0,0
11-12 18:01:00,0,0.188,99.812,0,0,594149376,64649121792,233668608,1786437632,0,0,0,0,432,684,0,0,0,93,147,0,3221221376,6,10,0,0,0
11-12 18:01:01,0,0.125,99.875,0,0,594149376,64649121792,233668608,1786437632,0,0,0,0,551,668,0,0,0,68,96,0,3221221376,6,10,0,0,0
11-12 18:01:02,0,0.188,99.812,0,0,594145280,64649121792,233668608,1786441728,0,0,0,0,706,668,0,0,0,78,119,0,3221221376,6,10,0,0,0
11-12 18:01:03,0.062,0.125,99.812,0,0,594145280,64649121792,233668608,1786441728,0,0,0,0,911,668,0,0,0,76,104,0,3221221376,6,10,0,0,0
11-12 18:01:04,0,0.063,99.937,0,0,594145280,64649121792,233668608,1786441728,0,0,0,0,534,668,0,0,0,87,142,0,3221221376,6,10,0,0,0
11-12 18:01:05,0.063,0.125,99.812,0,0,594137088,64649121792,233676800,1786441728,0,65536,0,6,851,676,0,0,0,86,120,0,3221221376,6,10,0,0,0
11-12 18:01:06,0.062,0.125,99.812,0,0,594137088,64649121792,233676800,1786441728,0,0,0,0,552,676,0,0,0,71,106,0,3221221376,6,10,0,0,0
11-12 18:01:07,0,0.125,99.875,0,0,594137088,64649121792,233676800,1786441728,0,0,0,0,557,800,0,0,0,69,94,0,3221221376,6,10,0,0,0
11-12 18:01:08,0.063,0.063,99.875,0,0,594137088,64649121792,233676800,1786441728,0,0,0,0,192,668,0,0,0,79,136,0,3221221376,6,10,0,0,0
11-12 18:01:09,0.062,0.125,99.812,0,0,594137088,64649121792,233676800,1786441728,0,0,0,0,431,668,0,0,0,68,106,0,3221221376,6,10,0,0,0
11-12 18:01:10,0,0.188,99.812,0,0,594137088,64649121792,233676800,1786441728,0,32768,0,4,852,668,0,0,0,96,127,0,3221221376,6,10,0,0,0
11-12 18:01:11,0,0.125,99.875,0,0,594137088,64649121792,233676800,1786441728,0,0,0,0,825,684,0,0,0,78,110,0,3221221376,6,10,0,0,0
11-12 18:01:12,0.063,0.125,99.812,0,0,594132992,64649121792,233676800,1786445824,0,0,0,0,1101,668,0,0,0,99,153,0,3221221376,6,10,0,0,0
11-12 18:01:13,0.063,0.063,99.875,0,0,594132992,64649121792,233676800,1786445824,0,0,0,0,431,668,0,0,0,69,104,0,3221221376,6,10,0,0,0
11-12 18:01:14,0,0.125,99.875,0,0,594132992,64649121792,233676800,1786445824,0,0,0,0,586,668,0,0,0,72,115,0,3221221376,6,10,0,0,0
11-12 18:01:15,0,0.125,99.875,0,0,594132992,64649121792,233676800,1786445824,0,0,0,0,1076,668,0,0,0,83,119,0,3221221376,6,10,0,0,0
11-12 18:01:16,0,0.188,99.750,0.062,0,594132992,64649121792,233676800,1786445824,0,57344,0,6,552,676,0,0,0,109,149,0,3221221376,6,10,0,0,0
11-12 18:01:17,0.063,0.063,99.875,0,0,594132992,64649121792,233676800,1786445824,0,0,0,0,713,676,0,0,0,73,108,0,3221221376,6,10,0,0,0
11-12 18:01:18,0.062,0.125,99.812,0,0,594132992,64649121792,233676800,1786445824,0,0,0,0,827,668,0,0,0,77,115,0,3221221376,6,10,0,0,0
11-12 18:01:19,0,0.125,99.875,0,0,594132992,64649121792,233676800,1786445824,0,0,0,0,611,668,0,0,0,72,108,0,3221221376,6,10,0,0,0
11-12 18:01:20,0.062,0.125,99.812,0,0,594132992,64649121792,233676800,1786445824,0,0,0,0,192,668,0,0,0,93,147,0,3221221376,6,10,0,0,0
11-12 18:01:21,0.063,0.125,99.812,0,0,594132992,64649121792,233676800,1786445824,0,32768,0,4,491,668,0,0,0,74,117,0,3221221376,6,10,0,0,0
11-12 18:01:22,0,0.125,99.875,0,0,594132992,64649121792,233676800,1786445824,0,32768,0,4,652,750,0,0,0,82,118,0,3221221376,6,10,0,0,0
11-12 18:01:23,0,0.125,99.875,0,0,594132992,64649121792,233676800,1786445824,0,0,0,0,491,684,0,0,0,73,106,0,3221221376,6,10,0,0,0
11-12 18:01:24,0,0.188,99.812,0,0,594132992,64649121792,233676800,1786445824,0,0,0,0,384,800,0,0,0,89,141,0,3221221376,6,9,0,1,0
11-12 18:01:25,1.627,0.814,97.559,0,0,596697088,64646557696,233676800,1786458112,0,0,0,0,4416,4511,0,0,0,784,648,0,3221221376,6,10,0,1,0
11-12 18:01:26,0.188,0.250,99.562,0,0,595791872,64647458816,233676800,1786449920,0,0,0,0,3819,4280,0,0,0,431,399,0,3221221376,6,10,0,1,0
11-12 18:01:27,1.751,0.813,97.373,0.063,0,594796544,64648454144,233676800,1786445824,0,1474560,0,312,3895,4179,0,0,0,1061,852,0,3221221376,6,9,0,1,0
11-12 18:01:28,0.063,0.125,99.812,0,0,594591744,64648658944,233676800,1786449920,0,0,0,0,312,724,0,0,0,93,151,0,3221221376,6,9,0,1,0
