"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-25.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node25_128.110.153.125_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:47 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:47,2.694,0.476,96.827,0.003,0,603115520,64558596096,230723584,1854529536,3382.613,684991.740,0.263,8.706,0,0,92.882,91.131,90.624,1805.110,16975.171,0,3221221376,6,11,0,0,0
11-12 18:00:48,0.625,0.375,98.999,0,0,606621696,64555085824,230723584,1854529536,0,0,0,0,5275,5612,0,0,0,620,661,0,3221221376,6,11,0,0,0
11-12 18:00:49,0.939,0.501,98.561,0,0,602025984,64559681536,230723584,1854525440,0,0,0,0,2293,2846,0,0,0,615,537,0,3221221376,6,10,0,0,0
11-12 18:00:50,0.062,0.125,99.812,0,0,602025984,64559681536,230723584,1854525440,0,16384,0,2,492,684,0,0,0,72,104,0,3221221376,6,10,0,0,0
11-12 18:00:51,0,0.125,99.875,0,0,602021888,64559681536,230727680,1854525440,0,172032,0,8,1040,684,0,0,0,88,133,0,3221221376,6,10,0,0,0
11-12 18:00:52,0.062,0.125,99.812,0,0,602021888,64559681536,230727680,1854525440,0,0,0,0,312,684,0,0,0,77,129,0,3221221376,6,10,0,0,0
11-12 18:00:53,0,0.125,99.875,0,0,602021888,64559681536,230727680,1854525440,0,0,0,0,623,860,0,0,0,73,104,0,3221221376,6,9,0,1,0
11-12 18:00:54,0.062,0.125,99.812,0,0,602021888,64559681536,230727680,1854525440,0,0,0,0,552,668,0,0,0,67,99,0,3221221376,6,9,0,1,0
11-12 18:00:55,0,0.125,99.875,0,0,602021888,64559681536,230727680,1854525440,0,0,0,0,311,668,0,0,0,67,107,0,3221221376,6,9,0,1,0
11-12 18:00:56,0,0.125,99.875,0,0,602021888,64559681536,230727680,1854525440,0,0,0,0,192,668,0,0,0,80,132,0,3221221376,6,9,0,1,0
11-12 18:00:57,0.062,0.125,99.812,0,0,602017792,64559681536,230731776,1854525440,0,24576,0,4,773,684,0,0,0,80,128,0,3221221376,6,9,0,1,0
11-12 18:00:58,0,0.125,99.875,0,0,602017792,64559681536,230731776,1854525440,0,0,0,0,444,1018,0,0,0,66,97,0,3221221376,6,9,0,1,0
11-12 18:00:59,0.062,0.125,99.812,0,0,602017792,64559681536,230731776,1854525440,0,0,0,0,765,668,0,0,0,71,105,0,3221221376,6,9,0,1,0
11-12 18:01:00,0,0.125,99.875,0,0,602013696,64559681536,230731776,1854529536,0,0,0,0,766,668,0,0,0,88,139,0,3221221376,6,9,0,1,0
11-12 18:01:01,0,0.125,99.875,0,0,602013696,64559681536,230731776,1854529536,0,0,0,0,671,728,0,0,0,70,98,0,3221221376,6,9,0,1,0
11-12 18:01:02,0,0.125,99.812,0.063,0,602013696,64559681536,230731776,1854529536,0,57344,0,8,432,668,0,0,0,76,113,0,3221221376,6,9,0,1,0
11-12 18:01:03,0.062,0.125,99.813,0,0,602013696,64559681536,230731776,1854529536,0,0,0,0,885,700,0,0,0,74,107,0,3221221376,6,9,0,1,0
11-12 18:01:04,0,0.188,99.812,0,0,602013696,64559681536,230731776,1854529536,0,0,0,0,732,668,0,0,0,104,127,0,3221221376,6,9,0,1,0
11-12 18:01:05,0.062,0.125,99.812,0,0,602013696,64559681536,230731776,1854529536,0,147456,0,32,713,668,0,0,0,95,105,0,3221221376,6,9,0,1,0
11-12 18:01:06,0,0.125,99.875,0,0,602013696,64559681536,230731776,1854529536,0,0,0,0,672,700,0,0,0,94,100,0,3221221376,6,9,0,1,0
11-12 18:01:07,0,0.125,99.875,0,0,602013696,64559681536,230731776,1854529536,0,0,0,0,731,668,0,0,0,77,100,0,3221221376,6,9,0,1,0
11-12 18:01:08,0.063,0.125,99.812,0,0,602013696,64559681536,230731776,1854529536,0,24576,0,4,252,684,0,0,0,86,139,0,3221221376,6,9,0,1,0
11-12 18:01:09,0,0.125,99.875,0,0,601894912,64559800320,230731776,1854529536,0,0,0,0,847,972,0,0,0,112,139,0,3221221376,6,9,0,1,0
11-12 18:01:10,0.062,0.125,99.812,0,0,601894912,64559800320,230731776,1854529536,0,1605632,0,354,432,668,0,0,0,226,97,0,3221221376,6,9,0,1,0
11-12 18:01:11,0,0.125,99.875,0,0,601894912,64559800320,230731776,1854529536,0,0,0,0,1195,700,0,0,0,86,119,0,3221221376,6,9,0,1,0
11-12 18:01:12,0.062,0.125,99.812,0,0,601894912,64559800320,230731776,1854529536,0,0,0,0,1100,668,0,0,0,88,132,0,3221221376,6,9,0,1,0
11-12 18:01:13,0,0.125,99.812,0.062,0,601890816,64559800320,230731776,1854533632,0,49152,0,6,826,668,0,0,0,81,119,0,3221221376,6,9,0,1,0
11-12 18:01:14,0.062,0.125,99.812,0,0,601890816,64559800320,230731776,1854533632,0,0,0,0,312,700,0,0,0,63,97,0,3221221376,6,9,0,1,0
11-12 18:01:15,0,0.125,99.875,0,0,601890816,64559800320,230731776,1854533632,0,0,0,0,825,668,0,0,0,71,105,0,3221221376,6,9,0,1,0
11-12 18:01:16,0,0.188,99.812,0,0,601890816,64559800320,230731776,1854533632,0,0,0,0,552,668,0,0,0,94,138,0,3221221376,6,9,0,1,0
11-12 18:01:17,0.062,0.125,99.812,0,0,601890816,64559800320,230731776,1854533632,0,0,0,0,611,668,0,0,0,67,98,0,3221221376,6,9,0,1,0
11-12 18:01:18,0,0.125,99.875,0,0,601890816,64559800320,230731776,1854533632,0,0,0,0,594,668,0,0,0,69,103,0,3221221376,6,9,0,1,0
11-12 18:01:19,0.062,0.125,99.812,0,0,601890816,64559800320,230731776,1854533632,0,24576,0,4,946,684,0,0,0,84,113,0,3221221376,6,9,0,1,0
11-12 18:01:20,0,0.125,99.875,0,0,601890816,64559800320,230731776,1854533632,0,0,0,0,492,684,0,0,0,81,127,0,3221221376,6,9,0,1,0
11-12 18:01:21,0.062,0.125,99.812,0,0,601890816,64559800320,230731776,1854533632,0,0,0,0,371,668,0,0,0,65,97,0,3221221376,6,9,0,1,0
11-12 18:01:22,0,0.125,99.875,0,0,601890816,64559800320,230731776,1854533632,0,0,0,0,384,1002,0,0,0,65,97,0,3221221376,6,9,0,1,0
11-12 18:01:23,0.062,0.125,99.812,0,0,601890816,64559800320,230731776,1854533632,0,0,0,0,645,668,0,0,0,68,101,0,3221221376,6,9,0,1,0
11-12 18:01:24,0,0.125,99.875,0,0,601886720,64559800320,230735872,1854533632,0,24576,0,4,432,728,0,0,0,92,143,0,3221221376,6,9,0,1,0
11-12 18:01:25,0,0.125,99.875,0,0,601886720,64559800320,230735872,1854533632,0,0,0,0,371,700,0,0,0,63,95,0,3221221376,6,9,0,1,0
11-12 18:01:26,1.879,0.689,97.433,0,0,602607616,64559079424,230735872,1854545920,0,0,0,0,4423,4622,0,0,0,901,665,0,3221221376,6,10,0,1,0
11-12 18:01:27,0.313,0.188,99.500,0,0,602157056,64559525888,230735872,1854537728,0,0,0,0,3956,4435,0,0,0,311,367,0,3221221376,6,10,0,1,0
11-12 18:01:28,1.690,0.688,97.622,0,0,601665536,64560017408,230735872,1854537728,0,0,0,0,3518,3933,0,0,0,993,863,0,3221221376,6,9,0,1,0
11-12 18:01:29,0.062,0.125,99.812,0,0,601649152,64560033792,230735872,1854537728,0,0,0,0,551,708,0,0,0,66,96,0,3221221376,6,9,0,1,0
11-12 18:01:30,0,0.125,99.812,0.062,0,601645056,64560033792,230739968,1854537728,0,147456,0,8,492,684,0,0,0,76,115,0,3221221376,6,9,0,1,0
11-12 18:01:31,0,0.188,99.812,0,0,601640960,64560033792,230739968,1854541824,0,1376256,0,310,1077,1034,0,0,0,231,113,0,3221221376,6,9,0,1,0
11-12 18:01:32,0.062,0.125,99.812,0,0,601640960,64560033792,230739968,1854541824,0,0,0,0,587,700,0,0,0,85,135,0,3221221376,6,9,0,1,0
11-12 18:01:33,0,0.125,99.875,0,0,601640960,64560033792,230739968,1854541824,0,0,0,0,431,772,0,0,0,76,113,0,3221221376,6,9,0,1,0
11-12 18:01:34,0.062,0.125,99.812,0,0,601640960,64560033792,230739968,1854541824,0,0,0,0,552,728,0,0,0,68,99,0,3221221376,6,9,0,1,0
11-12 18:01:35,0,0.125,99.875,0,0,601640960,64560033792,230739968,1854541824,0,57344,0,6,825,668,0,0,0,84,123,0,3221221376,6,9,0,1,0
11-12 18:01:36,0.062,0.125,99.812,0,0,601640960,64560033792,230739968,1854541824,0,0,0,0,766,700,0,0,0,99,147,0,3221221376,6,9,0,1,0
11-12 18:01:37,0,0.125,99.875,0,0,601640960,64560033792,230739968,1854541824,0,40960,0,10,945,684,0,0,0,85,108,0,3221221376,6,9,0,1,0
