"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node11_128.110.153.165_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,4.255,0.150,95.580,0.015,0,740704256,61962207232,288309248,2813272064,3514.378,677422.724,0.287,4.616,0,0,41.319,29.298,38.717,971.538,1234.557,0,3221221376,6,9,43,1,0
11-12 18:00:47,0.062,0.125,99.813,0,0,740671488,61962235904,288309248,2813276160,0,0,0,0,192,1350,0,0,0,107,162,0,3221221376,6,9,42,1,0
11-12 18:00:48,0,0.188,99.812,0,0,740671488,61962235904,288309248,2813276160,0,0,0,0,945,758,0,0,0,87,128,0,3221221376,6,9,42,1,0
11-12 18:00:49,0.062,0.125,99.812,0,0,740663296,61962244096,288309248,2813276160,0,0,0,0,432,758,0,0,0,78,121,0,3221221376,6,9,41,1,0
11-12 18:00:50,0,0.188,99.812,0,0,740663296,61962244096,288309248,2813276160,0,131072,0,6,706,758,0,0,0,83,131,0,3221221376,6,9,41,1,0
11-12 18:00:51,0,0.125,99.875,0,0,740646912,61962260480,288309248,2813276160,0,0,0,0,706,716,0,0,0,104,171,0,3221221376,6,9,40,1,0
11-12 18:00:52,0,0.188,99.812,0,0,740646912,61962260480,288309248,2813276160,0,0,0,0,431,758,0,0,0,70,103,0,3221221376,6,9,40,1,0
11-12 18:00:53,0.062,0.188,99.750,0,0,740646912,61962260480,288309248,2813276160,0,0,0,0,552,906,0,0,0,88,127,0,3221221376,6,9,42,1,0
11-12 18:00:54,0,0.125,99.875,0,0,740638720,61962268672,288309248,2813276160,0,0,0,0,311,906,0,0,0,71,111,0,3221221376,6,9,42,1,0
11-12 18:00:55,0.062,0.125,99.812,0,0,740634624,61962268672,288309248,2813280256,0,0,0,0,132,758,0,0,0,84,144,0,3221221376,6,9,43,1,0
11-12 18:00:56,0,0.250,99.688,0.062,0,740634624,61962268672,288309248,2813280256,0,65536,0,6,503,1412,0,0,0,95,133,0,3221221376,6,9,43,1,0
11-12 18:00:57,0,0.125,99.875,0,0,740634624,61962268672,288309248,2813280256,0,0,0,0,774,922,0,0,0,84,119,0,3221221376,6,9,44,1,0
11-12 18:00:58,0,0.188,99.812,0,0,740634624,61962268672,288309248,2813280256,0,0,0,0,765,832,0,0,0,78,112,0,3221221376,6,9,44,1,0
11-12 18:00:59,0,0.188,99.812,0,0,740634624,61962268672,288309248,2813280256,0,0,0,0,646,906,0,0,0,97,149,0,3221221376,6,9,45,1,0
11-12 18:01:00,0,0.125,99.875,0,0,740634624,61962268672,288309248,2813280256,0,0,0,0,611,980,0,0,0,81,105,0,3221221376,6,9,45,1,0
11-12 18:01:01,0.063,0.250,99.687,0,0,741175296,61961728000,288309248,2813280256,0,106496,0,6,432,848,0,0,0,139,184,0,3221221376,6,9,45,1,0
11-12 18:01:02,0,0.188,99.688,0.125,0,741167104,61961728000,288317440,2813280256,0,1540096,0,338,885,1116,0,0,0,391,205,0,3221221376,6,9,45,1,0
11-12 18:01:03,0,0.250,99.750,0,0,741167104,61961728000,288317440,2813280256,0,0,0,0,732,774,0,0,0,124,166,0,3221221376,6,9,43,1,0
11-12 18:01:04,0.062,0.187,99.750,0,0,741167104,61961728000,288317440,2813280256,0,0,0,0,311,832,0,0,0,73,109,0,3221221376,6,9,43,1,0
11-12 18:01:05,0,0.125,99.875,0,0,741175296,61961719808,288317440,2813280256,0,0,0,0,1490,986,0,0,0,145,169,0,3221221376,6,9,42,1,0
11-12 18:01:06,0,0.188,99.812,0,0,741175296,61961719808,288317440,2813280256,0,131072,0,28,671,848,0,0,0,96,116,0,3221221376,6,9,42,1,0
11-12 18:01:07,0.063,0.125,99.812,0,0,741175296,61961719808,288317440,2813280256,0,32768,0,4,312,700,0,0,0,97,155,0,3221221376,6,9,42,1,0
11-12 18:01:08,0,0.125,99.875,0,0,741175296,61961719808,288317440,2813280256,0,0,0,0,716,1086,0,0,0,92,115,0,3221221376,6,9,43,1,0
11-12 18:01:09,0.062,0.187,99.750,0,0,741175296,61961719808,288317440,2813280256,0,0,0,0,312,832,0,0,0,88,123,0,3221221376,6,9,42,1,0
11-12 18:01:10,0,0.125,99.875,0,0,741175296,61961719808,288317440,2813280256,0,0,0,0,983,1174,0,0,0,82,105,0,3221221376,6,9,42,1,0
11-12 18:01:11,0,0.188,99.812,0,0,741175296,61961719808,288317440,2813280256,0,8192,0,2,706,848,0,0,0,109,159,0,3221221376,6,9,42,1,0
11-12 18:01:12,0,0.188,99.812,0,0,741171200,61961719808,288317440,2813284352,0,0,0,0,1220,922,0,0,0,94,129,0,3221221376,6,9,43,1,0
11-12 18:01:13,0.063,0.125,99.812,0,0,741167104,61961719808,288321536,2813284352,0,57344,0,6,312,996,0,0,0,97,139,0,3221221376,6,9,44,1,0
11-12 18:01:14,0,0.125,99.875,0,0,741167104,61961719808,288321536,2813284352,0,0,0,0,705,922,0,0,0,76,111,0,3221221376,6,9,44,1,0
11-12 18:01:15,0.062,0.187,99.750,0,0,741167104,61961719808,288321536,2813284352,0,0,0,0,612,980,0,0,0,97,145,0,3221221376,6,9,45,1,0
11-12 18:01:16,0,0.188,99.812,0,0,741167104,61961719808,288321536,2813284352,0,8192,0,2,671,906,0,0,0,83,107,0,3221221376,6,9,45,1,0
11-12 18:01:17,0,0.125,99.875,0,0,741167104,61961719808,288321536,2813284352,0,0,0,0,252,716,0,0,0,69,112,0,3221221376,6,9,45,1,0
