"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,1.080,0.163,98.743,0.013,0,590565376,63523790848,283406336,2775764992,3405.098,782956.533,0.263,5.733,0,0,37.808,39.203,43.619,932.296,1370.801,0,3221221376,6,9,0,1,0
11-12 18:00:47,0,0.125,99.875,0,0,590540800,63523811328,283406336,2775769088,0,0,0,0,192,1268,0,0,0,73,115,0,3221221376,6,9,0,1,0
11-12 18:00:48,0,0.125,99.875,0,0,590532608,63523819520,283406336,2775769088,0,0,0,0,1290,668,0,0,0,112,164,0,3221221376,6,9,0,1,0
11-12 18:00:49,0,0.125,99.875,0,0,590532608,63523819520,283406336,2775769088,0,1277952,0,280,432,668,0,0,0,202,103,0,3221221376,6,9,0,1,0
11-12 18:00:50,0.062,0.125,99.750,0.062,0,590405632,63523946496,283406336,2775769088,0,131072,0,6,1040,700,0,0,0,117,156,0,3221221376,6,9,0,1,0
11-12 18:00:51,0,0.188,99.812,0,0,590405632,63523946496,283406336,2775769088,0,0,0,0,372,684,0,0,0,68,102,0,3221221376,6,9,0,1,0
11-12 18:00:52,0,0.125,99.875,0,0,590405632,63523946496,283406336,2775769088,0,0,0,0,431,668,0,0,0,92,150,0,3221221376,6,9,0,1,0
11-12 18:00:53,0,0.125,99.875,0,0,590405632,63523946496,283406336,2775769088,0,0,0,0,552,668,0,0,0,65,95,0,3221221376,6,9,0,1,0
11-12 18:00:54,0.062,0.125,99.812,0,0,590405632,63523946496,283406336,2775769088,0,0,0,0,311,668,0,0,0,60,102,0,3221221376,6,9,0,1,0
11-12 18:00:55,0,0.188,99.812,0,0,590405632,63523946496,283406336,2775769088,0,139264,0,26,192,684,0,0,0,101,145,0,3221221376,6,9,0,1,0
11-12 18:00:56,0,0.188,99.812,0,0,590405632,63523946496,283406336,2775769088,0,0,0,0,893,760,0,0,0,93,142,0,3221221376,6,9,0,1,0
11-12 18:00:57,0,0.125,99.875,0,0,590405632,63523946496,283406336,2775769088,0,0,0,0,432,668,0,0,0,66,97,0,3221221376,6,9,0,1,0
11-12 18:00:58,0,0.125,99.875,0,0,590405632,63523946496,283406336,2775769088,0,0,0,0,777,1002,0,0,0,73,106,0,3221221376,6,9,0,1,0
11-12 18:00:59,0,0.188,99.812,0,0,590405632,63523946496,283406336,2775769088,0,0,0,0,766,668,0,0,0,70,106,0,3221221376,6,9,0,1,0
11-12 18:01:00,0,0.125,99.875,0,0,590278656,63524073472,283406336,2775769088,0,16384,0,4,551,668,0,0,0,110,164,0,3221221376,6,9,0,1,0
11-12 18:01:01,0,0.188,99.750,0.062,0,590266368,63524081664,283410432,2775769088,0,32768,0,4,432,700,0,0,0,77,117,0,3221221376,6,9,0,1,0
11-12 18:01:02,0.062,0.125,99.812,0,0,590266368,63524081664,283410432,2775769088,0,0,0,0,825,684,0,0,0,80,114,0,3221221376,6,9,0,1,0
11-12 18:01:03,0,0.125,99.875,0,0,590258176,63524089856,283410432,2775769088,0,0,0,0,792,668,0,0,0,71,102,0,3221221376,6,9,0,1,0
11-12 18:01:04,0.062,0.125,99.812,0,0,590258176,63524089856,283410432,2775769088,0,0,0,0,593,668,0,0,0,83,139,0,3221221376,6,9,0,1,0
11-12 18:01:05,0,0.125,99.875,0,0,590254080,63524089856,283410432,2775773184,0,0,0,0,792,668,0,0,0,93,121,0,3221221376,6,9,0,1,0
11-12 18:01:06,0,0.125,99.875,0,0,590254080,63524089856,283410432,2775773184,0,90112,0,10,671,684,0,0,0,81,116,0,3221221376,6,9,0,1,0
11-12 18:01:07,0,0.125,99.875,0,0,590254080,63524089856,283410432,2775773184,0,0,0,0,312,700,0,0,0,64,95,0,3221221376,6,9,0,1,0
11-12 18:01:08,0.062,0.125,99.812,0,0,590254080,63524089856,283410432,2775773184,0,0,0,0,437,800,0,0,0,85,132,0,3221221376,6,9,0,1,0
11-12 18:01:09,0,0.250,99.750,0,0,590254080,63524089856,283410432,2775773184,0,0,0,0,372,728,0,0,0,143,195,0,3221221376,6,9,0,1,0
11-12 18:01:10,0.063,0.125,99.812,0,0,589459456,63524880384,283410432,2775777280,0,0,0,0,1031,668,0,0,0,240,322,0,3221221376,6,9,0,1,0
