"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,0.639,0.167,99.190,0.004,0,596840448,63317549056,259387392,3011600384,3414.037,398363.490,0.264,5.464,0,0,12.526,18.580,11.949,375.311,2857.399,0,3221221376,6,11,0,0,0
11-12 18:00:47,0.250,0.375,99.375,0,0,596738048,63317647360,259387392,3011600384,0,0,0,0,5330,5733,0,0,0,465,635,0,3221221376,6,11,0,0,0
11-12 18:00:48,1.189,0.563,98.248,0,0,596451328,63317934080,259387392,3011600384,0,0,0,0,2484,2999,0,0,0,809,587,0,3221221376,6,10,0,0,0
11-12 18:00:49,0,0.188,99.812,0,0,596443136,63317942272,259387392,3011596288,0,0,0,0,671,744,0,0,0,72,112,0,3221221376,6,10,0,0,0
11-12 18:00:50,0,0.188,99.812,0,0,596439040,63317942272,259391488,3011596288,0,1875968,0,392,861,668,0,0,0,271,128,0,3221221376,6,10,0,0,0
11-12 18:00:51,0.062,0.125,99.812,0,0,596439040,63317942272,259391488,3011596288,0,0,0,0,491,684,0,0,0,91,139,0,3221221376,6,10,0,0,0
11-12 18:00:52,0,0.188,99.812,0,0,596439040,63317942272,259391488,3011596288,0,0,0,0,510,866,0,0,0,71,103,0,3221221376,6,9,0,1,0
11-12 18:00:53,0.062,0.187,99.750,0,0,596439040,63317942272,259391488,3011596288,0,0,0,0,671,668,0,0,0,69,101,0,3221221376,6,9,0,1,0
11-12 18:00:54,0,0.188,99.812,0,0,596434944,63317942272,259391488,3011600384,0,0,0,0,192,668,0,0,0,63,97,0,3221221376,6,9,0,1,0
11-12 18:00:55,0,0.188,99.812,0,0,596426752,63317950464,259391488,3011600384,0,0,0,0,311,668,0,0,0,91,144,0,3221221376,6,9,0,1,0
11-12 18:00:56,0.062,0.188,99.750,0,0,596426752,63317950464,259391488,3011600384,0,122880,0,20,654,684,0,0,0,86,127,0,3221221376,6,9,0,1,0
11-12 18:00:57,0,0.188,99.812,0,0,596426752,63317950464,259391488,3011600384,0,0,0,0,551,684,0,0,0,66,101,0,3221221376,6,9,0,1,0
11-12 18:00:58,0.062,0.125,99.812,0,0,596426752,63317950464,259391488,3011600384,0,0,0,0,646,668,0,0,0,71,107,0,3221221376,6,9,0,1,0
11-12 18:00:59,0,0.188,99.812,0,0,596426752,63317950464,259391488,3011600384,0,0,0,0,885,668,0,0,0,86,131,0,3221221376,6,9,0,1,0
11-12 18:01:00,0,0.188,99.812,0,0,596426752,63317950464,259391488,3011600384,0,0,0,0,432,668,0,0,0,66,96,0,3221221376,6,9,0,1,0
11-12 18:01:01,0.062,0.187,99.688,0.062,0,596426752,63317950464,259391488,3011600384,0,32768,0,4,551,668,0,0,0,79,115,0,3221221376,6,9,0,1,0
11-12 18:01:02,0,0.188,99.812,0,0,596426752,63317950464,259391488,3011600384,0,0,0,0,718,1050,0,0,0,73,105,0,3221221376,6,9,0,1,0
11-12 18:01:03,0.062,0.125,99.812,0,0,596426752,63317950464,259391488,3011600384,0,0,0,0,911,668,0,0,0,91,133,0,3221221376,6,9,0,1,0
11-12 18:01:04,0,0.188,99.812,0,0,596426752,63317950464,259391488,3011600384,0,0,0,0,534,668,0,0,0,69,101,0,3221221376,6,9,0,1,0
11-12 18:01:05,0,0.188,99.812,0,0,596426752,63317950464,259391488,3011600384,0,0,0,0,851,668,0,0,0,86,114,0,3221221376,6,9,0,1,0
11-12 18:01:06,0.062,0.187,99.750,0,0,596426752,63317950464,259391488,3011600384,0,0,0,0,552,668,0,0,0,69,99,0,3221221376,6,9,0,1,0
11-12 18:01:07,0,0.188,99.812,0,0,596422656,63317950464,259395584,3011600384,0,32768,0,4,431,684,0,0,0,91,143,0,3221221376,6,9,0,1,0
11-12 18:01:08,0.062,0.188,99.750,0,0,596422656,63317950464,259395584,3011600384,0,0,0,0,608,912,0,0,0,112,128,0,3221221376,6,9,0,1,0
11-12 18:01:09,0,0.188,99.812,0,0,596414464,63317958656,259395584,3011600384,0,0,0,0,431,668,0,0,0,66,107,0,3221221376,6,9,0,1,0
11-12 18:01:10,0,0.188,99.812,0,0,596414464,63317958656,259395584,3011600384,0,0,0,0,852,668,0,0,0,73,100,0,3221221376,6,9,0,1,0
11-12 18:01:11,0.062,0.188,99.750,0,0,596414464,63317958656,259395584,3011600384,0,0,0,0,1229,668,0,0,0,98,145,0,3221221376,6,9,0,1,0
11-12 18:01:12,0,0.188,99.750,0.062,0,596410368,63317958656,259395584,3011604480,0,57344,0,6,1041,668,0,0,0,92,133,0,3221221376,6,9,0,1,0
11-12 18:01:13,0.062,0.187,99.750,0,0,596410368,63317958656,259395584,3011604480,0,0,0,0,431,700,0,0,0,65,106,0,3221221376,6,9,0,1,0
11-12 18:01:14,0,0.125,99.875,0,0,596410368,63317958656,259395584,3011604480,0,0,0,0,586,668,0,0,0,69,103,0,3221221376,6,9,0,1,0
11-12 18:01:15,0.062,0.188,99.750,0,0,596410368,63317958656,259395584,3011604480,0,0,0,0,731,668,0,0,0,97,143,0,3221221376,6,9,0,1,0
11-12 18:01:16,0,0.188,99.812,0,0,596410368,63317958656,259395584,3011604480,0,0,0,0,552,668,0,0,0,70,101,0,3221221376,6,9,0,1,0
11-12 18:01:17,0.062,0.187,99.750,0,0,596410368,63317958656,259395584,3011604480,0,0,0,0,773,728,0,0,0,72,105,0,3221221376,6,9,0,1,0
11-12 18:01:18,0,0.188,99.812,0,0,596406272,63317958656,259399680,3011604480,0,32768,0,4,839,1018,0,0,0,84,115,0,3221221376,6,9,0,1,0
11-12 18:01:19,0,0.125,99.875,0,0,596406272,63317958656,259399680,3011604480,0,0,0,0,611,684,0,0,0,98,132,0,3221221376,6,9,0,1,0
11-12 18:01:20,0.062,0.188,99.750,0,0,596406272,63317958656,259399680,3011604480,0,0,0,0,192,668,0,0,0,63,97,0,3221221376,6,9,0,1,0
11-12 18:01:21,0,0.188,99.812,0,0,596406272,63317958656,259399680,3011604480,0,0,0,0,551,668,0,0,0,67,100,0,3221221376,6,9,0,1,0
11-12 18:01:22,0.062,0.187,99.750,0,0,596406272,63317958656,259399680,3011604480,0,0,0,0,538,1002,0,0,0,70,103,0,3221221376,6,9,0,1,0
11-12 18:01:23,0,0.188,99.812,0,0,596406272,63317958656,259403776,3011600384,0,32768,0,4,491,668,0,0,0,93,141,0,3221221376,6,9,0,1,0
11-12 18:01:24,0,0.125,99.875,0,0,596402176,63317958656,259403776,3011604480,0,0,0,0,252,700,0,0,0,63,99,0,3221221376,6,9,0,1,0
11-12 18:01:25,1.378,0.751,97.871,0,0,597155840,63317200896,259403776,3011612672,0,0,0,0,5574,5755,0,0,0,969,806,0,3221221376,6,9,1,1,0
