"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-39.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node39_128.110.153.222_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:47,0.250,0.094,99.653,0.003,0,598433792,64655413248,233820160,1777713152,3384.327,257413.625,0.262,5.706,0,0,3.725,3.477,3.394,176.362,1466.478,0,3221221376,6,11,0,0,0
11-12 18:00:48,0.625,0.437,98.938,0,0,594026496,64659816448,233820160,1777709056,0,0,0,0,4313,5756,0,0,0,505,463,0,3221221376,6,11,0,0,0
11-12 18:00:49,1.563,0.688,97.749,0,0,593346560,64660496384,233820160,1777709056,0,0,0,0,3732,3418,0,0,0,876,825,0,3221221376,6,10,0,0,0
11-12 18:00:50,0,0.125,99.875,0,0,593330176,64660512768,233820160,1777709056,0,0,0,0,492,684,0,0,0,87,138,0,3221221376,6,10,0,0,0
11-12 18:00:51,0,0.188,99.812,0,0,593330176,64660512768,233824256,1777704960,0,2154496,0,454,1040,668,0,0,0,284,150,0,3221221376,6,10,0,0,0
11-12 18:00:52,0,0.188,99.812,0,0,593358848,64660480000,233824256,1777709056,0,0,0,0,432,744,0,0,0,76,113,0,3221221376,6,10,0,0,0
11-12 18:00:53,0,0.125,99.875,0,0,593358848,64660480000,233824256,1777709056,0,0,0,0,431,668,0,0,0,71,106,0,3221221376,6,10,0,0,0
11-12 18:00:54,0,0.250,99.750,0,0,593358848,64660480000,233824256,1777709056,0,0,0,0,552,668,0,0,0,94,146,0,3221221376,6,10,0,0,0
11-12 18:00:55,0.062,0.125,99.812,0,0,593358848,64660480000,233824256,1777709056,0,0,0,0,311,668,0,0,0,67,109,0,3221221376,6,10,0,0,0
11-12 18:00:56,0,0.125,99.875,0,0,593358848,64660480000,233824256,1777709056,0,0,0,0,192,668,0,0,0,64,105,0,3221221376,6,10,0,0,0
11-12 18:00:57,0.062,0.187,99.688,0.062,0,593354752,64660480000,233828352,1777709056,0,65536,0,12,773,676,0,0,0,100,150,0,3221221376,6,10,0,0,0
11-12 18:00:58,0,0.125,99.875,0,0,593354752,64660480000,233828352,1777709056,0,0,0,0,432,676,0,0,0,86,139,0,3221221376,6,10,0,0,0
11-12 18:00:59,0.062,0.125,99.812,0,0,593354752,64660480000,233828352,1777709056,0,0,0,0,765,668,0,0,0,75,113,0,3221221376,6,10,0,0,0
11-12 18:01:00,0,0.188,99.812,0,0,593354752,64660480000,233828352,1777709056,0,0,0,0,766,668,0,0,0,74,111,0,3221221376,6,10,0,0,0
11-12 18:01:01,0,0.188,99.812,0,0,593350656,64660480000,233828352,1777713152,0,0,0,0,671,728,0,0,0,74,107,0,3221221376,6,10,0,0,0
11-12 18:01:02,0,0.188,99.812,0,0,593346560,64660480000,233832448,1777713152,0,122880,0,20,432,668,0,0,0,103,154,0,3221221376,6,10,0,0,0
11-12 18:01:03,0,0.125,99.875,0,0,593346560,64660480000,233832448,1777713152,0,0,0,0,1005,744,0,0,0,81,110,0,3221221376,6,10,0,0,0
11-12 18:01:04,0,0.188,99.812,0,0,593346560,64660480000,233832448,1777713152,0,0,0,0,732,668,0,0,0,81,111,0,3221221376,6,10,0,0,0
11-12 18:01:05,0.062,0.187,99.750,0,0,593338368,64660488192,233832448,1777713152,0,0,0,0,653,668,0,0,0,74,118,0,3221221376,6,10,0,0,0
11-12 18:01:06,0,0.125,99.875,0,0,593338368,64660488192,233832448,1777713152,0,0,0,0,732,668,0,0,0,94,133,0,3221221376,6,10,0,0,0
11-12 18:01:07,0,0.188,99.812,0,0,593338368,64660488192,233832448,1777713152,0,32768,0,4,671,668,0,0,0,80,117,0,3221221376,6,10,0,0,0
11-12 18:01:08,0,0.188,99.812,0,0,593338368,64660488192,233832448,1777713152,0,24576,0,6,312,684,0,0,0,81,109,0,3221221376,6,10,0,0,0
11-12 18:01:09,0,0.125,99.875,0,0,593338368,64660488192,233832448,1777713152,0,0,0,0,437,808,0,0,0,74,103,0,3221221376,6,10,0,0,0
11-12 18:01:10,0,0.188,99.812,0,0,593338368,64660488192,233832448,1777713152,0,0,0,0,372,668,0,0,0,84,141,0,3221221376,6,10,0,0,0
11-12 18:01:11,0.062,0.125,99.812,0,0,593338368,64660488192,233832448,1777713152,0,0,0,0,911,668,0,0,0,77,103,0,3221221376,6,10,0,0,0
