"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node18_128.110.153.230_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,0.739,0.179,99.078,0.005,0,601878528,63305121792,258887680,3017461760,3414.406,408526.925,0.264,5.625,0,0,16.762,16.479,16.986,458.415,3434.843,0,3221221376,6,10,0,1,0
11-12 18:00:47,0.438,0.375,99.187,0,0,601976832,63305019392,258887680,3017461760,0,1638400,0,378,4956,5560,0,0,0,714,678,0,3221221376,6,10,0,1,0
11-12 18:00:48,1.188,0.438,98.374,0,0,600428544,63306567680,258887680,3017461760,0,0,0,0,2174,2967,0,0,0,620,570,0,3221221376,6,9,0,1,0
11-12 18:00:49,0.062,0.188,99.750,0,0,600420352,63306575872,258887680,3017461760,0,0,0,0,611,684,0,0,0,71,112,0,3221221376,6,9,0,1,0
11-12 18:00:50,0,0.125,99.250,0.625,0,600420352,63306575872,258887680,3017461760,0,147456,0,6,981,728,0,0,0,88,123,0,3221221376,6,9,0,1,0
11-12 18:00:51,0.062,0.187,99.750,0,0,600420352,63306575872,258887680,3017461760,0,0,0,0,491,716,0,0,0,88,147,0,3221221376,6,9,0,1,0
11-12 18:00:52,0,0.188,99.812,0,0,600420352,63306575872,258887680,3017461760,0,0,0,0,312,668,0,0,0,69,112,0,3221221376,6,9,0,1,0
11-12 18:00:53,0,0.125,99.875,0,0,600420352,63306575872,258887680,3017461760,0,0,0,0,671,668,0,0,0,72,109,0,3221221376,6,9,0,1,0
11-12 18:00:54,0,0.188,99.812,0,0,600420352,63306575872,258887680,3017461760,0,0,0,0,192,668,0,0,0,67,107,0,3221221376,6,9,0,1,0
11-12 18:00:55,0,0.188,99.812,0,0,600420352,63306575872,258887680,3017461760,0,0,0,0,311,668,0,0,0,88,145,0,3221221376,6,9,0,1,0
11-12 18:00:56,0,0.188,99.812,0,0,600408064,63306584064,258891776,3017461760,0,32768,0,4,774,744,0,0,0,87,125,0,3221221376,6,9,0,1,0
11-12 18:00:57,0.063,0.125,99.812,0,0,600408064,63306584064,258891776,3017461760,0,1245184,0,290,551,684,0,0,0,216,105,0,3221221376,6,9,0,1,0
11-12 18:00:58,0.062,0.187,99.750,0,0,600408064,63306584064,258891776,3017461760,0,0,0,0,646,700,0,0,0,79,117,0,3221221376,6,9,0,1,0
11-12 18:00:59,0.062,0.125,99.812,0,0,600408064,63306584064,258891776,3017461760,0,0,0,0,885,668,0,0,0,94,147,0,3221221376,6,9,0,1,0
11-12 18:01:00,0,0.188,99.812,0,0,600408064,63306584064,258891776,3017461760,0,0,0,0,432,668,0,0,0,69,98,0,3221221376,6,9,0,1,0
11-12 18:01:01,0,0.187,99.750,0.062,0,600408064,63306584064,258891776,3017461760,0,32768,0,4,551,668,0,0,0,79,121,0,3221221376,6,9,0,1,0
