"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,1.889,0.229,97.862,0.020,0,590618624,63609716736,288284672,2676682752,3403.835,1294400.350,0.263,5.630,0,0,81.196,76.081,72.357,1671.471,2145.103,0,3221221376,6,9,0,1,0
11-12 18:00:47,0.062,0.125,99.813,0,0,590458880,63609872384,288284672,2676686848,0,0,0,0,192,1268,0,0,0,86,142,0,3221221376,6,9,0,1,0
11-12 18:00:48,0.062,0.125,99.812,0,0,590458880,63609872384,288284672,2676686848,0,0,0,0,945,668,0,0,0,84,119,0,3221221376,6,9,0,1,0
11-12 18:00:49,0,0.188,99.812,0,0,590458880,63609872384,288284672,2676686848,0,1187840,0,276,432,668,0,0,0,198,94,0,3221221376,6,9,0,1,0
11-12 18:00:50,0.063,0.125,99.812,0,0,590458880,63609872384,288284672,2676686848,0,122880,0,6,1040,700,0,0,0,90,131,0,3221221376,6,9,0,1,0
11-12 18:00:51,0.062,0.188,99.750,0,0,590594048,63609737216,288284672,2676686848,0,0,0,0,372,700,0,0,0,114,161,0,3221221376,6,9,0,1,0
11-12 18:00:52,0,0.188,99.812,0,0,590594048,63609737216,288284672,2676686848,0,0,0,0,431,668,0,0,0,66,101,0,3221221376,6,9,0,1,0
11-12 18:00:53,0.062,0.187,99.750,0,0,590594048,63609737216,288284672,2676686848,0,0,0,0,552,668,0,0,0,68,97,0,3221221376,6,9,0,1,0
11-12 18:00:54,0.063,0.125,99.812,0,0,590594048,63609737216,288284672,2676686848,0,0,0,0,323,1002,0,0,0,65,94,0,3221221376,6,9,0,1,0
11-12 18:00:55,0,0.125,99.875,0,0,590594048,63609737216,288284672,2676686848,0,0,0,0,132,668,0,0,0,86,146,0,3221221376,6,9,0,1,0
11-12 18:00:56,0.062,0.187,99.688,0.062,0,590589952,63609737216,288288768,2676686848,0,24576,0,4,491,684,0,0,0,98,137,0,3221221376,6,9,0,1,0
11-12 18:00:57,0.062,0.188,99.750,0,0,590589952,63609737216,288288768,2676686848,0,0,0,0,774,684,0,0,0,73,102,0,3221221376,6,9,0,1,0
11-12 18:00:58,0,0.125,99.875,0,0,590585856,63609737216,288288768,2676690944,0,0,0,0,765,668,0,0,0,74,111,0,3221221376,6,9,0,1,0
11-12 18:00:59,0.062,0.187,99.750,0,0,590585856,63609737216,288288768,2676690944,0,0,0,0,646,668,0,0,0,88,137,0,3221221376,6,9,0,1,0
11-12 18:01:00,0.063,0.125,99.812,0,0,590585856,63609737216,288288768,2676690944,0,0,0,0,611,668,0,0,0,71,99,0,3221221376,6,9,0,1,0
11-12 18:01:01,0.062,0.188,99.750,0,0,590585856,63609737216,288288768,2676690944,0,57344,0,6,432,668,0,0,0,102,143,0,3221221376,6,9,0,1,0
11-12 18:01:02,0,0.188,99.812,0,0,590585856,63609737216,288288768,2676690944,0,0,0,0,885,700,0,0,0,76,105,0,3221221376,6,9,0,1,0
11-12 18:01:03,0.063,0.125,99.812,0,0,590577664,63609745408,288288768,2676690944,0,0,0,0,792,772,0,0,0,101,146,0,3221221376,6,9,0,1,0
11-12 18:01:04,0.062,0.187,99.750,0,0,590577664,63609745408,288288768,2676690944,0,0,0,0,251,668,0,0,0,63,98,0,3221221376,6,9,0,1,0
11-12 18:01:05,0.062,0.125,99.812,0,0,590577664,63609745408,288288768,2676690944,0,0,0,0,1134,668,0,0,0,91,110,0,3221221376,6,9,0,1,0
11-12 18:01:06,0.062,0.188,99.750,0,0,590577664,63609745408,288288768,2676690944,0,0,0,0,611,668,0,0,0,92,130,0,3221221376,6,9,0,1,0
11-12 18:01:07,0,0.188,99.812,0,0,590577664,63609745408,288288768,2676690944,0,24576,0,4,372,684,0,0,0,91,141,0,3221221376,6,9,0,1,0
11-12 18:01:08,0.062,0.125,99.812,0,0,590577664,63609745408,288288768,2676690944,0,0,0,0,311,684,0,0,0,61,89,0,3221221376,6,9,0,1,0
11-12 18:01:09,0.062,0.188,99.750,0,0,590712832,63609610240,288288768,2676690944,0,0,0,0,728,896,0,0,0,103,134,0,3221221376,6,9,0,1,0
11-12 18:01:10,0.062,0.187,99.750,0,0,590712832,63609610240,288288768,2676690944,0,0,0,0,1316,668,0,0,0,84,110,0,3221221376,6,9,0,1,0
11-12 18:01:11,0.063,0.125,99.812,0,0,590712832,63609610240,288288768,2676690944,0,0,0,0,706,668,0,0,0,110,167,0,3221221376,6,9,0,1,0
11-12 18:01:12,0.062,0.125,99.750,0.062,0,590708736,63609610240,288288768,2676695040,0,49152,0,6,1220,668,0,0,0,89,125,0,3221221376,6,9,0,1,0
11-12 18:01:13,0,0.188,99.812,0,0,590708736,63609610240,288288768,2676695040,0,0,0,0,432,760,0,0,0,68,97,0,3221221376,6,9,0,1,0
11-12 18:01:14,0.062,0.187,99.750,0,0,590708736,63609610240,288288768,2676695040,0,0,0,0,770,761,0,0,0,75,109,0,3221221376,6,9,0,1,0
