"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,1.089,0.162,98.736,0.013,0,590372864,63531929600,280473600,2773008384,3403.261,780113.322,0.263,5.804,0,0,37.417,55.550,47.488,921.595,1354.283,0,3221221376,6,9,0,1,0
11-12 18:00:47,0.062,0.187,99.750,0,0,590221312,63532077056,280473600,2773012480,0,0,0,0,192,1334,0,0,0,76,109,0,3221221376,6,9,0,1,0
11-12 18:00:48,0.062,0.188,99.750,0,0,590086144,63532212224,280473600,2773012480,0,0,0,0,1290,668,0,0,0,116,160,0,3221221376,6,9,0,1,0
11-12 18:00:49,0.062,0.125,99.812,0,0,590077952,63532220416,280473600,2773012480,0,1474560,0,328,432,668,0,0,0,247,136,0,3221221376,6,9,0,1,0
11-12 18:00:50,0,0.188,99.812,0,0,590077952,63532220416,280473600,2773012480,0,131072,0,6,1040,700,0,0,0,88,120,0,3221221376,6,9,0,1,0
11-12 18:00:51,0.062,0.125,99.812,0,0,590077952,63532220416,280473600,2773012480,0,0,0,0,372,700,0,0,0,68,103,0,3221221376,6,9,0,1,0
11-12 18:00:52,0.062,0.125,99.812,0,0,590077952,63532220416,280473600,2773012480,0,0,0,0,431,668,0,0,0,64,101,0,3221221376,6,9,0,1,0
11-12 18:00:53,0.062,0.188,99.750,0,0,590077952,63532220416,280473600,2773012480,0,0,0,0,552,668,0,0,0,114,163,0,3221221376,6,9,0,1,0
11-12 18:00:54,0.062,0.125,99.812,0,0,589950976,63532347392,280473600,2773012480,0,0,0,0,311,668,0,0,0,62,99,0,3221221376,6,9,0,1,0
11-12 18:00:55,0,0.125,99.875,0,0,589950976,63532347392,280473600,2773012480,0,0,0,0,192,728,0,0,0,65,101,0,3221221376,6,9,0,1,0
11-12 18:00:56,0.062,0.187,99.750,0,0,589950976,63532347392,280473600,2773012480,0,32768,0,4,893,744,0,0,0,84,114,0,3221221376,6,9,0,1,0
11-12 18:00:57,0,0.188,99.812,0,0,589950976,63532347392,280473600,2773012480,0,0,0,0,432,684,0,0,0,85,133,0,3221221376,6,9,0,1,0
11-12 18:00:58,0.062,0.125,99.812,0,0,589824000,63532474368,280473600,2773012480,0,0,0,0,765,668,0,0,0,91,127,0,3221221376,6,9,0,1,0
11-12 18:00:59,0,0.125,99.875,0,0,589824000,63532474368,280473600,2773012480,0,0,0,0,706,668,0,0,0,72,101,0,3221221376,6,9,0,1,0
11-12 18:01:00,0.062,0.125,99.812,0,0,589819904,63532474368,280473600,2773016576,0,0,0,0,611,668,0,0,0,66,99,0,3221221376,6,9,0,1,0
11-12 18:01:01,0.062,0.187,99.688,0.062,0,589811712,63532482560,280473600,2773016576,0,65536,0,6,372,668,0,0,0,106,153,0,3221221376,6,9,0,1,0
11-12 18:01:02,0,0.125,99.875,0,0,589811712,63532482560,280473600,2773016576,0,0,0,0,885,700,0,0,0,79,109,0,3221221376,6,9,0,1,0
11-12 18:01:03,0.062,0.188,99.750,0,0,589819904,63532474368,280473600,2773016576,0,0,0,0,792,668,0,0,0,98,129,0,3221221376,6,9,0,1,0
11-12 18:01:04,0,0.188,99.812,0,0,589811712,63532482560,280473600,2773016576,0,0,0,0,593,772,0,0,0,79,115,0,3221221376,6,9,0,1,0
11-12 18:01:05,0.062,0.125,99.812,0,0,589811712,63532482560,280473600,2773016576,0,0,0,0,792,668,0,0,0,90,130,0,3221221376,6,9,0,1,0
11-12 18:01:06,0.062,0.187,99.750,0,0,589811712,63532482560,280473600,2773016576,0,0,0,0,671,668,0,0,0,65,89,0,3221221376,6,9,0,1,0
11-12 18:01:07,0.062,0.125,99.812,0,0,589811712,63532482560,280473600,2773016576,0,32768,0,4,312,668,0,0,0,73,109,0,3221221376,6,9,0,1,0
11-12 18:01:08,0.063,0.125,99.812,0,0,589692928,63532601344,280473600,2773016576,0,0,0,0,437,832,0,0,0,88,115,0,3221221376,6,9,0,1,0
11-12 18:01:09,0.062,0.125,99.812,0,0,589692928,63532601344,280473600,2773016576,0,0,0,0,372,728,0,0,0,83,131,0,3221221376,6,9,0,1,0
11-12 18:01:10,0,0.125,99.875,0,0,589692928,63532601344,280473600,2773016576,0,0,0,0,971,668,0,0,0,75,96,0,3221221376,6,9,0,1,0
11-12 18:01:11,0.062,0.187,99.750,0,0,589692928,63532601344,280473600,2773016576,0,0,0,0,706,668,0,0,0,70,101,0,3221221376,6,9,0,1,0
11-12 18:01:12,0,0.125,99.875,0,0,589688832,63532601344,280473600,2773020672,0,0,0,0,1280,728,0,0,0,83,115,0,3221221376,6,9,0,1,0
11-12 18:01:13,0.125,0.250,99.563,0.062,0,589688832,63532601344,280473600,2773020672,0,57344,0,6,372,684,0,0,0,126,178,0,3221221376,6,9,0,1,0
11-12 18:01:14,0,0.188,99.812,0,0,589688832,63532601344,280473600,2773020672,0,0,0,0,705,684,0,0,0,70,107,0,3221221376,6,9,0,1,0
11-12 18:01:15,0.062,0.125,99.813,0,0,589688832,63532601344,280473600,2773020672,0,0,0,0,612,668,0,0,0,70,101,0,3221221376,6,9,0,1,0
11-12 18:01:16,0,0.188,99.812,0,0,589688832,63532601344,280473600,2773020672,0,0,0,0,671,668,0,0,0,69,97,0,3221221376,6,9,0,1,0
11-12 18:01:17,0.062,0.125,99.812,0,0,589688832,63532601344,280473600,2773020672,0,0,0,0,252,668,0,0,0,82,134,0,3221221376,6,9,0,1,0
11-12 18:01:18,0.062,0.188,99.750,0,0,589807616,63532482560,280473600,2773020672,0,32768,0,4,1633,668,0,0,0,120,159,0,3221221376,6,9,0,1,0
11-12 18:01:19,0,0.125,99.875,0,0,589807616,63532482560,280473600,2773020672,0,0,0,0,492,700,0,0,0,69,95,0,3221221376,6,9,0,1,0
11-12 18:01:20,0,0.188,99.812,0,0,589807616,63532482560,280473600,2773020672,0,139264,0,26,311,668,0,0,0,77,104,0,3221221376,6,9,0,0,0
11-12 18:01:21,0.062,0.125,99.812,0,0,589807616,63532482560,280473600,2773020672,0,0,0,0,324,1026,0,0,0,87,130,0,3221221376,6,9,0,0,0
11-12 18:01:22,0.062,0.187,99.750,0,0,589807616,63532482560,280473600,2773020672,0,0,0,0,765,668,0,0,0,70,105,0,3221221376,6,9,0,0,0
11-12 18:01:23,0.063,0.125,99.812,0,0,589807616,63532482560,280473600,2773020672,0,0,0,0,372,668,0,0,0,98,132,0,3221221376,6,9,0,0,0
11-12 18:01:24,0,0.188,99.812,0,0,589807616,63532482560,280473600,2773020672,0,32768,0,4,371,676,0,0,0,72,113,0,3221221376,6,9,0,0,0
11-12 18:01:25,0.062,0.125,99.812,0,0,589807616,63532482560,280473600,2773020672,0,0,0,0,372,676,0,0,0,87,133,0,3221221376,6,9,0,0,0
11-12 18:01:26,0,0.188,99.812,0,0,589807616,63532482560,280473600,2773020672,0,0,0,0,653,668,0,0,0,71,106,0,3221221376,6,9,0,0,0
