"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,1.053,0.230,98.714,0.003,0,598110208,64647647232,229867520,1783418880,3383.325,437097.115,0.262,5.975,0,0,25.797,25.873,25.408,603.282,7085.936,0,3221221376,6,11,0,0,0
11-12 18:00:47,0.188,0.312,99.500,0,0,597057536,64648695808,229867520,1783414784,0,0,0,0,3928,4836,0,0,0,463,431,0,3221221376,6,11,0,0,0
11-12 18:00:48,1.314,0.814,97.872,0,0,596856832,64648896512,229867520,1783418880,0,0,0,0,3772,3655,0,0,0,859,809,0,3221221376,6,10,0,0,0
11-12 18:00:49,0.062,0.125,99.812,0,0,596848640,64648904704,229867520,1783418880,0,0,0,0,551,684,0,0,0,67,100,0,3221221376,6,10,0,0,0
11-12 18:00:50,0.062,0.188,99.750,0,0,596848640,64648904704,229867520,1783418880,0,1794048,0,398,921,676,0,0,0,257,121,0,3221221376,6,10,0,0,0
11-12 18:00:51,0.062,0.125,99.750,0.062,0,596848640,64648904704,229867520,1783418880,0,180224,0,6,491,684,0,0,0,94,147,0,3221221376,6,10,0,0,0
11-12 18:00:52,0,0.125,99.875,0,0,596848640,64648904704,229867520,1783418880,0,0,0,0,312,676,0,0,0,66,103,0,3221221376,6,10,0,0,0
11-12 18:00:53,0.062,0.188,99.750,0,0,596848640,64648904704,229867520,1783414784,0,0,0,0,671,668,0,0,0,69,101,0,3221221376,6,10,0,0,0
11-12 18:00:54,0.062,0.187,99.750,0,0,596848640,64648904704,229867520,1783414784,0,0,0,0,192,668,0,0,0,63,99,0,3221221376,6,10,0,0,0
11-12 18:00:55,0,0.125,99.875,0,0,596848640,64648904704,229867520,1783414784,0,0,0,0,251,668,0,0,0,91,145,0,3221221376,6,10,0,0,0
11-12 18:00:56,0.062,0.188,99.750,0,0,596840448,64648912896,229867520,1783414784,0,32768,0,4,714,668,0,0,0,82,117,0,3221221376,6,10,0,0,0
11-12 18:00:57,0.062,0.125,99.812,0,0,596840448,64648912896,229867520,1783414784,0,0,0,0,551,684,0,0,0,68,97,0,3221221376,6,10,0,0,0
11-12 18:00:58,0.062,0.187,99.750,0,0,596836352,64648912896,229867520,1783418880,0,0,0,0,646,668,0,0,0,71,105,0,3221221376,6,10,0,0,0
11-12 18:00:59,0,0.188,99.812,0,0,596836352,64648912896,229867520,1783418880,0,0,0,0,825,668,0,0,0,91,139,0,3221221376,6,10,0,0,0
11-12 18:01:00,0.062,0.125,99.812,0,0,596836352,64648912896,229867520,1783418880,0,0,0,0,492,668,0,0,0,69,101,0,3221221376,6,10,0,0,0
11-12 18:01:01,0.062,0.188,99.750,0,0,596836352,64648912896,229867520,1783418880,0,0,0,0,491,668,0,0,0,68,101,0,3221221376,6,10,0,0,0
11-12 18:01:02,0,0.188,99.812,0,0,596836352,64648912896,229867520,1783418880,0,65536,0,6,766,676,0,0,0,85,117,0,3221221376,6,10,0,0,0
