"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,0.759,0.184,99.052,0.005,0,602673152,63322337280,260530176,2998493184,3412.677,432354.613,0.263,5.895,0,0,15.659,16.407,14.904,439.258,3515.651,0,3221221376,6,12,0,0,0
11-12 18:00:47,0.437,0.187,99.375,0,0,599814144,63325188096,260530176,2998497280,0,0,0,0,4913,5960,0,0,0,599,537,0,3221221376,6,11,0,0,0
11-12 18:00:48,1.629,0.627,97.744,0,0,599658496,63325343744,260530176,2998501376,0,0,0,0,5470,5374,0,0,0,958,833,0,3221221376,6,11,0,0,0
11-12 18:00:49,1.191,0.627,98.182,0,0,599109632,63325892608,260530176,2998501376,0,0,0,0,11680,4425,0,0,0,882,821,0,3221221376,6,10,0,0,0
11-12 18:00:50,0.188,0.250,99.562,0,0,599494656,63325499392,260538368,2998497280,0,2416640,0,506,3433,3095,0,0,0,429,189,0,3221221376,6,11,0,0,0
11-12 18:00:51,36.028,24.687,39.286,0,0,843194368,63081799680,260538368,2998505472,0,0,0,0,3194,3407,0,0,0,3290,2205508,0,3221221376,6,10,0,0,0
11-12 18:00:52,61.274,12.929,25.796,0,0,1279328256,62645628928,260538368,2998509568,0,0,0,0,563,832,0,0,0,6090,949610,0,3221221376,6,9,0,1,0
11-12 18:00:53,0.062,0.125,99.812,0,0,1279328256,62645628928,260538368,2998509568,0,0,0,0,552,716,0,0,0,67,100,0,3221221376,6,9,0,1,0
11-12 18:00:54,0.062,0.187,99.750,0,0,1279328256,62645628928,260538368,2998509568,0,0,0,0,311,668,0,0,0,63,99,0,3221221376,6,9,0,1,0
11-12 18:00:55,0.062,0.125,99.812,0,0,1279328256,62645628928,260538368,2998509568,0,2097152,0,284,132,668,0,0,0,219,148,0,3221221376,6,9,0,1,0
11-12 18:00:56,0.062,0.125,99.750,0.062,0,1279361024,62645596160,260538368,2998509568,0,163840,0,4,833,700,0,0,0,79,112,0,3221221376,6,9,0,1,0
11-12 18:00:57,1.886,0.503,97.612,0,0,1289801728,62635151360,260538368,2998513664,0,0,0,0,3197156,1650578,64,76,75,1420,2168,0,3221221376,6,71,0,1,0
11-12 18:00:58,8.751,1.205,90.044,0,0,1293320192,62631628800,260538368,2998517760,0,0,0,0,32221805,16372350,448,408,367,7037,4594,0,3221221376,6,71,0,1,0
11-12 18:00:59,11.040,0.893,88.066,0,0,1293729792,62631219200,260538368,2998517760,0,0,0,0,42090294,21380631,540,550,470,8792,5977,0,3221221376,6,71,0,1,0
11-12 18:01:00,16.742,1.545,81.713,0,0,1294589952,62630359040,260538368,2998517760,0,0,0,0,69047233,35049446,826,766,857,13528,9946,0,3221221376,6,71,0,1,0
11-12 18:01:01,22.533,2.164,75.302,0,0,1294815232,62630133760,260538368,2998517760,0,81920,0,8,93470132,47477914,1177,1041,1071,18091,14043,0,3221221376,6,71,0,1,0
11-12 18:01:02,26.259,2.486,71.256,0,0,1295224832,62629724160,260538368,2998517760,0,0,0,0,125451277,63721727,1653,1454,1476,23782,19263,0,3221221376,6,71,0,1,0
11-12 18:01:03,31.152,2.391,66.457,0,0,1295769600,62629179392,260538368,2998517760,0,0,0,0,154440719,78419846,2138,2044,1857,29167,23750,0,3221221376,6,71,0,1,0
11-12 18:01:04,39.234,3.076,57.690,0,0,1296707584,62628237312,260538368,2998521856,0,0,0,0,215893368,109703067,2849,2856,2553,41267,33668,0,3221221376,6,71,0,1,0
11-12 18:01:05,38.457,4.209,57.334,0,0,1297551360,62627393536,260538368,2998521856,0,0,0,0,232586880,118244882,2998,2868,2898,45410,38547,0,3221221376,6,71,0,1,0
11-12 18:01:06,46.367,4.373,49.260,0,0,1298685952,62626258944,260538368,2998521856,0,0,0,0,296748328,150900100,3977,4145,3682,58903,50728,0,3221221376,6,71,0,1,0
11-12 18:01:07,54.633,4.537,40.831,0,0,1299443712,62625501184,260538368,2998521856,0,65536,0,6,358886849,182575589,5133,4995,4426,72217,61188,0,3221221376,6,71,0,1,0
11-12 18:01:08,40.140,4.084,55.775,0,0,1298464768,62626476032,260538368,2998525952,0,0,0,0,257712055,131076850,3509,3242,3144,52061,45109,0,3221221376,6,9,0,63,0
11-12 18:01:09,0.062,0.250,99.688,0,0,1297719296,62627217408,260538368,2998530048,0,0,0,0,312,748,0,0,0,67,109,0,3221221376,6,9,0,63,0
11-12 18:01:10,0,0.125,99.875,0,0,1297846272,62627090432,260538368,2998530048,0,0,0,0,1316,668,0,0,0,81,110,0,3221221376,6,9,0,63,0
11-12 18:01:11,0.062,0.187,99.750,0,0,1297846272,62627090432,260538368,2998530048,0,0,0,0,766,728,0,0,0,92,149,0,3221221376,6,9,0,63,0
11-12 18:01:12,0.062,0.187,99.688,0.062,0,1297846272,62627090432,260538368,2998530048,0,81920,0,8,1280,668,0,0,0,94,127,0,3221221376,6,9,0,63,0
11-12 18:01:13,14.545,1.630,83.824,0,0,602857472,63321976832,260538368,2998628352,0,0,0,0,372,872,0,0,0,1134,445,0,3221221376,6,9,0,63,0
11-12 18:01:14,0,0.250,99.750,0,0,599957504,63324463104,260538368,2999037952,0,0,0,0,705,716,0,0,0,74,132,0,3221221376,6,9,0,63,0
11-12 18:01:15,0.063,0.125,99.812,0,0,599949312,63324471296,260538368,2999037952,0,0,0,0,612,668,0,0,0,100,147,0,3221221376,6,9,0,63,0
11-12 18:01:16,1.562,0.625,97.812,0,0,600895488,63323525120,260538368,2999037952,0,0,0,0,6244,32115,0,0,0,847,691,0,3221221376,6,10,0,63,0
11-12 18:01:17,0.062,0.250,99.688,0,0,600920064,63323500544,260538368,2999046144,0,0,0,0,8952,170252,0,0,0,257,321,0,3221221376,6,10,0,63,0
11-12 18:01:18,0.063,0.250,99.687,0,0,600821760,63323594752,260542464,2999046144,0,1228800,0,70,12904,198470,0,0,0,350,384,0,3221221376,6,10,0,63,0
11-12 18:01:19,0.125,0.250,99.625,0,0,600096768,63324319744,260542464,2999046144,0,0,0,0,5502,75289,0,0,0,278,426,0,3221221376,6,9,0,63,0
11-12 18:01:20,0.250,0.250,99.500,0,0,600748032,63323668480,260542464,2999037952,0,0,0,0,2704,3071,0,0,0,194,157,0,3221221376,6,10,0,63,0
11-12 18:01:21,1.501,0.688,97.811,0,0,600027136,63324389376,260542464,2999033856,0,0,0,0,3140,3769,0,0,0,962,780,0,3221221376,6,9,0,63,0
11-12 18:01:22,1.314,0.626,98.060,0,0,605577216,63318839296,260542464,2999050240,0,0,0,0,4690,3921,0,0,0,682,581,0,3221221376,6,10,0,63,0
11-12 18:01:23,0.125,0.375,99.500,0,0,599670784,63324725248,260542464,2999042048,0,106496,0,4,1732,2653,0,0,0,408,448,0,3221221376,6,9,0,63,0
11-12 18:01:24,0.062,0.188,99.750,0,0,599502848,63324893184,260542464,2999042048,0,0,0,0,371,692,0,0,0,67,105,0,3221221376,6,9,0,63,0
11-12 18:01:25,1.375,0.750,97.875,0,0,601804800,63322591232,260542464,2999042048,0,0,0,0,4927,5067,0,0,0,844,653,0,3221221376,6,10,0,63,0
11-12 18:01:26,0.250,0.312,99.438,0,0,599822336,63324594176,260542464,2999025664,0,122880,0,24,3248,3392,0,0,0,338,351,0,3221221376,6,10,0,63,0
11-12 18:01:27,1.500,0.938,97.562,0,0,599818240,63325011968,260542464,2998607872,0,0,0,0,3578,3739,0,0,0,924,846,0,3221221376,6,9,0,64,0
11-12 18:01:28,1.624,0.750,97.564,0.062,0,599334912,63325593600,260542464,2998513664,0,253952,0,10,13762,6492,0,0,0,951,859,0,3221221376,6,9,0,63,0
11-12 18:01:29,0.062,0.188,99.750,0,0,598966272,63325962240,260542464,2998513664,0,0,0,0,624,1098,0,0,0,76,112,0,3221221376,6,9,0,63,0
11-12 18:01:30,0.062,0.187,99.750,0,0,598966272,63325962240,260542464,2998513664,0,0,0,0,1005,668,0,0,0,77,110,0,3221221376,6,9,0,63,0
11-12 18:01:31,0,0.188,99.812,0,0,598966272,63325962240,260542464,2998513664,0,2908160,0,604,587,668,0,0,0,384,142,0,3221221376,6,9,0,63,0
11-12 18:01:32,1.124,0.750,98.126,0,0,604106752,63320821760,260542464,2998517760,0,0,0,0,4416,3921,0,0,0,639,551,0,3221221376,6,10,0,63,0
11-12 18:01:33,55.103,33.250,11.647,0,0,897441792,63027478528,260546560,2998521856,0,131072,0,6,1788,2605,0,0,0,4026,3136720,0,3221221376,6,9,0,63,0
11-12 18:01:34,47.812,3.500,48.688,0,0,1277841408,62647115776,260546560,2998525952,0,0,0,0,885,724,0,0,0,5383,11112,0,3221221376,6,9,0,63,0
11-12 18:01:35,0.062,0.188,99.750,0,0,1277841408,62647115776,260546560,2998525952,0,0,0,0,826,716,0,0,0,101,160,0,3221221376,6,9,0,63,0
