"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node0_128.110.153.169_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,4.953,0.538,94.477,0.032,0,4458647552,54474690560,320503808,7797198848,3409.896,3135442.626,0.263,11.622,0,0,213.647,228.216,198.003,4492.345,5929.566,0,3221221376,11,23,0,15,0
11-12 18:00:47,0.062,0.187,99.750,0,0,4458352640,54474977280,320503808,7797215232,0,0,0,0,496,1618,0,0,0,157,253,0,3221221376,11,23,0,15,0
11-12 18:00:48,0.125,0.188,99.688,0,0,4458090496,54475239424,320503808,7797207040,0,0,0,0,1594,906,0,0,0,294,399,0,3221221376,11,23,0,15,0
11-12 18:00:49,0.063,0.188,99.750,0,0,4457971712,54475358208,320503808,7797215232,0,0,0,0,736,906,0,0,0,216,356,0,3221221376,11,23,0,15,0
11-12 18:00:50,0.063,0.125,99.812,0,0,4457971712,54475358208,320503808,7797215232,0,0,0,0,1344,906,0,0,0,142,242,0,3221221376,11,23,0,15,0
11-12 18:00:51,0.062,0.188,99.750,0,0,4457971712,54475358208,320503808,7797215232,0,2605056,0,468,848,1136,0,0,1,324,218,0,3221221376,11,23,0,15,0
11-12 18:00:52,0.063,0.125,99.812,0,0,4457938944,54475390976,320503808,7797215232,0,0,0,0,735,954,0,0,0,139,233,0,3221221376,11,23,0,15,0
11-12 18:00:53,0.062,0.125,99.812,0,0,4457938944,54475390976,320503808,7797215232,0,0,0,0,856,906,0,0,0,149,257,0,3221221376,11,23,0,15,0
11-12 18:00:54,0,0.188,99.812,0,0,4457938944,54475390976,320503808,7797215232,0,0,0,0,615,918,0,0,0,115,197,0,3221221376,11,23,0,15,0
11-12 18:00:55,0.062,0.188,99.750,0,0,4457938944,54475390976,320503808,7797215232,0,0,0,0,436,906,0,0,0,125,218,0,3221221376,11,23,0,15,0
11-12 18:00:56,0.062,0.125,99.812,0,0,4457938944,54475390976,320503808,7797215232,0,0,0,0,1137,906,0,0,0,129,207,0,3221221376,11,23,0,15,0
11-12 18:00:57,21.914,1.134,76.889,0.063,0,4559572992,54373756928,320503808,7797215232,0,32768,0,4,106476,828928,33,59,53,3097,10306,0,3221221376,11,85,0,15,0
11-12 18:00:58,95.715,1.449,2.836,0,0,4834177024,54099148800,320503808,7797219328,0,0,0,0,500455,7126362,165,221,220,8400,8777,0,3221221376,11,85,0,15,0
11-12 18:00:59,95.619,1.714,2.667,0,0,5201682432,53731643392,320503808,7797219328,0,0,0,0,915918,13171121,276,443,371,10405,9446,0,3221221376,11,85,0,15,0
11-12 18:01:00,98.688,1,0.312,0,0,5358305280,53575020544,320503808,7797219328,0,0,0,0,1045275,15630773,309,431,435,10978,5254,0,3221221376,11,85,0,15,0
11-12 18:01:01,97.814,1.249,0.937,0,0,5610766336,53322559488,320503808,7797219328,0,0,0,0,1328130,19483883,325,559,570,12141,5462,0,3221221376,11,85,0,15,0
11-12 18:01:02,78.598,4.944,16.458,0,0,6729035776,52204285952,320503808,7797223424,0,81920,0,6,3556151,51935761,981,1425,1361,22245,9111,0,3221221376,11,85,0,15,0
11-12 18:01:03,95.035,4.337,0.629,0,0,7574761472,51358560256,320503808,7797223424,0,0,0,0,6233511,92560225,1749,2440,2172,35434,8599,0,3221221376,11,85,0,15,0
11-12 18:01:04,96.060,3.127,0.813,0,0,7892176896,51041144832,320503808,7797223424,0,0,0,0,8059252,117762913,1936,3165,2817,44100,9468,0,3221221376,11,85,0,15,0
