"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-27.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node27_128.110.153.176_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,3.044,0.493,96.457,0.007,0,433979392,64757747712,234840064,1827979264,3382.594,572001.506,0.262,8.493,0,0,133.789,133.816,133.249,1303.430,6572.604,0,3221221376,6,11,0,0,0
11-12 18:00:47,2.381,1.754,95.865,0,0,434606080,64757108736,234840064,1827995648,0,0,0,0,6829,7152,0,0,0,808,988,0,3221221376,6,11,0,0,0
11-12 18:00:48,2.503,1.252,96.245,0,0,433815552,64757899264,234840064,1827995648,0,1572864,0,312,2537,3199,0,0,0,835,715,0,3221221376,6,10,0,0,0
11-12 18:00:49,0.125,0.375,99.500,0,0,433815552,64757899264,234840064,1827995648,0,0,0,0,492,700,0,0,0,83,126,0,3221221376,6,10,0,0,0
11-12 18:00:50,0,0.375,99.501,0.125,0,433815552,64757899264,234840064,1827995648,0,188416,0,6,1100,736,0,0,0,95,137,0,3221221376,6,10,0,0,0
11-12 18:00:51,0.125,0.250,99.625,0,0,433815552,64757899264,234840064,1827995648,0,0,0,0,372,676,0,0,0,68,109,0,3221221376,6,10,0,0,0
11-12 18:00:52,0,0.250,99.750,0,0,433815552,64757899264,234840064,1827995648,0,0,0,0,431,668,0,0,0,69,109,0,3221221376,6,10,0,0,0
11-12 18:00:53,0,0.375,99.625,0,0,433815552,64757899264,234840064,1827995648,0,0,0,0,552,668,0,0,0,88,133,0,3221221376,6,10,0,0,0
11-12 18:00:54,0,0.375,99.625,0,0,433815552,64757899264,234840064,1827995648,0,0,0,0,377,1002,0,0,0,72,107,0,3221221376,6,10,0,0,0
11-12 18:00:55,0,0.251,99.749,0,0,433815552,64757899264,234844160,1827991552,0,24576,0,4,192,668,0,0,0,73,115,0,3221221376,6,10,0,0,0
11-12 18:00:56,0.125,0.250,99.625,0,0,433811456,64757899264,234844160,1827995648,0,0,0,0,773,684,0,0,0,74,113,0,3221221376,6,10,0,0,0
11-12 18:00:57,0,0.375,99.625,0,0,433811456,64757899264,234844160,1827995648,0,0,0,0,432,668,0,0,0,81,125,0,3221221376,6,10,0,0,0
11-12 18:00:58,0,0.375,99.625,0,0,433811456,64757899264,234844160,1827995648,0,0,0,0,765,668,0,0,0,78,121,0,3221221376,6,10,0,0,0
11-12 18:00:59,0.125,0.375,99.501,0,0,433811456,64757899264,234844160,1827995648,0,0,0,0,766,668,0,0,0,75,111,0,3221221376,6,10,0,0,0
11-12 18:01:00,0,0.250,99.750,0,0,433811456,64757899264,234844160,1827995648,0,0,0,0,551,668,0,0,0,68,103,0,3221221376,6,10,0,0,0
11-12 18:01:01,0,0.375,99.625,0,0,433811456,64757899264,234844160,1827995648,0,24576,0,4,432,676,0,0,0,90,137,0,3221221376,6,10,0,0,0
11-12 18:01:02,0,0.375,99.625,0,0,433811456,64757899264,234844160,1827995648,0,0,0,0,825,676,0,0,0,78,112,0,3221221376,6,10,0,0,0
11-12 18:01:03,0,0.375,99.625,0,0,433819648,64757891072,234844160,1827995648,0,0,0,0,858,936,0,0,0,107,140,0,3221221376,6,10,0,0,0
11-12 18:01:04,0.125,0.250,99.625,0,0,433815552,64757891072,234844160,1827999744,0,0,0,0,653,668,0,0,0,74,117,0,3221221376,6,10,0,0,0
11-12 18:01:05,0,0.499,99.501,0,0,433807360,64757899264,234844160,1827999744,0,0,0,0,732,668,0,0,0,83,125,0,3221221376,6,10,0,0,0
11-12 18:01:06,0,0.375,99.500,0.125,0,433807360,64757899264,234844160,1827999744,0,57344,0,6,671,668,0,0,0,84,117,0,3221221376,6,10,0,0,0
11-12 18:01:07,0,0.375,99.625,0,0,433807360,64757899264,234844160,1827999744,0,0,0,0,444,824,0,0,0,82,125,0,3221221376,6,9,0,1,0
11-12 18:01:08,0,0.250,99.750,0,0,433807360,64757899264,234844160,1827999744,0,0,0,0,656,668,0,0,0,77,120,0,3221221376,6,9,0,1,0
11-12 18:01:09,0,0.375,99.625,0,0,433807360,64757899264,234844160,1827999744,0,0,0,0,324,1018,0,0,0,79,129,0,3221221376,6,9,0,1,0
11-12 18:01:10,0.125,0.375,99.500,0,0,433561600,64758145024,234844160,1827999744,0,0,0,0,1387,896,0,0,0,122,135,0,3221221376,6,9,0,1,0
11-12 18:01:11,0,0.375,99.625,0,0,433561600,64758145024,234844160,1827999744,0,0,0,0,706,668,0,0,0,77,117,0,3221221376,6,9,0,1,0
11-12 18:01:12,0,0.251,99.749,0,0,433557504,64758145024,234844160,1828003840,0,49152,0,6,1220,684,0,0,0,95,139,0,3221221376,6,9,0,1,0
11-12 18:01:13,0,0.375,99.625,0,0,433557504,64758145024,234844160,1828003840,0,0,0,0,312,684,0,0,0,83,137,0,3221221376,6,9,0,1,0
11-12 18:01:14,0,0.500,99.500,0,0,433557504,64758145024,234844160,1828003840,0,0,0,0,705,668,0,0,0,75,113,0,3221221376,6,9,0,1,0
11-12 18:01:15,0,0.250,99.750,0,0,433557504,64758145024,234844160,1828003840,0,0,0,0,612,676,0,0,0,70,105,0,3221221376,6,9,0,1,0
11-12 18:01:16,0.125,0.250,99.625,0,0,433557504,64758145024,234844160,1828003840,0,0,0,0,671,668,0,0,0,71,105,0,3221221376,6,9,0,1,0
11-12 18:01:17,0,0.375,99.625,0,0,433557504,64758145024,234844160,1828003840,0,24576,0,4,594,668,0,0,0,99,141,0,3221221376,6,9,0,1,0
