"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-24.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node24_128.110.153.91_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,2.597,0.467,96.932,0.004,0,604831744,64547737600,234344448,1858957312,3384.461,703342.400,0.262,9.805,0,0,82.428,84.093,83.490,1672.342,17371.920,0,3221221376,6,11,0,0,0
11-12 18:00:47,0.312,0.187,99.500,0,0,603262976,64549302272,234344448,1858961408,0,0,0,0,4710,5199,0,0,0,373,410,0,3221221376,6,11,0,0,0
11-12 18:00:48,1.815,0.751,97.434,0,0,602963968,64549601280,234344448,1858961408,0,0,0,0,3136,3253,0,0,0,924,846,0,3221221376,6,10,0,0,0
11-12 18:00:49,0.062,0.125,99.812,0,0,602701824,64549863424,234344448,1858961408,0,0,0,0,551,684,0,0,0,72,118,0,3221221376,6,10,0,0,0
11-12 18:00:50,0,0.188,99.812,0,0,602693632,64549871616,234344448,1858961408,0,1851392,0,372,921,676,0,0,0,276,164,0,3221221376,6,10,0,0,0
11-12 18:00:51,0,0.125,99.875,0,0,602693632,64549871616,234344448,1858961408,0,0,0,0,623,816,0,0,0,81,117,0,3221221376,6,9,0,1,0
11-12 18:00:52,0.062,0.188,99.750,0,0,602693632,64549871616,234344448,1858961408,0,0,0,0,312,668,0,0,0,90,143,0,3221221376,6,9,0,1,0
11-12 18:00:53,0,0.125,99.875,0,0,602685440,64549879808,234344448,1858961408,0,0,0,0,671,668,0,0,0,71,107,0,3221221376,6,9,0,1,0
11-12 18:00:54,0.062,0.187,99.750,0,0,602685440,64549879808,234344448,1858961408,0,0,0,0,192,668,0,0,0,65,105,0,3221221376,6,9,0,1,0
11-12 18:00:55,0,0.125,99.875,0,0,602685440,64549879808,234344448,1858961408,0,155648,0,32,251,668,0,0,0,86,115,0,3221221376,6,9,0,1,0
11-12 18:00:56,0,0.125,99.812,0.062,0,602677248,64549879808,234352640,1858961408,0,32768,0,4,834,760,0,0,0,104,163,0,3221221376,6,9,0,1,0
11-12 18:00:57,0.062,0.188,99.750,0,0,602677248,64549879808,234352640,1858961408,0,0,0,0,551,684,0,0,0,72,105,0,3221221376,6,9,0,1,0
11-12 18:00:58,0,0.188,99.812,0,0,602677248,64549879808,234352640,1858961408,0,0,0,0,646,668,0,0,0,72,109,0,3221221376,6,9,0,1,0
11-12 18:00:59,0,0.125,99.875,0,0,602673152,64549879808,234352640,1858965504,0,0,0,0,885,668,0,0,0,76,113,0,3221221376,6,9,0,1,0
11-12 18:01:00,0.063,0.125,99.812,0,0,602673152,64549879808,234352640,1858965504,0,0,0,0,432,668,0,0,0,87,145,0,3221221376,6,9,0,1,0
11-12 18:01:01,0,0.188,99.812,0,0,602664960,64549888000,234352640,1858965504,0,90112,0,10,551,684,0,0,0,90,127,0,3221221376,6,9,0,1,0
