"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-36.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node36_128.110.153.187_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,0.567,0.148,99.282,0.003,0,595906560,64670973952,230236160,1765343232,3382.313,316438.750,0.262,5.023,0,0,12.285,12.447,12.089,342.260,3812.329,0,3221221376,6,11,0,0,0
11-12 18:00:47,0.688,0.375,98.938,0,0,595165184,64671711232,230236160,1765339136,0,0,0,0,3675,5200,0,0,0,642,513,0,3221221376,6,11,0,0,0
11-12 18:00:48,1.628,0.751,97.621,0,0,594976768,64671899648,230236160,1765339136,0,0,0,0,4025,3773,0,0,0,933,832,0,3221221376,6,10,0,0,0
11-12 18:00:49,0,0.188,99.812,0,0,594976768,64671899648,230236160,1765339136,0,0,0,0,432,684,0,0,0,83,137,0,3221221376,6,10,0,0,0
11-12 18:00:50,0.062,0.125,99.812,0,0,594976768,64671899648,230236160,1765339136,0,0,0,0,1052,1002,0,0,0,80,112,0,3221221376,6,10,0,0,0
11-12 18:00:51,0.062,0.187,99.688,0.062,0,594972672,64671899648,230240256,1765339136,0,147456,0,8,372,676,0,0,0,77,113,0,3221221376,6,10,0,0,0
11-12 18:00:52,0,0.125,99.875,0,0,594972672,64671899648,230240256,1765339136,0,0,0,0,443,1018,0,0,0,70,102,0,3221221376,6,10,0,0,0
11-12 18:00:53,0.062,0.125,99.812,0,0,594972672,64671899648,230240256,1765339136,0,0,0,0,552,668,0,0,0,89,142,0,3221221376,6,10,0,0,0
11-12 18:00:54,0.063,0.125,99.812,0,0,594964480,64671907840,230240256,1765339136,0,0,0,0,311,668,0,0,0,63,97,0,3221221376,6,10,0,0,0
11-12 18:00:55,0.062,0.187,99.750,0,0,594964480,64671907840,230240256,1765339136,0,0,0,0,144,1002,0,0,0,63,100,0,3221221376,6,10,0,0,0
11-12 18:00:56,0,0.188,99.812,0,0,594964480,64671907840,230240256,1765339136,0,1695744,0,384,833,668,0,0,0,262,111,0,3221221376,6,10,0,0,0
11-12 18:00:57,0.062,0.125,99.812,0,0,594960384,64671907840,230240256,1765343232,0,0,0,0,432,684,0,0,0,95,134,0,3221221376,6,10,0,0,0
11-12 18:00:58,0.063,0.125,99.812,0,0,594960384,64671907840,230240256,1765343232,0,0,0,0,765,668,0,0,0,74,107,0,3221221376,6,10,0,0,0
11-12 18:00:59,0.062,0.187,99.750,0,0,594960384,64671907840,230240256,1765343232,0,0,0,0,706,668,0,0,0,71,102,0,3221221376,6,10,0,0,0
11-12 18:01:00,0,0.188,99.812,0,0,594960384,64671907840,230240256,1765343232,0,0,0,0,611,668,0,0,0,68,97,0,3221221376,6,10,0,0,0
11-12 18:01:01,0.062,0.125,99.812,0,0,594960384,64671907840,230240256,1765343232,0,0,0,0,372,668,0,0,0,82,133,0,3221221376,6,10,0,0,0
11-12 18:01:02,0.063,0.125,99.812,0,0,594952192,64671916032,230240256,1765343232,0,65536,0,6,885,780,0,0,0,98,134,0,3221221376,6,10,0,0,0
11-12 18:01:03,0,0.188,99.812,0,0,594952192,64671916032,230240256,1765343232,0,0,0,0,792,676,0,0,0,80,100,0,3221221376,6,10,0,0,0
11-12 18:01:04,0.062,0.125,99.812,0,0,594952192,64671916032,230240256,1765343232,0,0,0,0,593,668,0,0,0,67,108,0,3221221376,6,10,0,0,0
11-12 18:01:05,0.062,0.187,99.750,0,0,594952192,64671916032,230240256,1765343232,0,0,0,0,792,668,0,0,0,89,131,0,3221221376,6,10,0,0,0
11-12 18:01:06,0.063,0.125,99.812,0,0,594952192,64671916032,230240256,1765343232,0,0,0,0,671,668,0,0,0,75,96,0,3221221376,6,10,0,0,0
11-12 18:01:07,0.062,0.125,99.750,0.062,0,594952192,64671916032,230240256,1765343232,0,81920,0,14,312,676,0,0,0,85,116,0,3221221376,6,10,0,0,0
11-12 18:01:08,0,0.188,99.812,0,0,594952192,64671916032,230240256,1765343232,0,0,0,0,656,684,0,0,0,76,108,0,3221221376,6,10,0,0,0
11-12 18:01:09,0.062,0.188,99.750,0,0,594952192,64671916032,230240256,1765343232,0,0,0,0,312,668,0,0,0,83,135,0,3221221376,6,10,0,0,0
11-12 18:01:10,0.063,0.125,99.812,0,0,594952192,64671916032,230240256,1765343232,0,0,0,0,1387,896,0,0,0,113,131,0,3221221376,6,10,0,0,0
11-12 18:01:11,0.062,0.187,99.750,0,0,594567168,64672296960,230240256,1765347328,0,0,0,0,706,668,0,0,0,71,109,0,3221221376,6,10,0,0,0
11-12 18:01:12,0,0.188,99.812,0,0,594567168,64672296960,230240256,1765347328,0,24576,0,4,1220,668,0,0,0,87,115,0,3221221376,6,10,0,0,0
11-12 18:01:13,0.063,0.125,99.812,0,0,594554880,64672305152,230244352,1765347328,0,57344,0,6,312,684,0,0,0,107,162,0,3221221376,6,10,0,0,0
11-12 18:01:14,0.062,0.125,99.812,0,0,594554880,64672305152,230244352,1765347328,0,0,0,0,705,676,0,0,0,71,101,0,3221221376,6,10,0,0,0
11-12 18:01:15,0.062,0.188,99.750,0,0,594554880,64672305152,230244352,1765347328,0,0,0,0,612,668,0,0,0,68,97,0,3221221376,6,10,0,0,0
11-12 18:01:16,0,0.188,99.812,0,0,594554880,64672305152,230244352,1765347328,0,0,0,0,671,668,0,0,0,69,98,0,3221221376,6,10,0,0,0
