"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 18:00:46 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:00:46,1.874,0.227,97.880,0.019,0,590696448,63598460928,291241984,2680893440,3403.140,1291895.204,0.263,5.680,0,0,73.730,93.616,69.944,1639.987,2149.329,0,3221221376,6,9,0,1,0
11-12 18:00:47,0,0.125,99.875,0,0,590663680,63598489600,291241984,2680901632,0,0,0,0,311,1252,0,0,0,85,132,0,3221221376,6,9,0,1,0
11-12 18:00:48,0.063,0.125,99.812,0,0,590663680,63598489600,291241984,2680901632,0,0,0,0,826,668,0,0,0,95,154,0,3221221376,6,9,0,1,0
11-12 18:00:49,0,0.125,99.875,0,0,590663680,63598489600,291241984,2680901632,0,0,0,0,551,668,0,0,0,67,101,0,3221221376,6,9,0,1,0
11-12 18:00:50,0,0.188,99.812,0,0,590663680,63598489600,291241984,2680901632,0,122880,0,6,921,668,0,0,0,78,119,0,3221221376,6,9,0,1,0
11-12 18:00:51,0,0.125,99.875,0,0,590663680,63598489600,291241984,2680901632,0,0,0,0,425,700,0,0,0,69,103,0,3221221376,6,9,0,1,0
11-12 18:00:52,0.063,0.125,99.812,0,0,590528512,63598624768,291241984,2680901632,0,0,0,0,312,668,0,0,0,107,161,0,3221221376,6,9,0,1,0
11-12 18:00:53,0,0.188,99.812,0,0,590790656,63598362624,291241984,2680901632,0,0,0,0,737,668,0,0,0,69,98,0,3221221376,6,9,0,1,0
11-12 18:00:54,0,0.125,99.875,0,0,590790656,63598362624,291241984,2680901632,0,0,0,0,192,668,0,0,0,59,99,0,3221221376,6,9,0,1,0
11-12 18:00:55,0,0.125,99.875,0,0,590790656,63598362624,291241984,2680901632,0,0,0,0,251,668,0,0,0,60,97,0,3221221376,6,9,0,1,0
11-12 18:00:56,0,0.188,99.750,0.062,0,590790656,63598362624,291241984,2680901632,0,24576,0,4,660,1018,0,0,0,102,157,0,3221221376,6,9,0,1,0
11-12 18:00:57,0,0.188,99.812,0,0,590790656,63598362624,291241984,2680901632,0,0,0,0,617,684,0,0,0,99,125,0,3221221376,6,9,0,1,0
11-12 18:00:58,0,0.125,99.875,0,0,590655488,63598497792,291241984,2680901632,0,0,0,0,646,668,0,0,0,68,105,0,3221221376,6,9,0,1,0
11-12 18:00:59,0,0.125,99.875,0,0,590655488,63598497792,291241984,2680901632,0,0,0,0,759,668,0,0,0,70,107,0,3221221376,6,9,0,1,0
11-12 18:01:00,0,0.125,99.875,0,0,590655488,63598497792,291241984,2680901632,0,0,0,0,492,668,0,0,0,83,129,0,3221221376,6,9,0,1,0
11-12 18:01:01,0,0.125,99.875,0,0,590655488,63598497792,291241984,2680901632,0,40960,0,6,557,668,0,0,0,74,110,0,3221221376,6,9,0,1,0
11-12 18:01:02,0,0.188,99.812,0,0,590528512,63598624768,291241984,2680901632,0,0,0,0,766,700,0,0,0,97,129,0,3221221376,6,9,0,1,0
11-12 18:01:03,0,0.188,99.812,0,0,590663680,63598489600,291241984,2680901632,0,0,0,0,911,668,0,0,0,74,102,0,3221221376,6,9,0,1,0
11-12 18:01:04,0,0.125,99.875,0,0,590663680,63598489600,291241984,2680901632,0,0,0,0,474,668,0,0,0,82,139,0,3221221376,6,9,0,1,0
11-12 18:01:05,0,0.125,99.875,0,0,590663680,63598489600,291241984,2680901632,0,0,0,0,845,668,0,0,0,71,95,0,3221221376,6,9,0,1,0
11-12 18:01:06,0,0.188,99.812,0,0,590663680,63598489600,291241984,2680901632,0,0,0,0,618,668,0,0,0,77,106,0,3221221376,6,9,0,1,0
11-12 18:01:07,0,0.188,99.750,0.062,0,590659584,63598489600,291246080,2680901632,0,155648,0,34,365,684,0,0,0,112,141,0,3221221376,6,9,0,1,0
11-12 18:01:08,0,0.125,99.875,0,0,590659584,63598489600,291246080,2680901632,0,0,0,0,258,684,0,0,0,79,132,0,3221221376,6,9,0,1,0
11-12 18:01:09,0,0.188,99.812,0,0,590655488,63598489600,291246080,2680905728,0,0,0,0,431,668,0,0,0,65,102,0,3221221376,6,9,0,1,0
11-12 18:01:10,0.063,0.125,99.812,0,0,590385152,63598759936,291246080,2680905728,0,0,0,0,1268,896,0,0,0,139,141,0,3221221376,6,9,0,1,0
11-12 18:01:11,0,0.188,99.812,0,0,590385152,63598759936,291246080,2680905728,0,0,0,0,1170,668,0,0,0,81,117,0,3221221376,6,9,0,1,0
11-12 18:01:12,0,0.125,99.875,0,0,590372864,63598768128,291246080,2680909824,0,73728,0,8,1101,668,0,0,0,128,194,0,3221221376,6,9,0,1,0
11-12 18:01:13,0,0.125,99.875,0,0,590635008,63598505984,291246080,2680909824,0,0,0,0,431,700,0,0,0,65,97,0,3221221376,6,9,0,1,0
11-12 18:01:14,0,0.188,99.812,0,0,590635008,63598505984,291246080,2680909824,0,0,0,0,520,668,0,0,0,66,111,0,3221221376,6,9,0,1,0
11-12 18:01:15,0.062,0.125,99.812,0,0,590635008,63598505984,291246080,2680909824,0,0,0,0,731,668,0,0,0,69,99,0,3221221376,6,9,0,1,0
11-12 18:01:16,0,0.125,99.875,0,0,590635008,63598505984,291246080,2680909824,0,0,0,0,618,668,0,0,0,93,139,0,3221221376,6,9,0,1,0
11-12 18:01:17,0,0.188,99.812,0,0,590635008,63598505984,291246080,2680909824,0,1204224,0,270,371,684,0,0,0,221,141,0,3221221376,6,9,0,1,0
11-12 18:01:18,0,0.125,99.875,0,0,590643200,63598497792,291246080,2680909824,0,24576,0,4,1169,700,0,0,0,87,131,0,3221221376,6,9,0,1,0
11-12 18:01:19,0,0.188,99.812,0,0,590643200,63598497792,291246080,2680909824,0,0,0,0,611,684,0,0,0,65,97,0,3221221376,6,9,0,1,0
11-12 18:01:20,0,0.125,99.875,0,0,590643200,63598497792,291246080,2680909824,0,0,0,0,252,728,0,0,0,98,135,0,3221221376,6,9,0,1,0
11-12 18:01:21,0,0.125,99.875,0,0,590643200,63598497792,291246080,2680909824,0,0,0,0,431,668,0,0,0,75,95,0,3221221376,6,9,0,1,0
11-12 18:01:22,0,0.188,99.812,0,0,590643200,63598497792,291246080,2680909824,0,0,0,0,706,728,0,0,0,115,131,0,3221221376,6,9,0,0,0
11-12 18:01:23,0,0.125,99.812,0.062,0,590643200,63598497792,291246080,2680909824,0,24576,0,4,491,668,0,0,0,80,109,0,3221221376,6,9,0,0,0
11-12 18:01:24,0,0.125,99.875,0,0,590643200,63598497792,291246080,2680909824,0,0,0,0,252,684,0,0,0,82,129,0,3221221376,6,9,0,0,0
11-12 18:01:25,0,0.188,99.812,0,0,590643200,63598497792,291246080,2680909824,0,0,0,0,491,668,0,0,0,65,98,0,3221221376,6,9,0,0,0
11-12 18:01:26,0,0.125,99.875,0,0,590643200,63598497792,291246080,2680909824,0,0,0,0,534,668,0,0,0,71,107,0,3221221376,6,9,0,0,0
11-12 18:01:27,0,0.250,99.750,0,0,590643200,63598497792,291246080,2680909824,0,0,0,0,491,668,0,0,0,88,127,0,3221221376,6,9,0,0,0
11-12 18:01:28,0,0.125,99.875,0,0,590508032,63598632960,291246080,2680909824,0,0,0,0,312,668,0,0,0,79,137,0,3221221376,6,9,0,0,0
11-12 18:01:29,0,0.188,99.812,0,0,590508032,63598632960,291246080,2680909824,0,24576,0,4,731,676,0,0,0,78,109,0,3221221376,6,9,0,0,0
11-12 18:01:30,0,0.125,99.875,0,0,590508032,63598632960,291246080,2680909824,0,0,0,0,886,676,0,0,0,74,103,0,3221221376,6,9,0,0,0
11-12 18:01:31,0.062,0.125,99.812,0,0,590508032,63598632960,291246080,2680909824,0,0,0,0,706,668,0,0,0,68,104,0,3221221376,6,9,0,0,0
11-12 18:01:32,0.062,0.125,99.812,0,0,590381056,63598759936,291246080,2680909824,0,0,0,0,372,668,0,0,0,103,157,0,3221221376,6,9,0,0,0
11-12 18:01:33,0,0.125,99.875,0,0,590516224,63598624768,291246080,2680909824,0,0,0,0,491,668,0,0,0,66,99,0,3221221376,6,9,0,0,0
11-12 18:01:34,0,0.188,99.750,0.062,0,590508032,63598632960,291250176,2680905728,0,24576,0,4,700,668,0,0,0,74,115,0,3221221376,6,9,0,0,0
11-12 18:01:35,0,0.125,99.875,0,0,590503936,63598632960,291250176,2680909824,0,0,0,0,1011,684,0,0,0,79,107,0,3221221376,6,9,0,0,0
11-12 18:01:36,0,0.125,99.875,0,0,590503936,63598632960,291250176,2680909824,0,0,0,0,820,728,0,0,0,95,145,0,3221221376,6,9,0,0,0
11-12 18:01:37,0,0.188,99.812,0,0,590503936,63598632960,291250176,2680909824,0,16384,0,2,617,676,0,0,0,92,121,0,3221221376,6,9,0,0,0
11-12 18:01:38,0,0.125,99.875,0,0,590630912,63598505984,291250176,2680909824,0,0,0,0,246,676,0,0,0,66,105,0,3221221376,6,9,0,0,0
11-12 18:01:39,0,0.125,99.875,0,0,590630912,63598505984,291250176,2680909824,0,0,0,0,959,668,0,0,0,72,105,0,3221221376,6,9,0,0,0
11-12 18:01:40,0,0.188,99.812,0,0,590626816,63598505984,291250176,2680913920,0,57344,0,6,432,736,0,0,0,92,145,0,3221221376,6,9,0,0,0
11-12 18:01:41,0,0.125,99.875,0,0,590626816,63598505984,291250176,2680913920,0,0,0,0,1016,676,0,0,0,75,112,0,3221221376,6,9,0,0,0
11-12 18:01:42,0,0.188,99.812,0,0,590491648,63598641152,291250176,2680913920,0,32768,0,8,312,668,0,0,0,94,127,0,3221221376,6,9,0,0,0
11-12 18:01:43,0,0.125,99.875,0,0,590622720,63598505984,291250176,2680918016,0,0,0,0,551,684,0,0,0,81,113,0,3221221376,6,9,0,0,0
11-12 18:01:44,0.062,0.125,99.812,0,0,590614528,63598514176,291250176,2680918016,0,0,0,0,432,668,0,0,0,81,138,0,3221221376,6,9,0,0,0
11-12 18:01:45,0,0.188,99.812,0,0,590614528,63598514176,291254272,2680913920,0,49152,0,6,611,668,0,0,0,68,101,0,3221221376,6,9,0,0,0
11-12 18:01:46,0,0.188,99.812,0,0,590610432,63598514176,291254272,2680918016,0,0,0,0,372,684,0,0,0,79,110,0,3221221376,6,9,0,0,0
11-12 18:01:47,0,0.125,99.875,0,0,590475264,63598649344,291254272,2680918016,0,0,0,0,251,668,0,0,0,84,127,0,3221221376,6,9,0,0,0
