"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.198_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:11:56 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:11:56,0.454,0.047,99.486,0.013,0,618426368,65744543744,296157184,588857344,1082.061,567898.626,0.068,4.299,0,0,17.181,7.051,18.110,357.782,678.605,0,3221221376,6,8,0,0,0
05-12 16:11:57,0,0.125,99.875,0,0,618569728,65744396288,296157184,588865536,0,0,0,0,485,902,0,0,0,71,119,0,3221221376,6,8,0,0,0
05-12 16:11:58,0.062,0.125,99.813,0,0,618434560,65744531456,296157184,588865536,0,0,0,0,708,334,0,0,0,96,137,0,3221221376,6,8,0,0,0
05-12 16:11:59,0,0.125,99.875,0,0,618434560,65744531456,296157184,588865536,0,0,0,0,1396,668,0,0,0,103,169,0,3221221376,6,8,0,0,0
05-12 16:12:00,0,0.063,99.937,0,0,618434560,65744531456,296157184,588865536,0,2670592,0,490,306,334,0,0,0,301,105,0,3221221376,6,8,0,0,0
05-12 16:12:01,0,0.063,99.937,0,0,618434560,65744531456,296157184,588865536,0,155648,0,6,759,342,0,0,0,85,128,0,3221221376,6,8,0,0,0
05-12 16:12:02,0,0.125,99.875,0,0,618434560,65744531456,296157184,588865536,0,0,0,0,983,342,0,0,0,75,121,0,3221221376,6,8,0,0,0
05-12 16:12:03,0.062,0.125,99.813,0,0,618434560,65744531456,296157184,588865536,0,0,0,0,245,334,0,0,0,103,160,0,3221221376,6,8,0,0,0
05-12 16:12:04,0,0.063,99.937,0,0,618307584,65744658432,296157184,588865536,0,0,0,0,246,334,0,0,0,62,109,0,3221221376,6,8,0,0,0
05-12 16:12:05,0,0.125,99.875,0,0,618307584,65744658432,296157184,588865536,0,0,0,0,1352,334,0,0,0,83,110,0,3221221376,6,8,0,0,0
05-12 16:12:06,0.062,0.062,99.875,0,0,618307584,65744658432,296157184,588865536,0,0,0,0,606,394,0,0,0,87,143,0,3221221376,6,8,0,0,0
05-12 16:12:07,0.063,0.125,99.750,0.063,0,618184704,65744777216,296157184,588861440,0,24576,0,4,425,334,0,0,0,313,405,0,3221221376,6,8,0,0,0
05-12 16:12:08,0,0.125,99.875,0,0,617668608,65745293312,296157184,588869632,0,0,0,0,246,342,0,0,0,108,142,0,3221221376,6,8,0,0,0
05-12 16:12:09,0.062,0.062,99.875,0,0,617668608,65745293312,296157184,588869632,0,0,0,0,887,334,0,0,0,79,108,0,3221221376,6,8,0,0,0
05-12 16:12:10,0,0.063,99.937,0,0,617668608,65745293312,296157184,588869632,0,0,0,0,888,334,0,0,0,71,107,0,3221221376,6,8,0,0,0
05-12 16:12:11,0.062,0.125,99.813,0,0,617668608,65745293312,296157184,588869632,0,417792,0,88,767,334,0,0,0,131,139,0,3221221376,6,8,0,0,0
05-12 16:12:12,0,0.063,99.937,0,0,617668608,65745293312,296157184,588869632,0,0,0,0,606,342,0,0,0,69,104,0,3221221376,6,8,0,0,0
05-12 16:12:13,0.062,0.062,99.875,0,0,617541632,65745420288,296157184,588869632,0,90112,0,4,640,334,0,0,0,99,151,0,3221221376,6,8,0,0,0
05-12 16:12:14,0,0.063,99.937,0,0,617541632,65745420288,296157184,588869632,0,0,0,0,640,342,0,0,0,67,108,0,3221221376,6,8,0,0,0
05-12 16:12:15,0,0.125,99.875,0,0,617541632,65745420288,296157184,588869632,0,0,0,0,1615,334,0,0,0,100,155,0,3221221376,6,8,0,0,0
05-12 16:12:16,0,0.063,99.937,0,0,617541632,65745420288,296157184,588869632,0,0,0,0,246,334,0,0,0,61,102,0,3221221376,6,8,0,0,0
05-12 16:12:17,0,0.125,99.875,0,0,617541632,65745420288,296157184,588869632,0,73728,0,16,887,334,0,0,0,83,116,0,3221221376,6,8,0,0,0
05-12 16:12:18,0.062,0.125,99.813,0,0,617541632,65745420288,296157184,588869632,0,0,0,0,821,342,0,0,0,94,137,0,3221221376,6,8,0,0,0
05-12 16:12:19,0,0.063,99.937,0,0,617414656,65745547264,296157184,588869632,0,24576,0,4,305,334,0,0,0,100,167,0,3221221376,6,8,0,0,0
05-12 16:12:20,0,0.062,99.938,0,0,617414656,65745547264,296157184,588869632,0,0,0,0,930,342,0,0,0,74,119,0,3221221376,6,8,0,0,0
05-12 16:12:21,0.062,0.125,99.813,0,0,617414656,65745547264,296157184,588869632,0,0,0,0,1503,334,0,0,0,80,117,0,3221221376,6,8,0,0,0
05-12 16:12:22,0,0.063,99.937,0,0,617410560,65745547264,296157184,588873728,0,0,0,0,640,334,0,0,0,67,108,0,3221221376,6,8,0,0,0
05-12 16:12:23,0.062,0.062,99.875,0,0,617418752,65745539072,296157184,588873728,0,16384,0,2,1342,334,0,0,0,133,175,0,3221221376,6,8,0,0,0
05-12 16:12:24,0,0.125,99.875,0,0,617410560,65745547264,296157184,588873728,0,0,0,0,306,342,0,0,0,64,106,0,3221221376,6,8,0,0,0
05-12 16:12:25,0,0.062,99.875,0.062,0,617410560,65745547264,296157184,588873728,0,49152,0,6,545,334,0,0,0,74,115,0,3221221376,6,8,0,0,0
05-12 16:12:26,0.062,0.062,99.875,0,0,617410560,65745547264,296157184,588873728,0,0,0,0,1222,342,0,0,0,76,114,0,3221221376,6,8,0,0,0
05-12 16:12:27,0,0.063,99.937,0,0,617410560,65745547264,296157184,588873728,0,0,0,0,640,394,0,0,0,86,145,0,3221221376,6,8,0,0,0
05-12 16:12:28,0,0.125,99.875,0,0,617275392,65745682432,296157184,588873728,0,0,0,0,1163,394,0,0,0,99,138,0,3221221376,6,8,0,0,0
05-12 16:12:29,0.062,0.125,99.813,0,0,617410560,65745547264,296157184,588873728,0,24576,0,6,759,334,0,0,0,88,125,0,3221221376,6,8,0,0,0
05-12 16:12:30,0,0.063,99.937,0,0,617410560,65745547264,296157184,588873728,0,0,0,0,760,342,0,0,0,69,112,0,3221221376,6,8,0,0,0
05-12 16:12:31,0,0.063,99.937,0,0,617410560,65745547264,296157184,588873728,0,24576,0,4,605,334,0,0,0,92,147,0,3221221376,6,8,0,0,0
05-12 16:12:32,0.062,0.062,99.875,0,0,617410560,65745547264,296157184,588873728,0,0,0,0,760,342,0,0,0,71,106,0,3221221376,6,8,0,0,0
05-12 16:12:33,0,0.125,99.875,0,0,617410560,65745547264,296157184,588873728,0,0,0,0,1489,334,0,0,0,104,147,0,3221221376,6,8,0,0,0
05-12 16:12:34,0.062,0.062,99.875,0,0,617283584,65745674240,296157184,588873728,0,0,0,0,426,334,0,0,0,62,104,0,3221221376,6,8,0,0,0
05-12 16:12:35,0,0.125,99.875,0,0,617283584,65745674240,296157184,588873728,0,8192,0,2,1387,334,0,0,0,108,166,0,3221221376,6,8,0,0,0
05-12 16:12:36,0,0.063,99.937,0,0,617283584,65745674240,296157184,588873728,0,0,0,0,1050,342,0,0,0,74,117,0,3221221376,6,8,0,0,0
05-12 16:12:37,0,0.063,99.937,0,0,617283584,65745674240,296157184,588873728,0,24576,0,4,365,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
05-12 16:12:38,0.062,0.125,99.812,0,0,617545728,65745412096,296157184,588873728,0,0,0,0,306,342,0,0,0,83,124,0,3221221376,6,8,0,0,0
