"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:11:56 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:11:56,0.998,0.278,98.721,0.003,0,519737344,65640697856,205541376,942936064,1144.074,107409.695,0.058,3.998,0,0,49.052,49.148,49.118,535.255,1981.772,0,3221221376,10,10,0,1,0
05-12 16:11:57,0.624,0.250,99.126,0,0,517935104,65642524672,205541376,942919680,0,1466368,0,332,3710,3985,0,0,0,511,405,0,3221221376,10,10,0,1,0
05-12 16:11:58,2.256,1.504,96.241,0,0,519303168,65641156608,205541376,942927872,0,0,0,0,8648,3444,0,0,0,648,730,0,3221221376,10,10,0,1,0
05-12 16:11:59,0.251,0.501,99.248,0,0,518889472,65641570304,205541376,942919680,0,303104,0,24,18855,5917,0,1,0,402,555,0,3221221376,10,10,0,1,0
05-12 16:12:00,2.750,1.125,96.125,0,0,518361088,65642102784,205541376,942919680,0,0,0,0,23920,4060,0,0,0,731,869,0,3221221376,10,9,0,1,0
05-12 16:12:01,4.010,1.253,94.737,0,0,518930432,65641533440,205541376,942919680,0,0,0,0,6026,5573,0,0,0,794,910,0,3221221376,10,9,0,1,0
05-12 16:12:02,0,0.250,99.750,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,1043,358,0,0,0,98,165,0,3221221376,10,9,0,1,0
05-12 16:12:03,0,0.250,99.750,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,417,564,0,1,0,89,163,0,3221221376,10,9,0,1,0
05-12 16:12:04,0.125,0.125,99.750,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,246,342,0,0,0,74,129,0,3221221376,10,9,0,1,0
05-12 16:12:05,0,0.125,99.750,0.125,0,518115328,65642610688,205541376,942657536,0,303104,0,10,1007,334,0,0,0,103,155,0,3221221376,10,9,0,1,0
05-12 16:12:06,0,0.250,99.750,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,658,580,0,1,0,94,163,0,3221221376,10,9,0,1,0
05-12 16:12:07,0.125,0.125,99.750,0,0,518115328,65642610688,205541376,942657536,0,1916928,0,422,425,342,0,0,0,296,157,0,3221221376,10,9,0,1,0
05-12 16:12:08,0,0.125,99.875,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,246,350,0,0,0,84,142,0,3221221376,10,9,0,1,0
05-12 16:12:09,0.125,0.250,99.625,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,1059,564,0,1,0,105,182,0,3221221376,10,9,0,1,0
05-12 16:12:10,0,0.125,99.875,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,888,402,0,0,0,91,143,0,3221221376,10,9,0,1,0
05-12 16:12:11,0,0.125,99.875,0,0,518115328,65642610688,205541376,942657536,0,32768,0,4,887,334,0,0,0,111,170,0,3221221376,10,9,0,1,0
05-12 16:12:12,0.125,0.250,99.625,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,606,350,0,0,0,87,131,0,3221221376,10,9,0,1,0
05-12 16:12:13,0,0.125,99.875,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,812,564,0,1,0,91,158,0,3221221376,10,9,0,1,0
05-12 16:12:14,0,0.125,99.875,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,640,342,0,0,0,86,143,0,3221221376,10,9,0,1,0
05-12 16:12:15,0.125,0.250,99.625,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,1615,334,0,0,0,110,171,0,3221221376,10,9,0,1,0
05-12 16:12:16,0,0.125,99.875,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,418,564,0,1,0,83,145,0,3221221376,10,9,0,1,0
05-12 16:12:17,0,0.125,99.875,0,0,518115328,65642610688,205541376,942657536,0,24576,0,4,887,342,0,0,0,97,153,0,3221221376,10,9,0,1,0
05-12 16:12:18,0.125,0.250,99.625,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,821,350,0,0,0,92,150,0,3221221376,10,9,0,1,0
05-12 16:12:19,0,0.125,99.875,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,477,564,0,1,0,97,175,0,3221221376,10,9,0,1,0
05-12 16:12:20,0,0.250,99.750,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,930,342,0,0,0,91,149,0,3221221376,10,9,0,1,0
05-12 16:12:21,0,0.125,99.875,0,0,518115328,65642610688,205541376,942657536,0,0,0,0,1503,334,0,0,0,99,151,0,3221221376,10,9,0,1,0
05-12 16:12:22,0.125,0.249,99.626,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,640,334,0,0,0,84,145,0,3221221376,10,9,0,1,0
05-12 16:12:23,0,0.125,99.750,0.125,0,518111232,65642610688,205541376,942661632,0,57344,0,6,1514,564,0,1,0,123,208,0,3221221376,10,9,0,1,0
05-12 16:12:24,0,0.125,99.875,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,306,358,0,0,0,80,140,0,3221221376,10,9,0,1,0
05-12 16:12:25,0,0.250,99.750,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,890,334,0,0,0,94,152,0,3221221376,10,9,0,1,0
05-12 16:12:26,0.125,0.125,99.750,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,1394,564,0,1,0,100,175,0,3221221376,10,9,0,1,0
05-12 16:12:27,0,0.125,99.875,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,580,342,0,0,0,92,160,0,3221221376,10,9,0,1,0
05-12 16:12:28,0.125,0.249,99.626,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,1103,334,0,0,0,89,138,0,3221221376,10,9,0,1,0
05-12 16:12:29,0,0.125,99.875,0,0,518111232,65642610688,205541376,942661632,0,24576,0,4,871,564,0,1,0,104,173,0,3221221376,10,9,0,1,0
05-12 16:12:30,0.125,0.125,99.750,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,760,358,0,0,0,108,160,0,3221221376,10,9,0,1,0
05-12 16:12:31,0,0.250,99.750,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,605,334,0,0,0,91,153,0,3221221376,10,9,0,1,0
05-12 16:12:32,0,0.125,99.875,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,760,334,0,0,0,89,144,0,3221221376,10,9,0,1,0
05-12 16:12:33,0.125,0.125,99.750,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,1661,564,0,1,0,106,177,0,3221221376,10,9,0,1,0
05-12 16:12:34,0,0.250,99.750,0,0,518111232,65642610688,205541376,942661632,0,0,0,0,426,342,0,0,0,82,137,0,3221221376,10,9,0,1,0
05-12 16:12:35,0,0.125,99.875,0,0,518111232,65642610688,205541376,942661632,0,24576,0,4,1162,394,0,0,0,108,167,0,3221221376,10,9,0,1,0
05-12 16:12:36,0.500,0.750,98.750,0,0,519471104,65641250816,205541376,942661632,0,0,0,0,4903,3735,0,1,0,281,443,0,3221221376,10,10,0,1,0
05-12 16:12:37,4.130,1.377,94.493,0,0,524169216,65636552704,205541376,942661632,0,0,0,0,5758,5447,0,0,0,892,913,0,3221221376,10,10,0,1,0
05-12 16:12:38,3,1,96,0,0,519639040,65641082880,205541376,942669824,0,1187840,0,266,15386,3732,0,0,0,638,563,0,3221221376,10,10,0,1,0
05-12 16:12:39,0.375,0.375,99.249,0,0,518471680,65642250240,205541376,942661632,0,0,0,0,7710,4257,0,0,0,310,474,0,3221221376,10,10,0,1,0
05-12 16:12:40,2.516,1.258,96.226,0,0,517939200,65642778624,205541376,942665728,0,0,0,0,24760,4048,0,1,0,749,891,0,3221221376,10,9,0,1,0
05-12 16:12:41,3.616,1.372,94.888,0.125,0,518168576,65642549248,205541376,942665728,0,335872,0,22,5944,5821,0,0,0,852,893,0,3221221376,10,9,0,1,0
