"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:11:56 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:11:56,0.985,0.121,98.877,0.017,0,621481984,65562320896,337711104,688574464,1208.549,1163526.493,0.068,4.435,0,0,49.089,52.893,48.831,1186.582,1685.232,0,3221221376,6,8,0,0,0
05-12 16:11:57,0,0,100,0,0,621174784,65562624000,337711104,688586752,0,0,0,0,485,902,0,0,0,70,111,0,3221221376,6,8,0,0,0
05-12 16:11:58,0,0.125,99.875,0,0,621301760,65562497024,337711104,688586752,0,0,0,0,708,334,0,0,0,117,178,0,3221221376,6,8,0,0,0
05-12 16:11:59,0,0.125,99.875,0,0,621293568,65562505216,337711104,688586752,0,0,0,0,1729,334,0,0,0,87,127,0,3221221376,6,8,0,0,0
05-12 16:12:00,0,0.125,99.875,0,0,621293568,65562505216,337711104,688586752,0,0,0,0,640,334,0,0,0,63,104,0,3221221376,6,8,0,0,0
05-12 16:12:01,0,0.062,99.875,0.062,0,621293568,65562505216,337711104,688586752,0,221184,0,10,425,334,0,0,0,80,125,0,3221221376,6,8,0,0,0
05-12 16:12:02,0,0.187,99.813,0,0,621293568,65562505216,337711104,688586752,0,0,0,0,983,342,0,0,0,109,169,0,3221221376,6,8,0,0,0
05-12 16:12:03,0.062,0.062,99.875,0,0,621285376,65562513408,337711104,688586752,0,0,0,0,305,334,0,0,0,82,129,0,3221221376,6,8,0,0,0
05-12 16:12:04,0,0.063,99.937,0,0,621412352,65562386432,337711104,688586752,0,0,0,0,306,394,0,0,0,62,107,0,3221221376,6,8,0,0,0
05-12 16:12:05,0,0.125,99.875,0,0,621412352,65562386432,337711104,688586752,0,0,0,0,1067,334,0,0,0,75,111,0,3221221376,6,8,0,0,0
05-12 16:12:06,0.062,0.062,99.875,0,0,621412352,65562386432,337711104,688586752,0,0,0,0,426,334,0,0,0,79,132,0,3221221376,6,8,0,0,0
05-12 16:12:07,0,0.063,99.937,0,0,621412352,65562386432,337711104,688586752,0,24576,0,4,425,334,0,0,0,72,111,0,3221221376,6,8,0,0,0
05-12 16:12:08,0.062,0.125,99.813,0,0,621412352,65562386432,337711104,688586752,0,0,0,0,306,402,0,0,0,84,127,0,3221221376,6,8,0,0,0
05-12 16:12:09,0,0.062,99.938,0,0,621285376,65562513408,337711104,688586752,0,0,0,0,887,334,0,0,0,70,109,0,3221221376,6,8,0,0,0
05-12 16:12:10,0,0.063,99.937,0,0,621285376,65562513408,337711104,688586752,0,0,0,0,1350,394,0,0,0,95,147,0,3221221376,6,8,0,0,0
05-12 16:12:11,0,0.125,99.875,0,0,621285376,65562513408,337711104,688586752,0,0,0,0,425,334,0,0,0,62,98,0,3221221376,6,8,0,0,0
05-12 16:12:12,0,0.063,99.937,0,0,621285376,65562513408,337711104,688586752,0,0,0,0,606,334,0,0,0,78,115,0,3221221376,6,8,0,0,0
05-12 16:12:13,0,0.125,99.875,0,0,621150208,65562648576,337711104,688586752,0,24576,0,4,700,334,0,0,0,102,145,0,3221221376,6,8,0,0,0
