"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.169_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:11:56 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:11:56,0.463,0.052,99.472,0.012,0,618999808,65734340608,295473152,598085632,1100.414,566062.704,0.068,4.338,0,0,10.652,20.115,23.183,454.144,755.677,0,3221221376,6,8,0,0,0
05-12 16:11:57,0,0.062,99.938,0,0,619008000,65734328320,295473152,598089728,0,0,0,0,366,902,0,0,0,63,108,0,3221221376,6,8,0,0,0
05-12 16:11:58,0,0.063,99.937,0,0,618999808,65734336512,295473152,598089728,0,2891776,0,522,827,334,0,0,0,335,140,0,3221221376,6,8,0,0,0
05-12 16:11:59,0,0.062,99.938,0,0,618999808,65734336512,295473152,598089728,0,0,0,0,1265,342,0,0,0,89,129,0,3221221376,6,8,0,0,0
05-12 16:12:00,0,0.125,99.875,0,0,618999808,65734336512,295473152,598089728,0,163840,0,6,770,334,0,0,0,92,140,0,3221221376,6,8,0,0,0
05-12 16:12:01,0,0.063,99.937,0,0,619237376,65734098944,295473152,598089728,0,0,0,0,640,342,0,0,0,71,108,0,3221221376,6,8,0,0,0
05-12 16:12:02,0,0.063,99.937,0,0,619237376,65734098944,295473152,598089728,0,0,0,0,1102,334,0,0,0,87,141,0,3221221376,6,8,0,0,0
05-12 16:12:03,0,0.125,99.875,0,0,619237376,65734098944,295473152,598089728,0,0,0,0,126,334,0,0,0,54,95,0,3221221376,6,8,0,0,0
05-12 16:12:04,0,0.063,99.937,0,0,619237376,65734098944,295473152,598089728,0,0,0,0,365,334,0,0,0,60,99,0,3221221376,6,8,0,0,0
05-12 16:12:05,0,0.125,99.875,0,0,619102208,65734234112,295473152,598089728,0,0,0,0,888,334,0,0,0,89,128,0,3221221376,6,8,0,0,0
05-12 16:12:06,0,0.063,99.875,0.063,0,619110400,65734225920,295473152,598089728,0,24576,0,4,725,394,0,0,0,90,143,0,3221221376,6,8,0,0,0
05-12 16:12:07,0,0.062,99.938,0,0,619110400,65734225920,295473152,598089728,0,0,0,0,306,342,0,0,0,59,98,0,3221221376,6,8,0,0,0
05-12 16:12:08,0,0.063,99.937,0,0,619110400,65734225920,295473152,598089728,0,0,0,0,425,394,0,0,0,58,95,0,3221221376,6,8,0,0,0
05-12 16:12:09,0,0.125,99.875,0,0,619110400,65734225920,295473152,598089728,0,131072,0,30,828,334,0,0,0,82,104,0,3221221376,6,8,0,0,0
05-12 16:12:10,0,0.063,99.937,0,0,619110400,65734225920,295473152,598089728,0,0,0,0,1007,342,0,0,0,106,166,0,3221221376,6,8,0,0,0
05-12 16:12:11,0,0.063,99.937,0,0,619110400,65734225920,295473152,598089728,0,0,0,0,648,334,0,0,0,65,98,0,3221221376,6,8,0,0,0
05-12 16:12:12,0,0.125,99.875,0,0,619110400,65734225920,295473152,598089728,0,24576,0,4,725,334,0,0,0,70,102,0,3221221376,6,8,0,0,0
05-12 16:12:13,0,0.063,99.937,0,0,619110400,65734225920,295473152,598089728,0,0,0,0,521,342,0,0,0,63,103,0,3221221376,6,8,0,0,0
05-12 16:12:14,0,0.063,99.937,0,0,619110400,65734225920,295473152,598089728,0,0,0,0,759,334,0,0,0,88,141,0,3221221376,6,8,0,0,0
05-12 16:12:15,0,0.125,99.875,0,0,619110400,65734225920,295473152,598089728,0,8192,0,2,1496,334,0,0,0,111,144,0,3221221376,6,8,0,0,0
05-12 16:12:16,0,0.063,99.937,0,0,618975232,65734361088,295473152,598089728,0,0,0,0,425,342,0,0,0,57,95,0,3221221376,6,8,0,0,0
05-12 16:12:17,0,0.062,99.938,0,0,618975232,65734361088,295473152,598089728,0,0,0,0,708,334,0,0,0,64,102,0,3221221376,6,8,0,0,0
05-12 16:12:18,0,0.063,99.937,0,0,618975232,65734361088,295473152,598089728,0,24576,0,4,940,334,0,0,0,104,148,0,3221221376,6,8,0,0,0
05-12 16:12:19,0,0.062,99.938,0,0,618975232,65734361088,295473152,598089728,0,0,0,0,186,342,0,0,0,67,85,0,3221221376,6,8,0,0,0
05-12 16:12:20,0,0.125,99.875,0,0,618975232,65734361088,295473152,598089728,0,0,0,0,1049,334,0,0,0,113,133,0,3221221376,6,8,0,0,0
05-12 16:12:21,0,0.063,99.937,0,0,619102208,65734234112,295473152,598089728,0,8192,0,2,1384,334,0,0,0,97,122,0,3221221376,6,8,0,0,0
05-12 16:12:22,0,0.063,99.937,0,0,619098112,65734234112,295473152,598093824,0,0,0,0,759,342,0,0,0,84,131,0,3221221376,6,8,0,0,0
05-12 16:12:23,0,0.125,99.875,0,0,619098112,65734234112,295473152,598093824,0,0,0,0,1223,334,0,0,0,73,106,0,3221221376,6,8,0,0,0
05-12 16:12:24,0,0.062,99.875,0.062,0,619098112,65734234112,295473152,598093824,0,57344,0,6,425,334,0,0,0,76,119,0,3221221376,6,8,0,0,0
05-12 16:12:25,0,0.125,99.875,0,0,619106304,65734225920,295473152,598093824,0,0,0,0,426,342,0,0,0,80,121,0,3221221376,6,8,0,0,0
05-12 16:12:26,0,0.063,99.937,0,0,618971136,65734361088,295473152,598093824,0,0,0,0,1341,334,0,0,0,90,145,0,3221221376,6,8,0,0,0
05-12 16:12:27,0,0.063,99.937,0,0,618971136,65734361088,295473152,598093824,0,24576,0,6,461,334,0,0,0,70,106,0,3221221376,6,8,0,0,0
05-12 16:12:28,0,0.063,99.937,0,0,618971136,65734361088,295473152,598093824,0,0,0,0,1222,342,0,0,0,69,102,0,3221221376,6,8,0,0,0
05-12 16:12:29,0,0.125,99.875,0,0,618971136,65734361088,295473152,598093824,0,0,0,0,580,334,0,0,0,61,99,0,3221221376,6,8,0,0,0
05-12 16:12:30,0,0.063,99.937,0,0,618971136,65734361088,295473152,598093824,0,24576,0,4,1224,334,0,0,0,124,188,0,3221221376,6,8,0,0,0
05-12 16:12:31,0,0.063,99.937,0,0,618962944,65734369280,295473152,598093824,0,0,0,0,486,342,0,0,0,60,95,0,3221221376,6,8,0,0,0
05-12 16:12:32,0,0.125,99.875,0,0,618962944,65734369280,295473152,598093824,0,0,0,0,879,334,0,0,0,67,104,0,3221221376,6,8,0,0,0
05-12 16:12:33,0,0.062,99.938,0,0,618962944,65734369280,295473152,598093824,0,8192,0,2,1370,334,0,0,0,84,118,0,3221221376,6,8,0,0,0
