"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:11:56 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:11:56,0.475,0.059,99.456,0.010,0,618442752,65763713024,283070464,588935168,1076.267,566215.549,0.066,4.340,0,0,30.609,13.833,21.647,542.474,825.065,0,3221221376,6,8,0,0,0
05-12 16:11:57,0.062,0.125,99.813,0,0,618827776,65763319808,283070464,588951552,0,2727936,0,484,605,902,0,0,0,451,280,0,3221221376,6,8,0,0,0
05-12 16:11:58,0,0.063,99.937,0,0,618827776,65763319808,283070464,588951552,0,0,0,0,648,342,0,0,0,103,157,0,3221221376,6,8,0,0,0
05-12 16:11:59,0,0.063,99.937,0,0,618827776,65763319808,283070464,588951552,0,0,0,0,1384,334,0,0,0,71,102,0,3221221376,6,8,0,0,0
05-12 16:12:00,0.062,0.125,99.813,0,0,618827776,65763319808,283070464,588951552,0,196608,0,8,925,334,0,0,0,77,119,0,3221221376,6,8,0,0,0
05-12 16:12:01,0,0.063,99.937,0,0,618827776,65763319808,283070464,588951552,0,0,0,0,425,342,0,0,0,62,89,0,3221221376,6,8,0,0,0
05-12 16:12:02,0.062,0.062,99.875,0,0,618827776,65763319808,283070464,588951552,0,0,0,0,1043,334,0,0,0,80,125,0,3221221376,6,8,0,0,0
05-12 16:12:03,0,0.125,99.875,0,0,618819584,65763328000,283070464,588951552,0,0,0,0,245,334,0,0,0,84,122,0,3221221376,6,8,0,0,0
05-12 16:12:04,0.062,0.062,99.875,0,0,618700800,65763446784,283070464,588951552,0,0,0,0,246,334,0,0,0,54,91,0,3221221376,6,8,0,0,0
05-12 16:12:05,0,0.062,99.938,0,0,618700800,65763446784,283070464,588951552,0,0,0,0,1067,334,0,0,0,65,93,0,3221221376,6,8,0,0,0
05-12 16:12:06,0.062,0.125,99.750,0.062,0,618700800,65763446784,283070464,588951552,0,24576,0,4,366,334,0,0,0,81,132,0,3221221376,6,8,0,0,0
05-12 16:12:07,0,0.063,99.937,0,0,618700800,65763446784,283070464,588951552,0,434176,0,98,485,342,0,0,0,96,93,0,3221221376,6,8,0,0,0
05-12 16:12:08,0.062,0.062,99.875,0,0,618573824,65763573760,283070464,588951552,0,0,0,0,186,342,0,0,0,76,117,0,3221221376,6,8,0,0,0
05-12 16:12:09,0,0.125,99.875,0,0,618573824,65763573760,283070464,588951552,0,0,0,0,1349,394,0,0,0,71,96,0,3221221376,6,8,0,0,0
05-12 16:12:10,0.062,0.062,99.875,0,0,618573824,65763573760,283070464,588951552,0,0,0,0,888,334,0,0,0,76,117,0,3221221376,6,8,0,0,0
05-12 16:12:11,0,0.062,99.938,0,0,618573824,65763573760,283070464,588951552,0,0,0,0,545,334,0,0,0,60,89,0,3221221376,6,8,0,0,0
05-12 16:12:12,0,0.063,99.937,0,0,618573824,65763573760,283074560,588947456,0,24576,0,4,486,334,0,0,0,67,96,0,3221221376,6,8,0,0,0
05-12 16:12:13,0.062,0.125,99.812,0,0,618696704,65763446784,283074560,588951552,0,8192,0,2,700,342,0,0,0,100,130,0,3221221376,6,8,0,0,0
05-12 16:12:14,0,0.063,99.937,0,0,618696704,65763446784,283074560,588951552,0,0,0,0,580,342,0,0,0,76,129,0,3221221376,6,8,0,0,0
05-12 16:12:15,0.062,0.125,99.813,0,0,618696704,65763446784,283074560,588951552,0,0,0,0,1615,334,0,0,0,77,105,0,3221221376,6,8,0,0,0
05-12 16:12:16,0,0.063,99.937,0,0,618696704,65763446784,283074560,588951552,0,0,0,0,366,334,0,0,0,55,86,0,3221221376,6,8,0,0,0
05-12 16:12:17,0.062,0.062,99.875,0,0,618696704,65763446784,283074560,588951552,0,0,0,0,767,334,0,0,0,61,92,0,3221221376,6,8,0,0,0
05-12 16:12:18,0,0.125,99.813,0.062,0,618569728,65763573760,283074560,588951552,0,24576,0,4,821,334,0,0,0,110,168,0,3221221376,6,8,0,0,0
05-12 16:12:19,0.062,0.062,99.875,0,0,618569728,65763573760,283074560,588951552,0,8192,0,2,425,342,0,0,0,63,83,0,3221221376,6,8,0,0,0
05-12 16:12:20,0,0.063,99.937,0,0,618569728,65763573760,283074560,588951552,0,0,0,0,810,342,0,0,0,64,103,0,3221221376,6,8,0,0,0
05-12 16:12:21,0,0.125,99.875,0,0,618569728,65763573760,283074560,588951552,0,0,0,0,1503,334,0,0,0,74,105,0,3221221376,6,8,0,0,0
05-12 16:12:22,0.062,0.062,99.875,0,0,618557440,65763581952,283074560,588955648,0,0,0,0,700,334,0,0,0,79,129,0,3221221376,6,8,0,0,0
05-12 16:12:23,0,0.125,99.875,0,0,618422272,65763717120,283074560,588955648,0,0,0,0,1402,334,0,0,0,104,133,0,3221221376,6,8,0,0,0
05-12 16:12:24,0.062,0.062,99.875,0,0,618557440,65763581952,283074560,588955648,0,57344,0,6,186,334,0,0,0,62,101,0,3221221376,6,8,0,0,0
05-12 16:12:25,0,0.125,99.875,0,0,618557440,65763581952,283074560,588955648,0,24576,0,6,887,342,0,0,0,71,97,0,3221221376,6,8,0,0,0
05-12 16:12:26,0,0.063,99.937,0,0,618557440,65763581952,283074560,588955648,0,0,0,0,880,342,0,0,0,81,129,0,3221221376,6,8,0,0,0
