"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.154_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:11:56 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:11:56,5.066,0.804,94.129,0.001,0,701911040,65607647232,203595776,799047680,972.130,101630.166,0.055,3.492,0,0,15.634,15.586,15.679,677.799,2363.457,0,3221221376,10,10,0,1,0
05-12 16:11:57,0.250,0.125,99.625,0,0,700661760,65608921088,203595776,799019008,0,0,0,0,4427,4811,0,0,0,474,446,0,3221221376,10,10,0,1,0
05-12 16:11:58,1.314,0.375,98.310,0,0,701980672,65607602176,203595776,799027200,0,0,0,0,14559,4015,0,0,0,811,784,0,3221221376,10,10,0,1,0
05-12 16:11:59,0.125,0.188,99.687,0,0,700280832,65609285632,203595776,799019008,0,2007040,0,384,7954,3311,0,0,0,596,485,0,3221221376,10,10,0,1,0
05-12 16:12:00,1.563,0.563,97.874,0,0,701337600,65608228864,203595776,799023104,0,0,0,0,24461,4655,0,0,0,945,948,0,3221221376,10,9,0,1,0
05-12 16:12:01,1.814,0.625,97.561,0,0,702058496,65607704576,203595776,798830592,0,0,0,0,5841,5438,0,0,0,954,898,0,3221221376,10,9,1,1,0
05-12 16:12:02,0,0.063,99.937,0,0,701321216,65608441856,203595776,798826496,0,0,0,0,1108,358,0,0,0,168,188,0,3221221376,10,9,0,1,0
05-12 16:12:03,0,0.063,99.937,0,0,701321216,65608441856,203595776,798826496,0,0,0,0,358,564,0,0,0,80,143,0,3221221376,10,9,0,1,0
05-12 16:12:04,0,0.125,99.875,0,0,701321216,65608441856,203595776,798822400,0,1589248,0,346,245,334,0,0,0,241,173,0,3221221376,10,9,0,1,0
