"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:11:56 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:11:56,9.577,0.249,90.148,0.026,0,4086018048,56232103936,404402176,6395035648,4476.272,2523988.671,0.108,8.739,0,0,80.161,68.609,77.328,2243.252,3065.360,0,3221221376,11,25,0,22,0
05-12 16:11:57,0.062,0,99.938,0,0,4085825536,56232292352,404402176,6395039744,0,0,0,0,789,1172,0,0,0,122,208,0,3221221376,11,25,0,22,0
05-12 16:11:58,0,0.125,99.875,0,0,4085817344,56232300544,404402176,6395039744,0,0,0,0,1472,1032,0,0,0,127,211,0,3221221376,11,25,0,22,0
05-12 16:11:59,0,0.063,99.937,0,0,4085817344,56232300544,404402176,6395039744,0,8192,0,2,1976,814,0,0,0,150,250,0,3221221376,11,25,0,22,0
05-12 16:12:00,0.063,0.063,99.875,0,0,4085800960,56232316928,404402176,6395039744,0,0,0,0,898,842,0,0,0,147,258,0,3221221376,11,25,0,22,0
05-12 16:12:01,0.062,0.125,99.750,0.062,0,4085800960,56232316928,404402176,6395039744,0,147456,0,6,1063,572,0,0,0,130,215,0,3221221376,11,25,0,22,0
05-12 16:12:02,0,0.063,99.937,0,0,4085800960,56232316928,404402176,6395039744,0,0,0,0,1227,588,0,0,0,123,207,0,3221221376,11,25,0,22,0
05-12 16:12:03,0,0.125,99.875,0,0,4085800960,56232316928,404402176,6395039744,0,0,0,0,1185,1032,0,0,0,118,207,0,3221221376,11,25,0,22,0
05-12 16:12:04,0,0.063,99.937,0,0,4085800960,56232316928,404402176,6395039744,0,286720,0,62,490,596,0,0,0,168,251,0,3221221376,11,25,0,22,0
05-12 16:12:05,0,0.125,99.875,0,0,4085800960,56232316928,404402176,6395039744,0,0,0,0,1201,818,0,2,0,156,242,0,3221221376,11,25,0,22,0
05-12 16:12:06,0,0.125,99.875,0,0,4085800960,56232316928,404402176,6395039744,0,0,0,0,1648,1144,0,0,0,131,215,0,3221221376,11,25,0,22,0
05-12 16:12:07,0,0.125,99.875,0,0,4085800960,56232316928,404402176,6395039744,0,24576,0,4,729,596,0,0,0,119,201,0,3221221376,11,25,0,22,0
05-12 16:12:08,0.063,0.063,99.875,0,0,4085800960,56232316928,404402176,6395039744,0,0,0,0,610,588,0,0,0,130,233,0,3221221376,11,25,0,22,0
05-12 16:12:09,0,0.062,99.938,0,0,4085800960,56232316928,404402176,6395039744,0,0,0,0,1419,802,0,0,0,134,232,0,3221221376,11,25,0,22,0
05-12 16:12:10,55.382,1.627,42.991,0,0,4272701440,56045412352,404402176,6395043840,0,0,0,0,454620,3872950,177,120,155,6325,17674,0,3221221376,11,45,0,22,0
05-12 16:12:11,39.756,1.463,58.780,0,0,4419100672,55899009024,404402176,6395047936,0,0,0,0,793419,7061358,308,155,250,6770,10070,0,3221221376,11,45,0,22,0
05-12 16:12:12,24,0.788,75.212,0,0,4459098112,55859011584,404402176,6395047936,0,0,0,0,685348,5820769,287,218,306,5852,7143,0,3221221376,11,45,0,22,0
05-12 16:12:13,23.952,0.539,75.449,0.060,0,4490428416,55827681280,404402176,6395047936,0,90112,0,6,703792,5964583,226,254,161,5727,7534,0,3221221376,11,45,0,22,0
05-12 16:12:14,21.805,1.393,76.802,0,0,4692037632,55626072064,404402176,6395047936,0,0,0,0,817744,7249443,322,291,308,6272,7964,0,3221221376,11,57,0,20,0
