"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.198_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,0.451,0.047,99.488,0.013,0,619675648,65743015936,296292352,589029376,1076.383,565039.843,0.067,4.297,0,0,17.091,7.014,18.015,356.373,675.739,0,3221221376,6,8,0,0,0
05-12 17:36:41,0.062,0,99.938,0,0,619573248,65743114240,296292352,589041664,0,0,0,0,999,902,0,0,0,74,113,0,3221221376,6,8,0,0,0
05-12 17:36:42,0,0.063,99.937,0,0,619573248,65743114240,296292352,589041664,0,0,0,0,1162,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
05-12 17:36:43,0,0.125,99.875,0,0,619524096,65743163392,296292352,589041664,0,2891776,0,502,305,334,0,0,0,341,219,0,3221221376,6,8,0,0,0
05-12 17:36:44,0,0.063,99.937,0,0,619515904,65743171584,296292352,589041664,0,0,0,0,863,402,0,0,0,68,105,0,3221221376,6,8,0,0,0
05-12 17:36:45,0,0.062,99.938,0,0,619515904,65743171584,296292352,589041664,0,0,0,0,699,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
05-12 17:36:46,0,0.063,99.937,0,0,619515904,65743171584,296292352,589041664,0,0,0,0,648,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
05-12 17:36:47,0,0.063,99.937,0,0,619515904,65743171584,296292352,589041664,0,0,0,0,1282,334,0,0,0,99,131,0,3221221376,6,8,0,0,0
05-12 17:36:48,0,0.125,99.875,0,0,619651072,65743036416,296292352,589041664,0,0,0,0,581,334,0,0,0,118,135,0,3221221376,6,8,0,0,0
05-12 17:36:49,0,0.062,99.875,0.062,0,619642880,65743044608,296292352,589041664,0,40960,0,8,365,334,0,0,0,76,107,0,3221221376,6,8,0,0,0
05-12 17:36:50,0,0.063,99.937,0,0,619634688,65743052800,296292352,589041664,0,0,0,0,1155,342,0,0,0,72,103,0,3221221376,6,8,0,0,0
05-12 17:36:51,0,0.125,99.875,0,0,619634688,65743052800,296292352,589041664,0,0,0,0,639,334,0,0,0,78,127,0,3221221376,6,8,0,0,0
05-12 17:36:52,0,0.062,99.938,0,0,619634688,65743052800,296292352,589041664,0,0,0,0,246,334,0,0,0,52,83,0,3221221376,6,8,0,0,0
05-12 17:36:53,0,0.063,99.937,0,0,619507712,65743179776,296292352,589041664,0,0,0,0,605,334,0,0,0,82,107,0,3221221376,6,8,0,0,0
05-12 17:36:54,0,0.125,99.875,0,0,619507712,65743179776,296292352,589041664,0,0,0,0,521,334,0,0,0,57,87,0,3221221376,6,8,0,0,0
05-12 17:36:55,0,0.063,99.937,0,0,619507712,65743179776,296292352,589041664,0,40960,0,8,305,334,0,0,0,82,134,0,3221221376,6,8,0,0,0
05-12 17:36:56,0,0.063,99.937,0,0,619507712,65743179776,296292352,589041664,0,0,0,0,708,342,0,0,0,56,85,0,3221221376,6,8,0,0,0
05-12 17:36:57,0,0.062,99.938,0,0,619507712,65743179776,296292352,589041664,0,0,0,0,760,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
05-12 17:36:58,0,0.125,99.875,0,0,619380736,65743306752,296292352,589041664,0,0,0,0,1042,334,0,0,0,91,131,0,3221221376,6,8,0,0,0
05-12 17:36:59,0.062,0.062,99.875,0,0,619380736,65743306752,296292352,589041664,0,0,0,0,725,334,0,0,0,87,127,0,3221221376,6,8,0,0,0
05-12 17:37:00,0,0.063,99.937,0,0,619380736,65743306752,296292352,589041664,0,24576,0,4,186,334,0,0,0,56,95,0,3221221376,6,8,0,0,0
05-12 17:37:01,0,0.063,99.937,0,0,619380736,65743306752,296292352,589041664,0,8192,0,2,1049,342,0,0,0,76,100,0,3221221376,6,8,0,0,0
05-12 17:37:02,0,0.125,99.875,0,0,619372544,65743314944,296292352,589041664,0,0,0,0,940,342,0,0,0,165,233,0,3221221376,6,8,0,0,0
