"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.167_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,0.371,0.111,99.516,0.002,0,700604416,65622908928,205602816,783101952,972.241,98517.716,0.056,3.543,0,0,13.510,14.169,13.773,357.623,1896.087,0,3221221376,10,10,0,1,0
05-12 17:36:41,1.312,0.687,98.001,0,0,700473344,65623052288,205602816,783101952,0,188416,0,8,6015,6148,0,0,0,845,873,0,3221221376,10,10,0,1,0
05-12 17:36:42,0.063,0.063,99.875,0,0,699731968,65623793664,205602816,783101952,0,0,0,0,17523,3354,0,0,0,394,392,0,3221221376,10,10,0,1,0
05-12 17:36:43,1.502,0.626,97.872,0,0,700108800,65623416832,205602816,783097856,0,0,0,0,5461,5170,0,0,0,1023,914,0,3221221376,10,10,0,1,0
05-12 17:36:44,0.438,0.313,99.249,0,0,701796352,65621729280,205602816,783101952,0,0,0,0,26197,4934,0,0,0,563,749,0,3221221376,10,10,0,1,0
05-12 17:36:45,1.375,0.562,98.062,0,0,698204160,65625321472,205602816,783097856,0,0,0,0,1700,2574,0,0,0,713,626,0,3221221376,10,9,0,1,0
05-12 17:36:46,0,0.063,99.937,0,0,698073088,65625583616,205602816,782966784,0,0,0,0,759,358,0,0,0,79,137,0,3221221376,10,9,0,1,0
05-12 17:36:47,0,0.125,99.875,0,0,698073088,65625583616,205602816,782962688,0,409600,0,28,1445,334,0,0,0,116,166,0,3221221376,10,9,0,1,0
05-12 17:36:48,0,0.063,99.937,0,0,698073088,65625583616,205602816,782962688,0,0,0,0,932,580,0,0,0,100,195,0,3221221376,10,9,0,1,0
05-12 17:36:49,0,0.125,99.875,0,0,698064896,65625591808,205602816,782962688,0,2326528,0,494,246,334,0,0,0,266,127,0,3221221376,10,9,0,1,0
05-12 17:36:50,0,0.063,99.937,0,0,698064896,65625591808,205602816,782962688,0,0,0,0,940,350,0,0,0,87,143,0,3221221376,10,9,0,1,0
05-12 17:36:51,0,0.063,99.937,0,0,698056704,65625600000,205602816,782962688,0,0,0,0,632,564,0,0,0,82,181,0,3221221376,10,9,0,1,0
05-12 17:36:52,0,0.125,99.875,0,0,698056704,65625600000,205602816,782962688,0,0,0,0,1104,334,0,0,0,111,172,0,3221221376,10,9,0,1,0
05-12 17:36:53,0.062,0.062,99.813,0.062,0,698056704,65625600000,205602816,782962688,0,32768,0,4,306,334,0,0,0,86,143,0,3221221376,10,9,0,1,0
05-12 17:36:54,0,0.125,99.875,0,0,698056704,65625600000,205602816,782962688,0,0,0,0,425,350,0,0,0,76,129,0,3221221376,10,9,0,1,0
05-12 17:36:55,0,0.063,99.937,0,0,698056704,65625600000,205602816,782962688,0,0,0,0,693,564,0,0,0,93,178,0,3221221376,10,9,0,1,0
05-12 17:36:56,0,0.125,99.875,0,0,698056704,65625600000,205602816,782962688,0,0,0,0,827,334,0,0,0,108,165,0,3221221376,10,9,0,1,0
05-12 17:36:57,0,0.063,99.937,0,0,698056704,65625600000,205602816,782962688,0,0,0,0,701,334,0,0,0,97,129,0,3221221376,10,9,0,1,0
05-12 17:36:58,0,0.063,99.937,0,0,698056704,65625600000,205602816,782962688,0,0,0,0,1273,564,0,0,0,96,176,0,3221221376,10,9,0,1,0
