"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.163_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,0.484,0.138,99.376,0.002,0,699867136,65613815808,204886016,791654400,967.895,102403.949,0.056,3.682,0,0,18.399,17.869,17.969,442.164,2589.417,0,3221221376,10,10,0,1,0
05-12 17:36:41,1.436,0.687,97.815,0.062,0,704606208,65609076736,204886016,791642112,0,204800,0,8,6028,5994,0,0,0,946,880,0,3221221376,10,10,0,1,0
05-12 17:36:42,0.313,0.125,99.562,0,0,700067840,65613615104,204886016,791638016,0,0,0,0,19090,4396,0,0,0,480,461,0,3221221376,10,10,0,1,0
05-12 17:36:43,1.815,0.563,97.622,0,0,700657664,65613025280,204886016,791642112,0,0,0,0,5438,5260,0,0,0,930,959,0,3221221376,10,10,0,1,0
05-12 17:36:44,0.438,0.500,99.062,0,0,703315968,65610366976,204886016,791638016,0,0,0,0,26648,5240,0,0,0,623,723,0,3221221376,10,10,0,1,0
05-12 17:36:45,1.189,0.313,98.498,0,0,698621952,65615183872,204886016,791502848,0,0,0,0,1819,2660,1,0,0,637,585,0,3221221376,10,9,0,1,0
05-12 17:36:46,0,0.125,99.875,0,0,698621952,65615183872,204886016,791502848,0,393216,0,26,640,358,0,0,0,94,156,0,3221221376,10,9,0,1,0
05-12 17:36:47,0,0.125,99.875,0,0,698621952,65615183872,204886016,791502848,0,8192,0,2,1564,350,0,0,0,125,194,0,3221221376,10,9,0,1,0
05-12 17:36:48,0,0.063,99.937,0,0,698687488,65615118336,204886016,791502848,0,0,0,0,933,640,0,0,0,93,173,0,3221221376,10,9,0,1,0
05-12 17:36:49,0,0.125,99.875,0,0,698687488,65615118336,204886016,791502848,0,0,0,0,365,334,0,0,0,79,144,0,3221221376,10,9,0,1,0
05-12 17:36:50,0.062,0.062,99.875,0,0,698687488,65615118336,204886016,791498752,0,0,0,0,821,334,0,0,0,88,141,0,3221221376,10,9,0,1,0
05-12 17:36:51,0,0.125,99.875,0,0,698687488,65615118336,204886016,791498752,0,0,0,0,924,334,0,0,0,104,179,0,3221221376,10,9,0,1,0
05-12 17:36:52,0,0.125,99.812,0.062,0,698687488,65615118336,204886016,791498752,0,24576,0,4,812,564,0,0,0,100,206,0,3221221376,10,9,0,1,0
05-12 17:36:53,0,0.063,99.937,0,0,698687488,65615118336,204886016,791498752,0,0,0,0,425,350,0,0,0,80,138,0,3221221376,10,9,0,1,0
05-12 17:36:54,0,0.125,99.875,0,0,698687488,65615118336,204886016,791498752,0,2473984,0,528,366,334,0,0,0,319,146,0,3221221376,10,9,0,1,0
05-12 17:36:55,0.062,0.125,99.812,0,0,698687488,65615118336,204886016,791498752,0,0,0,0,752,580,0,0,0,120,218,0,3221221376,10,9,0,1,0
05-12 17:36:56,0,0.125,99.875,0,0,698687488,65615118336,204886016,791498752,0,0,0,0,708,334,0,0,0,87,143,0,3221221376,10,9,0,1,0
05-12 17:36:57,0,0.125,99.875,0,0,698687488,65615118336,204886016,791498752,0,0,0,0,820,334,0,0,0,86,141,0,3221221376,10,9,0,1,0
05-12 17:36:58,0.062,0.125,99.812,0,0,698687488,65615118336,204886016,791498752,0,32768,0,4,1154,564,0,0,0,109,189,0,3221221376,10,9,0,1,0
05-12 17:36:59,0,0.125,99.875,0,0,698679296,65615126528,204886016,791498752,0,0,0,0,911,482,0,0,0,112,179,0,3221221376,10,9,0,1,0
05-12 17:37:00,0,0.125,99.875,0,0,698679296,65615126528,204886016,791498752,0,0,0,0,186,334,0,0,0,80,138,0,3221221376,10,9,0,1,0
05-12 17:37:01,0,0.063,99.937,0,0,698679296,65615126528,204886016,791498752,0,0,0,0,1049,334,0,0,0,91,147,0,3221221376,10,9,0,1,0
05-12 17:37:02,0.062,0.125,99.813,0,0,698679296,65615126528,204886016,791498752,0,0,0,0,1112,564,0,0,0,97,175,0,3221221376,10,9,0,1,0
05-12 17:37:03,0,0.125,99.875,0,0,698679296,65615126528,204886016,791498752,0,0,0,0,365,334,0,0,0,98,169,0,3221221376,10,9,0,1,0
05-12 17:37:04,0,0.062,99.875,0.062,0,698679296,65615126528,204886016,791498752,0,24576,0,4,760,334,0,0,0,101,153,0,3221221376,10,9,0,1,0
05-12 17:37:05,0,0.125,99.875,0,0,698679296,65615126528,204886016,791498752,0,0,0,0,819,580,0,0,0,114,203,0,3221221376,10,9,0,1,0
05-12 17:37:06,0,0.125,99.875,0,0,698675200,65615126528,204886016,791502848,0,0,0,0,246,334,0,0,0,77,136,0,3221221376,10,9,0,1,0
05-12 17:37:07,0,0.062,99.938,0,0,698675200,65615126528,204886016,791502848,0,0,0,0,785,394,0,0,0,104,172,0,3221221376,10,9,0,1,0
05-12 17:37:08,0,0.125,99.875,0,0,698675200,65615126528,204886016,791502848,0,0,0,0,598,564,0,0,0,85,177,0,3221221376,10,9,0,1,0
05-12 17:37:09,0,0.125,99.875,0,0,698675200,65615126528,204886016,791502848,0,0,0,0,707,334,0,0,0,85,143,0,3221221376,10,9,0,1,0
05-12 17:37:10,0.062,0.125,99.813,0,0,698675200,65615126528,204886016,791502848,0,57344,0,6,700,394,0,0,0,98,156,0,3221221376,10,9,0,1,0
05-12 17:37:11,0,0.063,99.937,0,0,698675200,65615126528,204886016,791502848,0,0,0,0,1684,350,0,0,0,126,197,0,3221221376,10,9,0,1,0
05-12 17:37:12,0,0.125,99.875,0,0,698675200,65615126528,204886016,791502848,0,0,0,0,813,564,0,0,0,91,169,0,3221221376,10,9,0,1,0
