"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.204_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,0.929,0.098,98.950,0.023,0,4876546048,57650589696,340635648,4333649920,1193.699,1232442.129,0.067,4.521,0,0,27.151,33.965,26.787,764.021,1280.002,0,3221221376,8,26,0,1153,0
05-12 17:36:41,0,0.188,99.812,0,0,4876562432,57650569216,340635648,4333654016,0,196608,0,44,1355,1204,0,0,0,165,194,0,3221221376,8,26,0,1153,0
05-12 17:36:42,0.062,0.375,99.563,0,0,4876554240,57650577408,340635648,4333654016,0,0,0,0,1282,350,0,0,0,110,164,0,3221221376,8,26,0,1153,0
05-12 17:36:43,0.063,0.250,99.687,0,0,4876537856,57650593792,340635648,4333654016,0,0,0,0,305,334,0,0,0,117,200,0,3221221376,8,26,0,1153,0
05-12 17:36:44,0.062,0.312,99.625,0,0,4876537856,57650593792,340635648,4333654016,0,0,0,0,803,334,0,0,0,102,155,0,3221221376,8,26,0,1153,0
05-12 17:36:45,0.062,0.312,99.625,0,0,4876537856,57650593792,340635648,4333654016,0,0,0,0,425,394,0,0,0,92,142,0,3221221376,8,26,0,1153,0
05-12 17:36:46,0.063,0.250,99.687,0,0,4876529664,57650601984,340635648,4333654016,0,81920,0,8,938,696,0,0,0,144,205,0,3221221376,8,26,0,1153,0
05-12 17:36:47,0.062,0.312,99.625,0,0,4876529664,57650601984,340635648,4333654016,0,0,0,0,1564,350,0,0,0,126,200,0,3221221376,8,26,0,1153,0
05-12 17:36:48,0.063,0.313,99.625,0,0,4876529664,57650601984,340635648,4333654016,0,0,0,0,641,334,0,0,0,123,185,0,3221221376,8,26,0,1153,0
