"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.165_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,1.518,0.166,98.287,0.029,0,7538933760,54290829312,369303552,4976308224,2341.471,1888444.722,0.080,6.717,0,0,44.136,46.041,42.731,1290.614,2099.937,0,3221221376,11,31,0,1840,0
05-12 17:36:41,0.062,0.250,99.688,0,0,7538843648,54290915328,369303552,4976312320,0,0,0,0,1124,1214,0,0,0,140,225,0,3221221376,11,31,0,1840,0
05-12 17:36:42,0,0.250,99.750,0,0,7538565120,54291193856,369303552,4976312320,0,0,0,0,1591,814,0,0,0,180,267,0,3221221376,11,31,0,1,0
05-12 17:36:43,0.062,0.125,99.813,0,0,7538184192,54291574784,369303552,4976312320,0,0,0,0,952,572,0,0,0,127,226,0,3221221376,11,31,0,1,0
05-12 17:36:44,0.063,0.063,99.875,0,0,7538176000,54291582976,369303552,4976312320,0,196608,0,6,1226,572,0,0,0,154,253,0,3221221376,11,31,0,1,0
05-12 17:36:45,0,0.063,99.937,0,0,7538176000,54291582976,369303552,4976312320,0,0,0,0,838,830,0,0,0,119,210,0,3221221376,11,31,0,1,0
05-12 17:36:46,0.062,0.062,99.875,0,0,7538176000,54291582976,369303552,4976312320,0,0,0,0,1351,814,0,0,0,134,225,0,3221221376,11,31,0,1,0
05-12 17:36:47,0,0.062,99.938,0,0,7538176000,54291582976,369303552,4976312320,0,0,0,0,2037,826,0,0,0,146,231,0,3221221376,11,31,0,1,0
05-12 17:36:48,0,0.125,99.875,0,0,7538176000,54291582976,369303552,4976312320,0,0,0,0,2150,1612,0,0,0,172,299,0,3221221376,11,31,0,0,0
05-12 17:36:49,0,0.125,99.875,0,0,7538176000,54291582976,369303552,4976312320,0,0,0,0,550,584,0,0,0,112,195,0,3221221376,11,31,0,0,0
05-12 17:36:50,0.125,0.062,99.750,0.062,0,7536005120,54293753856,369303552,4976312320,0,24576,0,4,1502,993,0,0,0,208,348,0,3221221376,11,30,0,0,0
05-12 17:36:51,0.062,0.062,99.875,0,0,7535919104,54293962752,369303552,4976312320,0,0,0,0,960,776,0,0,0,116,203,0,3221221376,11,30,0,0,0
05-12 17:36:52,0,0.063,99.937,0,0,7535919104,54293962752,369303552,4976312320,0,0,0,0,1696,814,0,0,0,164,281,0,3221221376,11,30,0,0,0
05-12 17:36:53,12.618,0.694,86.688,0,0,7546900480,54282977280,369303552,4976316416,0,0,0,0,362904,368341,43,8,42,3771,20235,0,3221221376,11,50,0,0,0
05-12 17:36:54,37.796,0.996,61.208,0,0,7600381952,54229463040,369303552,4976349184,0,0,0,0,2977307,3248619,241,55,313,9052,22683,0,3221221376,11,58,0,0,0
05-12 17:36:55,48.235,2.396,49.369,0,0,7817326592,54012510208,369303552,4976357376,0,0,0,0,8017641,8730649,776,299,681,13497,22047,0,3221221376,11,64,0,0,0
05-12 17:36:56,71.709,1.899,26.392,0,0,7872618496,53957218304,369303552,4976357376,0,196608,0,8,15870293,17540647,1551,3,1839,23875,31997,0,3221221376,11,64,0,0,0
05-12 17:36:57,47.398,1.567,51.034,0,0,7878508544,53951328256,369303552,4976357376,0,8192,0,2,11422203,12508370,1095,254,592,16796,23388,0,3221221376,11,64,0,0,0
05-12 17:36:58,54.279,2.311,43.410,0,0,7889063936,53940772864,369303552,4976357376,0,0,0,0,16466443,18098718,1143,515,1519,23512,32236,0,3221221376,11,64,0,0,0
05-12 17:36:59,28.375,1.125,70.500,0,0,8062861312,53766971392,369303552,4976361472,0,0,0,0,4067148,4434073,250,71,378,6866,8908,0,3221221376,11,64,0,0,0
05-12 17:37:00,69.421,3.115,27.463,0,0,8098127872,53731704832,369303552,4976361472,0,0,0,0,24605981,27212164,2380,532,1748,34805,48041,0,3221221376,11,64,0,0,0
05-12 17:37:01,28.162,1.121,70.717,0,0,8101888000,53727944704,369303552,4976361472,0,0,0,0,9973911,11013919,818,319,780,13861,20283,0,3221221376,11,64,0,0,0
05-12 17:37:02,29.318,2.486,68.196,0,0,8102559744,53727268864,369303552,4976365568,0,73728,0,6,24151256,26684344,2037,812,1829,30898,48399,0,3221221376,11,64,0,0,0
05-12 17:37:03,8.788,0.753,90.458,0,0,8171921408,53657907200,369303552,4976365568,0,65536,0,6,4382148,4779153,330,117,372,6074,8548,0,3221221376,11,64,0,0,0
