"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,0.932,0.101,98.944,0.023,0,4971913216,57571745792,347201536,4307664896,1136.174,1273780.118,0.067,4.903,0,0,25.104,28.129,30.310,806.128,1320.599,0,3221221376,8,23,0,1160,0
05-12 17:36:41,0.062,0.312,99.625,0,0,4971991040,57571663872,347201536,4307668992,0,0,0,0,1480,1336,0,0,0,139,171,0,3221221376,8,23,0,1160,0
05-12 17:36:42,0,0.250,99.750,0,0,4971991040,57571663872,347201536,4307668992,0,0,0,0,1461,334,0,0,0,106,153,0,3221221376,8,23,0,1160,0
05-12 17:36:43,0,0.250,99.750,0,0,4971991040,57571663872,347201536,4307668992,0,0,0,0,246,394,0,0,0,82,135,0,3221221376,8,23,0,1160,0
05-12 17:36:44,0,0.250,99.750,0,0,4971982848,57571672064,347201536,4307668992,0,196608,0,6,1222,454,0,0,0,142,225,0,3221221376,8,23,0,1160,0
05-12 17:36:45,0.063,0.188,99.750,0,0,4971966464,57571688448,347201536,4307668992,0,0,0,0,580,350,0,0,0,92,150,0,3221221376,8,23,0,1160,0
05-12 17:36:46,0.062,0.250,99.688,0,0,4971966464,57571688448,347201536,4307668992,0,0,0,0,837,684,2,0,0,113,170,0,3221221376,8,23,0,1160,0
05-12 17:36:47,0.063,0.188,99.750,0,0,4971966464,57571688448,347201536,4307668992,0,0,0,0,1865,582,0,0,0,126,170,0,3221221376,8,23,0,1160,0
05-12 17:36:48,0,0.312,99.688,0,0,4971966464,57571688448,347201536,4307668992,0,0,0,0,940,454,0,0,0,116,179,0,3221221376,8,23,0,1160,0
05-12 17:36:49,0.063,0.188,99.750,0,0,4971966464,57571688448,347201536,4307668992,0,0,0,0,486,394,0,0,0,107,173,0,3221221376,8,23,0,1160,0
05-12 17:36:50,0.062,0.250,99.625,0.062,0,4971966464,57571688448,347201536,4307668992,0,24576,0,4,1394,394,0,0,0,119,167,0,3221221376,8,23,0,1158,0
05-12 17:36:51,0,0.188,99.812,0,0,4971966464,57571688448,347201536,4307668992,0,0,0,0,486,590,0,0,0,94,143,0,3221221376,8,23,0,1158,0
05-12 17:36:52,0.062,0.250,99.688,0,0,4971966464,57571688448,347201536,4307668992,0,0,0,0,1696,744,1,0,1,142,193,0,3221221376,8,23,0,1,0
05-12 17:36:53,22.278,1.245,76.478,0,0,4984680448,57558970368,347201536,4307673088,0,0,0,0,785118,927619,70,64,90,6173,24019,0,3221221376,8,47,0,1,0
05-12 17:36:54,27.866,0.887,71.248,0,0,4994043904,57549578240,347201536,4307701760,0,0,0,0,2668859,2996185,227,262,310,7096,16188,0,3221221376,8,47,0,1,0
05-12 17:36:55,54.741,2.149,43.110,0,0,5004300288,57539321856,347201536,4307701760,0,0,0,0,9374037,10395714,906,1155,1201,15367,27703,0,3221221376,8,50,0,1,0
05-12 17:36:56,64.484,2.141,33.375,0,0,5036339200,57507282944,347201536,4307701760,0,0,0,0,13972739,15327205,1110,1972,1114,21192,27005,0,3221221376,8,52,0,1,0
05-12 17:36:57,55.993,2.996,41.011,0,0,5262954496,57280667648,347201536,4307701760,0,131072,0,8,14724935,16363148,1339,1859,1502,21873,27230,0,3221221376,8,52,0,1,0
05-12 17:36:58,50.063,2.128,47.810,0,0,5275443200,57268174848,347201536,4307705856,0,0,0,0,14234269,15735127,1250,1283,1543,20782,26727,0,3221221376,8,52,0,1,0
05-12 17:36:59,30.760,0.942,68.299,0,0,5277790208,57265823744,347201536,4307709952,0,0,0,0,6759714,7417187,450,705,657,10434,14299,0,3221221376,8,52,0,1,0
05-12 17:37:00,65.292,3.236,31.472,0,0,5286899712,57256714240,347201536,4307709952,0,0,0,0,23636617,25891397,1108,3259,2562,32991,44962,0,3221221376,8,52,0,0,0
05-12 17:37:01,28.903,2.320,68.777,0,0,5478117376,57065578496,347201536,4307709952,0,40960,0,2,14290598,15693109,1025,1646,1775,19106,29710,0,3221221376,8,51,0,0,0
05-12 17:37:02,24.307,2.078,73.615,0,0,5484507136,57059184640,347201536,4307714048,0,0,0,0,19433319,21235671,1649,2193,2395,24876,38597,0,3221221376,8,51,0,0,0
05-12 17:37:03,7.299,1.123,91.578,0,0,5484601344,57059086336,347201536,4307718144,0,172032,0,10,6240122,6812357,428,881,700,8376,12349,0,3221221376,8,51,0,0,0
05-12 17:37:04,20.781,2.204,77.015,0,0,5484732416,57058955264,347201536,4307718144,0,0,0,0,20082283,22037633,1518,2419,2519,25424,39831,0,3221221376,8,51,0,0,0
05-12 17:37:05,0.062,0.188,99.750,0,0,5484306432,57059381248,347201536,4307718144,0,0,0,0,1008,606,0,0,0,349,301,0,3221221376,8,51,0,0,0
05-12 17:37:06,0.062,0.125,99.813,0,0,5480144896,57063542784,347201536,4307718144,0,0,0,0,717,684,2,0,0,111,173,0,3221221376,8,51,0,0,0
