"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,0.472,0.059,99.458,0.010,0,618934272,65762979840,283201536,589094912,1070.620,563367.697,0.065,4.339,0,0,30.449,13.760,21.534,540.095,821.424,0,3221221376,6,8,0,0,0
05-12 17:36:41,0,0.062,99.938,0,0,618573824,65763336192,283201536,589115392,0,0,0,0,879,902,0,0,0,76,124,0,3221221376,6,8,0,0,0
05-12 17:36:42,0,0.063,99.937,0,0,618565632,65763344384,283201536,589115392,0,2842624,0,524,1282,334,0,0,0,304,160,0,3221221376,6,8,0,0,0
05-12 17:36:43,0.062,0.187,99.750,0,0,618565632,65763344384,283201536,589115392,0,0,0,0,305,342,0,0,0,104,143,0,3221221376,6,8,0,0,0
05-12 17:36:44,0,0.062,99.875,0.062,0,618565632,65763344384,283201536,589115392,0,163840,0,6,803,438,0,0,0,84,135,0,3221221376,6,8,0,0,0
05-12 17:36:45,0.062,0.062,99.875,0,0,618565632,65763344384,283201536,589115392,0,0,0,0,699,342,0,0,0,70,118,0,3221221376,6,8,0,0,0
05-12 17:36:46,0,0.063,99.937,0,0,618565632,65763344384,283201536,589115392,0,0,0,0,648,334,0,0,0,88,145,0,3221221376,6,8,0,0,0
05-12 17:36:47,0,0.063,99.937,0,0,618565632,65763344384,283201536,589115392,0,0,0,0,1282,334,0,0,0,76,111,0,3221221376,6,8,0,0,0
05-12 17:36:48,0.062,0.125,99.813,0,0,618565632,65763344384,283201536,589115392,0,0,0,0,581,334,0,0,0,91,135,0,3221221376,6,8,0,0,0
