"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,1.036,0.295,98.665,0.003,0,518909952,65639972864,205639680,943353856,1138.072,108720.487,0.058,4.091,0,0,49.409,49.550,49.468,540.124,2064.175,0,3221221376,10,10,0,1,0
05-12 17:36:41,2.743,0.998,96.135,0.125,0,522698752,65636200448,205639680,943341568,0,180224,0,8,6200,5610,0,0,0,667,821,0,3221221376,10,10,0,1,0
05-12 17:36:42,0.750,0.250,99,0,0,518574080,65640325120,205639680,943337472,0,0,0,0,18750,4064,0,0,0,394,449,0,3221221376,10,10,0,1,0
05-12 17:36:43,3.375,1,95.625,0,0,519630848,65639260160,205639680,943345664,0,0,0,0,5902,5522,0,0,0,775,885,0,3221221376,10,10,0,1,0
05-12 17:36:44,0.751,0.751,98.498,0,0,519380992,65639514112,205639680,943337472,0,2252800,0,462,25988,5102,0,0,0,673,691,0,3221221376,10,10,0,1,0
05-12 17:36:45,2.628,0.751,96.621,0,0,517271552,65641754624,205639680,943206400,0,0,0,0,2063,2676,0,0,0,575,575,0,3221221376,10,9,0,1,0
05-12 17:36:46,0.125,0.125,99.750,0,0,517271552,65641754624,205639680,943206400,0,0,0,0,640,358,0,0,0,83,144,0,3221221376,10,9,0,1,0
05-12 17:36:47,0,0.250,99.750,0,0,517271552,65641754624,205639680,943206400,0,245760,0,8,1564,334,0,0,0,120,186,0,3221221376,10,9,0,1,0
05-12 17:36:48,0,0.125,99.875,0,0,517271552,65641754624,205639680,943206400,0,0,0,0,813,580,0,0,0,87,153,0,3221221376,10,9,0,1,0
05-12 17:36:49,0,0.250,99.750,0,0,517271552,65641754624,205639680,943206400,0,1261568,0,278,365,334,0,0,0,202,151,0,3221221376,10,9,0,1,0
05-12 17:36:50,0,0.125,99.875,0,0,517173248,65641852928,205639680,943206400,0,0,0,0,821,350,0,0,0,99,154,0,3221221376,10,9,0,1,0
05-12 17:36:51,0.125,0.125,99.750,0,0,517173248,65641852928,205639680,943206400,0,0,0,0,751,564,0,0,0,100,177,0,3221221376,10,9,0,1,0
05-12 17:36:52,0,0.125,99.875,0,0,517173248,65641852928,205639680,943206400,0,0,0,0,640,334,0,0,0,84,144,0,3221221376,10,9,0,1,0
05-12 17:36:53,0,0.125,99.875,0,0,517173248,65641852928,205639680,943206400,0,32768,0,4,425,334,0,0,0,90,147,0,3221221376,10,9,0,1,0
05-12 17:36:54,0.125,0.250,99.625,0,0,517173248,65641852928,205639680,943206400,0,0,0,0,722,578,0,0,0,123,168,0,3221221376,10,9,0,1,0
