"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.189_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,0.321,0.098,99.579,0.001,0,702193664,65617690624,203726848,790679552,967.918,97586.319,0.056,3.498,0,0,11.266,11.537,11.570,319.734,1561.348,0,3221221376,10,10,0,1,0
05-12 17:36:41,1.376,0.625,97.999,0,0,701779968,65618120704,203726848,790667264,0,212992,0,10,6028,6420,0,0,0,1016,949,0,3221221376,10,10,0,1,0
05-12 17:36:42,0,0.125,99.875,0,0,700792832,65619107840,203726848,790667264,0,0,0,0,19258,3872,0,0,0,382,419,0,3221221376,10,10,0,1,0
05-12 17:36:43,1.563,0.625,97.811,0,0,700776448,65619124224,203726848,790667264,0,0,0,0,5566,5506,0,0,0,913,902,0,3221221376,10,10,0,1,0
05-12 17:36:44,0.375,0.313,99.312,0,0,703647744,65616252928,203726848,790663168,0,2260992,0,456,26078,4988,0,0,0,727,738,0,3221221376,10,10,0,1,0
05-12 17:36:45,1.127,0.313,98.560,0,0,700321792,65619709952,203726848,790536192,0,0,0,0,1819,2590,0,0,0,584,647,0,3221221376,10,9,0,1,0
05-12 17:36:46,0.062,0.062,99.875,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,640,350,0,0,0,92,161,0,3221221376,10,9,0,1,0
05-12 17:36:47,0,0.062,99.875,0.062,0,700170240,65619861504,203726848,790528000,0,204800,0,4,1564,334,0,0,0,114,177,0,3221221376,10,9,0,1,0
05-12 17:36:48,0,0.125,99.875,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,813,580,0,0,0,93,179,0,3221221376,10,9,0,1,0
05-12 17:36:49,0.062,0.062,99.875,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,365,334,0,0,0,106,185,0,3221221376,10,9,0,1,0
05-12 17:36:50,0,0.063,99.937,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,821,334,0,0,0,93,151,0,3221221376,10,9,0,1,0
05-12 17:36:51,0.062,0.125,99.813,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,579,334,0,0,0,96,159,0,3221221376,10,9,0,1,0
05-12 17:36:52,0.062,0.062,99.875,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,812,564,0,0,0,96,195,0,3221221376,10,9,0,1,0
05-12 17:36:53,0,0.063,99.937,0,0,700170240,65619861504,203726848,790528000,0,24576,0,4,425,334,0,0,0,110,186,0,3221221376,10,9,0,1,0
05-12 17:36:54,0.062,0.062,99.875,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,306,350,0,0,0,84,145,0,3221221376,10,9,0,1,0
05-12 17:36:55,0.062,0.125,99.813,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,812,564,0,0,0,100,184,0,3221221376,10,9,0,1,0
05-12 17:36:56,0.062,0.062,99.875,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,708,334,0,0,0,89,145,0,3221221376,10,9,0,1,0
05-12 17:36:57,0,0.125,99.875,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,1165,334,0,0,0,113,189,0,3221221376,10,9,0,1,0
05-12 17:36:58,0,0.063,99.937,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,1154,564,0,0,0,116,202,0,3221221376,10,9,0,1,0
05-12 17:36:59,0.062,0.062,99.875,0,0,700170240,65619861504,203726848,790528000,0,24576,0,4,785,334,0,0,0,96,155,0,3221221376,10,9,0,1,0
05-12 17:37:00,0,0.063,99.937,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,186,350,0,0,0,80,141,0,3221221376,10,9,0,1,0
05-12 17:37:01,0.062,0.125,99.813,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,1049,334,0,0,0,128,202,0,3221221376,10,9,0,1,0
05-12 17:37:02,0,0.063,99.937,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,1112,564,0,0,0,99,179,0,3221221376,10,9,0,1,0
05-12 17:37:03,0.062,0.125,99.813,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,365,334,0,0,0,81,140,0,3221221376,10,9,0,1,0
05-12 17:37:04,0,0.063,99.937,0,0,700170240,65619861504,203726848,790528000,0,0,0,0,760,334,0,0,0,91,151,0,3221221376,10,9,0,1,0
05-12 17:37:05,0.062,0.062,99.812,0.062,0,700170240,65619861504,203726848,790528000,0,24576,0,4,945,696,0,0,0,129,243,0,3221221376,10,9,0,1,0
05-12 17:37:06,0,0.125,99.875,0,0,700166144,65619861504,203726848,790532096,0,0,0,0,246,350,0,0,0,83,152,0,3221221376,10,9,0,1,0
05-12 17:37:07,0,0.062,99.938,0,0,700166144,65619861504,203726848,790532096,0,0,0,0,665,334,0,0,0,85,143,0,3221221376,10,9,0,1,0
05-12 17:37:08,0.063,0.063,99.875,0,0,700166144,65619861504,203726848,790532096,0,0,0,0,538,564,0,0,0,90,193,0,3221221376,10,9,0,1,0
05-12 17:37:09,0.062,0.062,99.875,0,0,700166144,65619861504,203726848,790532096,0,0,0,0,767,334,0,0,0,108,185,0,3221221376,10,9,0,1,0
05-12 17:37:10,0,0.063,99.937,0,0,700166144,65619861504,203726848,790532096,0,0,0,0,640,334,0,0,0,82,137,0,3221221376,10,9,0,1,0
05-12 17:37:11,0,0.125,99.875,0,0,700166144,65619861504,203726848,790532096,0,57344,0,6,1684,334,0,0,0,130,187,0,3221221376,10,9,0,1,0
05-12 17:37:12,0.062,0.062,99.875,0,0,700166144,65619861504,203726848,790532096,0,0,0,0,813,580,0,0,0,96,189,0,3221221376,10,9,0,1,0
05-12 17:37:13,0.062,0.062,99.875,0,0,700166144,65619861504,203726848,790532096,0,0,0,0,1383,334,0,0,0,121,198,0,3221221376,10,9,0,1,0
05-12 17:37:14,0,0.125,99.875,0,0,700166144,65619861504,203726848,790532096,0,0,0,0,1036,334,0,0,0,97,158,0,3221221376,10,9,0,1,0
05-12 17:37:15,0.062,0.062,99.875,0,0,700166144,65619861504,203726848,790532096,0,983040,0,224,932,564,0,0,0,214,209,0,3221221376,10,9,0,1,0
05-12 17:37:16,0,0.063,99.937,0,0,700166144,65619861504,203726848,790532096,0,0,0,0,306,350,0,0,0,82,147,0,3221221376,10,9,0,1,0
05-12 17:37:17,0.062,0.062,99.875,0,0,700166144,65619861504,203726848,790532096,0,32768,0,4,947,334,0,0,0,119,195,0,3221221376,10,9,0,1,0
05-12 17:37:18,0,0.063,99.937,0,0,700166144,65619861504,203726848,790532096,0,0,0,0,1300,580,0,0,0,103,175,0,3221221376,10,9,0,1,0
