"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.154_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,5.056,0.807,94.135,0.001,0,699990016,65608306688,203722752,799391744,967.030,102122.051,0.055,3.558,0,0,15.713,15.661,15.767,679.231,2451.650,0,3221221376,10,10,0,1,0
05-12 17:36:41,1.377,0.563,98.060,0,0,699412480,65608900608,203722752,799383552,0,180224,0,8,5703,6125,0,0,0,876,899,0,3221221376,10,10,0,1,0
05-12 17:36:42,0.063,0.063,99.875,0,0,699645952,65608667136,203722752,799383552,0,0,0,0,20935,3878,0,0,0,266,401,0,3221221376,10,9,0,1,1
05-12 17:36:43,1.126,0.626,98.248,0,0,704671744,65603624960,203722752,799383552,0,0,0,0,4975,5005,0,0,0,724,820,0,3221221376,10,10,0,1,0
05-12 17:36:44,0.751,0.501,98.748,0,0,705077248,65603215360,203722752,799387648,0,2285568,0,456,26619,5839,0,0,0,1050,833,0,3221221376,10,10,0,1,0
05-12 17:36:45,1,0.500,98.500,0,0,699576320,65608847360,203722752,799248384,0,0,0,0,2034,2530,0,0,0,565,614,0,3221221376,10,9,0,1,0
05-12 17:36:46,0,0.062,99.938,0,0,699576320,65608847360,203722752,799248384,0,0,0,0,768,358,0,0,0,94,152,0,3221221376,10,9,0,1,0
05-12 17:36:47,0,0.063,99.875,0.063,0,699576320,65608847360,203722752,799248384,0,221184,0,6,1445,334,0,0,0,111,173,0,3221221376,10,9,0,1,0
05-12 17:36:48,0,0.125,99.875,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,932,580,0,0,0,107,206,0,3221221376,10,9,0,1,0
05-12 17:36:49,0,0.125,99.875,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,246,334,0,0,0,93,156,0,3221221376,10,9,0,1,0
05-12 17:36:50,0.062,0.062,99.875,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,1274,334,0,0,0,95,150,0,3221221376,10,9,0,1,0
05-12 17:36:51,0,0.063,99.937,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,298,564,0,0,0,79,191,0,3221221376,10,9,0,1,0
05-12 17:36:52,0.062,0.062,99.875,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,759,334,0,0,0,105,179,0,3221221376,10,9,0,1,0
05-12 17:36:53,0,0.063,99.937,0,0,699568128,65608855552,203722752,799248384,0,24576,0,4,306,334,0,0,0,90,147,0,3221221376,10,9,0,1,0
05-12 17:36:54,0,0.125,99.875,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,545,410,0,0,0,85,140,0,3221221376,10,9,0,1,0
05-12 17:36:55,0.062,0.062,99.875,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,633,564,0,0,0,86,169,0,3221221376,10,9,0,1,0
05-12 17:36:56,0,0.063,99.937,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,1013,466,0,0,0,111,173,0,3221221376,10,9,0,1,0
05-12 17:36:57,0,0.125,99.875,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,641,334,0,0,0,87,143,0,3221221376,10,9,0,1,0
05-12 17:36:58,0,0.125,99.875,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,1273,564,0,0,0,98,183,0,3221221376,10,9,0,1,0
05-12 17:36:59,0.062,0.125,99.812,0,0,699568128,65608855552,203722752,799248384,0,24576,0,4,666,334,0,0,0,103,156,0,3221221376,10,9,0,1,0
05-12 17:37:00,0,0.063,99.937,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,425,410,0,0,0,97,171,0,3221221376,10,9,0,1,0
05-12 17:37:01,0.125,0.062,99.813,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,1192,654,0,0,0,100,177,0,3221221376,10,9,0,1,0
05-12 17:37:02,0,0.125,99.875,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,1059,334,0,0,0,93,149,0,3221221376,10,9,0,1,0
05-12 17:37:03,0,0.063,99.937,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,246,334,0,0,0,77,133,0,3221221376,10,9,0,1,0
05-12 17:37:04,0,0.063,99.937,0,0,699568128,65608855552,203722752,799248384,0,0,0,0,879,334,0,0,0,106,175,0,3221221376,10,9,0,1,0
05-12 17:37:05,0.125,0.125,99.688,0.062,0,699568128,65608855552,203722752,799248384,0,24576,0,4,700,564,0,0,0,104,206,0,3221221376,10,9,0,1,0
05-12 17:37:06,0,0.063,99.937,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,365,350,0,0,0,78,137,0,3221221376,10,9,0,1,0
05-12 17:37:07,0,0.062,99.938,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,546,334,0,0,0,82,135,0,3221221376,10,9,0,1,0
05-12 17:37:08,0.063,0.063,99.875,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,717,564,0,0,0,117,229,0,3221221376,10,9,0,1,0
05-12 17:37:09,0,0.125,99.875,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,588,334,0,0,0,96,151,0,3221221376,10,9,0,1,0
05-12 17:37:10,0.062,0.062,99.875,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,819,334,0,0,0,89,144,0,3221221376,10,9,0,1,0
05-12 17:37:11,0,0.125,99.875,0,0,699564032,65608855552,203722752,799252480,0,57344,0,6,1737,564,0,0,0,117,195,0,3221221376,10,9,0,1,0
05-12 17:37:12,0.062,0.062,99.875,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,700,350,0,0,0,98,173,0,3221221376,10,9,0,1,0
05-12 17:37:13,0,0.063,99.937,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,1264,334,0,0,0,96,153,0,3221221376,10,9,0,1,0
05-12 17:37:14,0,0.125,99.875,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,1275,394,0,0,0,97,151,0,3221221376,10,9,0,1,0
05-12 17:37:15,0.063,0.063,99.875,0,0,699564032,65608855552,203722752,799252480,0,950272,0,218,753,564,0,0,0,196,199,0,3221221376,10,9,0,1,0
05-12 17:37:16,0,0.125,99.875,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,888,350,0,0,0,107,187,0,3221221376,10,9,0,1,0
05-12 17:37:17,0,0.063,99.875,0.063,0,699564032,65608855552,203722752,799252480,0,32768,0,4,708,334,0,0,0,97,161,0,3221221376,10,9,0,1,0
05-12 17:37:18,0,0.063,99.937,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,1419,580,0,0,0,97,166,0,3221221376,10,9,0,1,0
05-12 17:37:19,0.062,0.062,99.875,0,0,699564032,65608855552,203722752,799252480,0,0,0,0,366,334,0,0,0,90,147,0,3221221376,10,9,0,1,0
05-12 17:37:20,1.315,0.626,98.059,0,0,699039744,65609379840,203722752,799248384,0,155648,0,26,5532,5497,0,0,0,933,897,0,3221221376,10,9,1,1,0
05-12 17:37:21,1.504,0.501,97.995,0,0,701222912,65607196672,203722752,799260672,0,0,0,0,10227,5529,0,0,0,945,772,0,3221221376,10,10,0,1,0
05-12 17:37:22,0.125,0.125,99.750,0,0,699490304,65608929280,203722752,799252480,0,0,0,0,11967,3108,0,0,0,329,499,0,3221221376,10,9,0,1,0
05-12 17:37:23,1.876,0.500,97.624,0,0,701960192,65606459392,203722752,799252480,0,262144,0,26,4908,4271,0,0,0,897,719,0,3221221376,10,10,0,1,0
05-12 17:37:24,1.313,0.375,98.311,0,0,701218816,65607200768,203722752,799260672,0,0,0,0,26210,5611,0,0,0,738,853,0,3221221376,10,10,0,1,0
05-12 17:37:25,0.438,0.313,99.250,0,0,699248640,65609170944,203722752,799252480,0,0,0,0,1958,2888,0,0,0,539,474,0,3221221376,10,9,0,0,0
05-12 17:37:26,0,0.063,99.937,0,0,699240448,65609179136,203722752,799252480,0,0,0,0,485,334,0,0,0,81,139,0,3221221376,10,9,0,0,0
05-12 17:37:27,0.062,0.125,99.813,0,0,699240448,65609179136,203722752,799252480,0,0,0,0,366,334,0,0,0,79,137,0,3221221376,10,9,0,0,0
05-12 17:37:28,0.125,0.062,99.812,0,0,699240448,65609179136,203722752,799252480,0,180224,0,6,1119,564,0,0,0,135,244,0,3221221376,10,9,0,0,0
05-12 17:37:29,0,0.063,99.937,0,0,699240448,65609179136,203722752,799252480,0,0,0,0,760,342,0,0,0,99,158,0,3221221376,10,9,0,0,0
