"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 17:36:40 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 17:36:40,0.994,0.123,98.867,0.017,0,4861542400,57650655232,338456576,4352425984,1202.208,1179526.162,0.067,4.468,0,0,49.727,53.567,49.236,1197.213,1697.117,0,3221221376,8,22,0,0,0
05-12 17:36:41,0,0.062,99.938,0,0,4861374464,57650819072,338456576,4352438272,0,0,0,0,879,902,0,0,0,89,154,0,3221221376,8,22,0,0,0
05-12 17:36:42,0,0.125,99.875,0,0,4861341696,57650851840,338456576,4352438272,0,0,0,0,1000,334,0,0,0,129,211,0,3221221376,8,22,0,0,0
05-12 17:36:43,0,0.063,99.937,0,0,4861341696,57650851840,338456576,4352438272,0,0,0,0,707,394,0,0,0,84,142,0,3221221376,8,22,0,0,0
05-12 17:36:44,0,0.063,99.937,0,0,4861460480,57650724864,338460672,4352438272,0,188416,0,6,803,334,0,0,0,94,155,0,3221221376,8,22,0,0,0
05-12 17:36:45,0,0.063,99.937,0,0,4861460480,57650724864,338460672,4352438272,0,40960,0,2,365,342,0,0,0,81,136,0,3221221376,8,22,0,0,0
05-12 17:36:46,0,0.125,99.875,0,0,4861460480,57650724864,338460672,4352438272,0,0,0,0,1248,971,0,0,0,110,193,0,3221221376,8,22,0,0,0
05-12 17:36:47,0,0.063,99.937,0,0,4861452288,57650733056,338460672,4352438272,0,0,0,0,1624,394,0,0,0,114,185,0,3221221376,8,22,0,0,0
05-12 17:36:48,0.063,0.063,99.875,0,0,4859211776,57652973568,338460672,4352438272,0,0,0,0,891,821,0,0,0,149,279,0,3221221376,8,21,0,1,0
05-12 17:36:49,0,0.125,99.875,0,0,4859211776,57652973568,338460672,4352438272,0,0,0,0,365,334,0,0,0,72,130,0,3221221376,8,21,0,1,0
05-12 17:36:50,0,0.062,99.875,0.062,0,4859207680,57652973568,338464768,4352438272,0,81920,0,4,821,334,0,0,0,114,185,0,3221221376,8,21,0,1,0
05-12 17:36:51,0,0.063,99.937,0,0,4859207680,57652973568,338464768,4352438272,0,0,0,0,579,350,0,0,0,81,141,0,3221221376,8,21,0,1,0
05-12 17:36:52,0,0.125,99.875,0,0,4859191296,57652989952,338464768,4352438272,0,0,0,0,640,334,0,0,0,105,177,0,3221221376,8,21,0,1,0
05-12 17:36:53,21.062,1.312,77.625,0,0,4879880192,57632296960,338464768,4352442368,0,0,0,0,699253,740668,75,16,112,6052,25608,0,3221221376,8,45,0,1,0
05-12 17:36:54,33.503,1.079,65.419,0,0,4894310400,57617833984,338464768,4352475136,0,0,0,0,2986990,3274549,229,87,398,8678,19178,0,3221221376,8,46,0,1,0
05-12 17:36:55,52.875,1.750,45.375,0,0,4911714304,57600425984,338464768,4352479232,0,0,0,0,9101340,9995800,488,192,1260,14585,26252,0,3221221376,8,49,0,1,0
05-12 17:36:56,67.470,2.283,30.247,0,0,5037576192,57474560000,338468864,4352479232,0,155648,0,8,14650730,15858715,527,927,1663,21966,28066,0,3221221376,8,49,0,1,0
05-12 17:36:57,57.071,2.441,40.488,0,0,5238153216,57273978880,338468864,4352483328,0,0,0,0,13462802,15186285,1017,690,1464,20278,26509,0,3221221376,8,49,0,1,0
05-12 17:36:58,49.811,1.700,48.489,0,0,5273858048,57238274048,338468864,4352483328,0,0,0,0,14002140,15393249,1597,298,1607,20326,26948,0,3221221376,8,49,0,1,0
05-12 17:36:59,21.136,0.820,78.044,0,0,5275475968,57236656128,338468864,4352483328,0,0,0,0,5905551,6439611,487,125,594,8794,12890,0,3221221376,8,49,0,1,0
05-12 17:37:00,66.053,2.792,31.155,0,0,5284114432,57228017664,338468864,4352483328,0,0,0,0,24663323,27071829,1638,750,3258,34342,45102,0,3221221376,8,49,0,1,0
05-12 17:37:01,35.465,2.027,62.508,0,0,5484670976,57027457024,338468864,4352487424,0,0,0,0,13088902,14270096,999,69,1621,18095,26675,0,3221221376,8,49,0,1,0
05-12 17:37:02,45.535,2.013,52.453,0,0,5488095232,57024032768,338468864,4352487424,0,81920,0,6,20694791,22739290,1271,38,2453,27695,36707,0,3221221376,8,53,0,1,0
05-12 17:37:03,12.005,0.691,87.304,0,0,5491011584,57021112320,338468864,4352491520,0,0,0,0,4518718,5007766,357,114,621,6691,9177,0,3221221376,8,53,0,1,0
05-12 17:37:04,22.412,2.462,75.126,0,0,5491101696,57021018112,338468864,4352495616,0,0,0,0,22486271,24552365,1528,640,2613,27850,42875,0,3221221376,8,53,0,1,0
05-12 17:37:05,0.062,0.062,99.875,0,0,5491101696,57021018112,338468864,4352495616,0,0,0,0,647,374,0,0,0,116,208,0,3221221376,8,53,0,1,0
05-12 17:37:06,0.062,0.125,99.812,0,0,5491101696,57021018112,338468864,4352495616,0,0,0,0,544,696,0,0,0,136,231,0,3221221376,8,53,0,1,0
05-12 17:37:07,0.062,0.187,99.750,0,0,5490937856,57021181952,338468864,4352495616,0,0,0,0,1081,562,0,0,0,287,280,0,3221221376,8,53,0,1,0
05-12 17:37:08,0.062,0.125,99.812,0,0,5486755840,57025363968,338468864,4352495616,0,98304,0,10,426,334,0,0,0,186,203,0,3221221376,8,53,0,1,0
05-12 17:37:09,0.125,0.063,99.812,0,0,5485223936,57026895872,338468864,4352495616,0,0,0,0,707,350,0,0,0,533,458,0,3221221376,8,53,0,1,0
05-12 17:37:10,0,0.125,99.875,0,0,5485125632,57026994176,338468864,4352495616,0,0,0,0,640,334,0,0,0,102,185,0,3221221376,8,53,0,1,0
05-12 17:37:11,0,0.063,99.937,0,0,5485060096,57027059712,338468864,4352495616,0,1318912,0,292,1804,334,0,0,0,242,174,0,3221221376,8,53,0,1,0
05-12 17:37:12,0,0.125,99.875,0,0,5485060096,57027059712,338468864,4352495616,0,0,0,0,647,416,0,0,0,96,158,0,3221221376,8,53,0,1,0
05-12 17:37:13,0,0.063,99.937,0,0,5485060096,57027059712,338468864,4352495616,0,0,0,0,1555,564,0,0,0,106,173,0,3221221376,8,53,0,1,0
05-12 17:37:14,0,0.125,99.812,0.062,0,5485060096,57027059712,338468864,4352495616,0,24576,0,4,1036,334,0,0,0,139,234,0,3221221376,8,53,0,1,0
05-12 17:37:15,0,0.063,99.937,0,0,5485060096,57027059712,338468864,4352495616,0,0,0,0,760,350,0,0,0,87,148,0,3221221376,8,53,0,1,0
05-12 17:37:16,0,0.125,99.875,0,0,5485060096,57027059712,338468864,4352495616,0,221184,0,42,478,564,0,0,0,107,142,0,3221221376,8,53,0,1,0
05-12 17:37:17,0,0.063,99.937,0,0,5485060096,57027059712,338468864,4352495616,0,0,0,0,1211,548,0,0,0,107,169,0,3221221376,8,52,0,1,0
05-12 17:37:18,0,0.125,99.875,0,0,5485060096,57027059712,338468864,4352495616,0,0,0,0,1128,334,0,0,0,112,182,0,3221221376,8,52,0,1,0
05-12 17:37:19,0,0.125,99.875,0,0,5485060096,57027059712,338468864,4352495616,0,0,0,0,605,394,0,0,0,103,155,0,3221221376,8,52,0,1,0
05-12 17:37:20,0,0.063,99.937,0,0,5485060096,57027059712,338468864,4352495616,0,32768,0,4,186,334,0,0,0,89,149,0,3221221376,8,52,0,1,0
05-12 17:37:21,0,0.125,99.875,0,0,5485060096,57027059712,338468864,4352495616,0,0,0,0,605,350,0,0,0,88,144,0,3221221376,8,52,0,1,0
